a;b;c;d;e;f
415157.0;4700300.672552886;0.4512461122484048;0.1611193508104766;0.2746901185308015;0.9024922244968095
414947.0;3274843.171225331;0.45455291830770095;0.16154368410205014;0.19138500311834045;0.9091058366154019
414913.0;4593473.628811124;0.44920335728538513;0.16161238568259062;0.2684470427465066;0.8984067145707703
414148.0;4776507.180837808;0.4445612371049894;0.1631581712447514;0.2791437005996767;0.8891224742099788
413312.0;4611231.26726769;0.44709916982363057;0.16484742187215848;0.2694848163172369;0.8941983396472611
413188.0;3601481.608317135;0.45431918459952503;0.16509798057765906;0.2104740693828463;0.9086383691990501
412997.0;4841018.89041678;0.43782306790472464;0.16548392180951882;0.2829138273182399;0.8756461358094493
412567.0;4135962.400276267;0.45356086233332676;0.16635279473988368;0.24170964393938837;0.9071217246666535
412148.0;6217509.97549602;0.4370615433563276;0.167199440688309;0.36335729799341376;0.8741230867126552
411943.0;4126652.0936883725;0.45225410293406143;0.16761367080627368;0.24116554061529236;0.9045082058681229
411867.0;3303970.1833159667;0.45160241670795287;0.16776723904512886;0.19308721388335506;0.9032048334159057
411704.0;3186141.7279447312;0.47107253225288764;0.1680966025047788;0.18620120496030318;0.9421450645057753
411223.0;3460661.9979523425;0.4475604451456872;0.1690685278059544;0.20224443511956483;0.8951208902913744
411048.0;3154845.188377178;0.45717993910534394;0.1694221388822657;0.18437220491066467;0.9143598782106879
410543.0;4176898.4077883717;0.4473640072084248;0.170442559416764;0.24410198382124756;0.8947280144168496
409688.0;5306683.425416779;0.4373639754633125;0.17217020210388487;0.3101277132429602;0.874727950926625
409614.0;6676167.273712496;0.4368085848139297;0.1723197290732965;0.39016167422147163;0.8736171696278594
409614.0;6902234.9008124955;0.43679761606614403;0.1723197290732965;0.4033732850545182;0.8735952321322881
409036.0;5601677.692317878;0.43557653335003893;0.17348765594248466;0.32736746358790114;0.8711530667000779
409009.0;5208483.4319853885;0.4345182083108587;0.17354221307997267;0.30438881062489814;0.8690364166217174
408764.0;6278612.180291178;0.4340166315279348;0.17403726858680849;0.36692816995394284;0.8680332630558696
408715.0;4620526.191625879;0.44643022535495924;0.17413627968817566;0.27002802068894766;0.8928604507099185
408686.0;6561049.750025601;0.43211457131317527;0.17419487809510723;0.3834340947686979;0.8642291426263505
408574.0;2782110.981768873;0.46130314535994404;0.17442118918394647;0.1625892572810378;0.9226062907198881
408337.0;4450258.922229572;0.4448581622889995;0.17490007961300805;0.2600774367432222;0.889716324577999
408189.0;3201358.103798178;0.45590861702716595;0.1751991335518313;0.18709046468600543;0.9118172340543319
407846.0;4491718.150942561;0.44157060317612623;0.17589221126140142;0.2625003541782426;0.8831412063522525
407766.0;6364851.812259901;0.43176151684625363;0.17605386203914375;0.37196809747727616;0.8635230336925073
407621.0;1998170.3125309988;0.4796674924803406;0.17634685407380166;0.11677500616056448;0.9593349849606811
407239.0;4748935.583725396;0.4397271468958373;0.17711873653752117;0.2775323897907495;0.8794542937916746
407039.0;2066167.7466444208;0.4745030133103308;0.17752286348187693;0.12074884199312655;0.9490060266206616
406831.0;2956441.3206876004;0.46101886320793245;0.1779431555040069;0.17277729094040178;0.9220377264158649
406700.0;4299700.815599381;0.4449934239427931;0.17820785865255995;0.25127867533684645;0.8899868478855862
405323.0;5480096.669617879;0.4276024299430815;0.18099027266444936;0.3202621509997982;0.855204859886163
405238.0;4325256.635849845;0.4412287150713477;0.18116202661580055;0.2527721821958319;0.8824574301426954
405238.0;4370032.304511124;0.43963192928355194;0.18116202661580055;0.25538891558986443;0.8792638585671039
405113.0;1930488.1692489146;0.4768990964279345;0.1814146059560229;0.1128195962292086;0.953798192855869
404962.0;6165368.370349011;0.427184270981002;0.1817197217990115;0.3603100921451039;0.854368541962004
404807.0;1768809.5242624634;0.47813374300889894;0.1820329201808872;0.10337093980291528;0.9562674860177979
404790.0;1866890.3512799852;0.4756113651985349;0.18206727097115746;0.1091028782204653;0.9512227303970698
404706.0;3989729.7843184085;0.4381540829590635;0.18223700428778689;0.23316366839252695;0.876308165918127
404575.0;1771957.5437822153;0.47465658331645033;0.1825017074363399;0.1035549131091481;0.9493131666329007
404465.0;3016459.084309227;0.45358437023878334;0.18272397725573558;0.17628478710962533;0.9071687404775667
404049.0;5387723.828329772;0.4282636978819707;0.18356456129999554;0.3148637927903699;0.8565273957639414
403947.0;6950362.041908092;0.42660802649598206;0.183770666041617;0.40618588173993786;0.8532160529919641
403858.0;4316321.985595373;0.43348011834547323;0.1839505025318553;0.25225003259128354;0.8669602366909465
403594.0;2573286.6294177277;0.46687044829794105;0.1844839500984049;0.1503853601060303;0.9337408965958821
402987.0;5994196.747917763;0.4267514496692138;0.18571047537452465;0.3503066569331153;0.8535028993384276
402982.0;1768091.9985521026;0.4771078511422198;0.18572057854813354;0.10332900690624362;0.9542157022844396
402819.0;4842743.637461053;0.43113088278248357;0.1860499420077835;0.28301462320408477;0.8622617655649671
402708.0;1656884.7610472736;0.48029475015672635;0.18627423246190095;0.09682994836089037;0.9605895003134527
402349.0;6760575.155395924;0.42280537478586194;0.18699964032701952;0.39509455248603625;0.8456107495717239
401802.0;6526794.5825365605;0.42551047489975097;0.18810492751983254;0.3814321896410528;0.8510209497995019
401802.0;6539108.09143656;0.4254824292585746;0.18810492751983254;0.38215180301366586;0.8509648585171492
401288.0;1558419.6627660736;0.47566864507644857;0.18914353376682683;0.09107555275893423;0.9513372901528971
401138.0;1448328.3956374535;0.4832702746221566;0.18944662897509365;0.0846417126019934;0.9665405492443132
401082.0;1538168.567064412;0.4827111709762208;0.18955978451951327;0.08989205913454727;0.9654223419524416
401045.0;4526895.276956965;0.43300748120046245;0.18963454800421908;0.2645561394540431;0.8660149624009249
400670.0;1465028.935825977;0.482122365306049;0.19039228602488614;0.08561770832726734;0.964244730612098
400670.0;1556866.3453515915;0.48188405274631524;0.19039228602488614;0.09098477538650108;0.9637681054926305
400266.0;6134929.7167599015;0.4244225800149862;0.19120862245248477;0.358531227781993;0.8488451600299723
400241.0;3806388.662515597;0.435335535853367;0.19125913832052924;0.22244903586408676;0.870671071706734
400177.0;1437665.7599463258;0.4816423912971947;0.19138845894272308;0.08401857785681636;0.9632847825943894
400133.0;1465303.8073523568;0.47808408928159163;0.19147736687048136;0.08563377208518881;0.9561681785631833
400086.0;5966484.132648998;0.42284107802437354;0.19157233670240495;0.34868710488670523;0.8456821560487471
399883.0;1388897.0119247076;0.48484638804823765;0.19198252555092607;0.08116848504192818;0.9696927760964753
398907.0;3801770.778667368;0.44729579876088926;0.19395466503938216;0.22217916226450224;0.8945915975217785
398898.0;3222681.985768625;0.45105014411068145;0.19397285075187817;0.18833665297778923;0.9021002882213629
398655.0;2115461.7188451444;0.4698429833050988;0.19446386498927043;0.12362962941716095;0.9396859666101977
398380.0;1522179.8315660737;0.4769570930445284;0.1950195395377596;0.08895766196399121;0.9539141860890568
398199.0;3614374.5698008942;0.4449888554214867;0.19538527442240156;0.21122754652503586;0.8899777108429734
398152.0;4318713.848025478;0.4271520942154733;0.19548024425432517;0.25238981534566596;0.8543041884309466
397911.0;1241230.236431608;0.48689216240109506;0.19596721722227387;0.07253869582437374;0.9737843248021901
397863.0;1353373.9578793203;0.4839300288106744;0.19606420768891925;0.07909248339733473;0.9678600576213487
397608.0;1959317.1800623005;0.4731518455737773;0.19657946954297284;0.11450439151128439;0.9463036911475546
397581.0;1343070.738097132;0.48310809496643836;0.19663402668046087;0.078490353265587;0.9662161899328767
397519.0;1773192.8470640022;0.4745840781161911;0.19675930603321115;0.10362710542800911;0.9491681562323822
397512.0;4275429.184422457;0.4277551727773368;0.1967734504762636;0.24986021772968572;0.8555103455546736
397156.0;1206861.9044660293;0.48510076634044724;0.19749279643721687;0.07053017725524074;0.9702015326808945
396775.0;6389478.136296021;0.42142983588608096;0.1982626582662146;0.3734072836782699;0.8428596717721619
396749.0;1162606.5347177016;0.4867048389952101;0.19831519476898082;0.06794385063303554;0.9734096779904202
396551.0;3375679.8399477866;0.43986007409255423;0.19871528044389303;0.19727799559121953;0.8797201481851085
396388.0;1427081.6480848927;0.48083719804036407;0.19904464390354298;0.08340003212021325;0.9616743960807281
396283.0;5932617.457071707;0.4214041557391595;0.19925681054932975;0.3467079036022228;0.842808311478319
396022.0;5636395.1726349415;0.42413933433430084;0.19978419621171403;0.32939638672447263;0.8482786686686017
395996.0;5924934.649050712;0.42193045392186;0.19983673271448027;0.3462589128688725;0.84386090784372
395992.0;5884552.690841392;0.420546876638354;0.1998448152533674;0.3438989521642737;0.841093753276708
395898.0;5032385.868401956;0.42312322777859046;0.2000347549172146;0.294097498646457;0.8462464555571809
395850.0;4268809.71064829;0.43329328577720033;0.20013174538385997;0.2494733692784249;0.8665865715544007
395621.0;3004492.1332890466;0.46066659111936203;0.20059447073514733;0.17558542691478057;0.9213331822387241
395454.0;1955380.9098773627;0.4702983911351204;0.20093191673368438;0.11427435207359825;0.9405967822702408
395279.0;4996551.772701956;0.42362071045716215;0.20128552780999567;0.292003319426656;0.8472414209143243
395081.0;1263186.663064355;0.48194918924981034;0.20168561348490788;0.07382185063816704;0.9638983784996207
394773.0;1678610.9245278612;0.4750117939918164;0.20230796897921574;0.09809964637330726;0.9500235879836328
394613.0;5817806.68062181;0.4213578239801145;0.20263127053470037;0.33999825075473666;0.842715647960229
394596.0;5767640.465876956;0.42090036591708874;0.2026656213249706;0.33706648863258687;0.8418007318341775
394418.0;2101613.914056663;0.4642636360524135;0.20302529430544722;0.12282035030849632;0.928527272104827
394416.0;1416043.974312491;0.4799473266960279;0.20302933557489078;0.0827549797867423;0.9598946533920558
394204.0;1301175.0743971318;0.48185490887588656;0.20345771013590788;0.07604193014770397;0.9637098177517731
394144.0;4243503.485687901;0.42824869090880313;0.20357894821921463;0.24799444900965817;0.8564973818176063
393938.0;1113560.3319480298;0.48792501616811723;0.20399519897190105;0.06507754309425218;0.9758500323362345
393814.0;1404969.357617003;0.4810299836359567;0.20424575767740163;0.08210776847310637;0.9620599672719135
393701.0;927274.7287480297;0.4857804975042465;0.20447408940096262;0.0541908322243713;0.971560995008493
393625.0;1318432.4153541168;0.48080126783380156;0.20462765763981783;0.07705046584855435;0.9616025356676031
393465.0;6452405.7987959245;0.41445230559409096;0.20495095919530243;0.3770848371530727;0.8289046111881819
393464.0;1410804.1579377388;0.48064006670573034;0.2049529798300242;0.08244875984862958;0.9612801334114607
393310.0;913312.4639480296;0.4850183413820554;0.20526415757717814;0.05337486396190111;0.9700366827641108
393125.0;1198404.8355247073;0.4848473052496857;0.2056379750007072;0.07003593796466083;0.9696946104993714
393111.0;3230034.449945401;0.4477369447914022;0.2056662638868121;0.1887663380972978;0.8954738895828044
392771.0;880552.5905480295;0.4850183413820554;0.20635327969221692;0.05146034526741671;0.9700366827641108
392693.0;3957465.5666793375;0.4295499361995115;0.20651088920051566;0.23127811630022507;0.859099872399023
392466.0;5543012.702867239;0.4229146531770564;0.20696957328235946;0.3239390248499487;0.8458293063541128
392454.0;1693346.645243219;0.4727361175962727;0.2069938208990208;0.09896081614773787;0.9454722351925454
392362.0;1685327.5611335644;0.47377018336783394;0.20717971929342446;0.09849217311444164;0.9475403667356679
392253.0;5381658.291631824;0.4177060959984605;0.20739996847809833;0.3145093169577405;0.835412191996921
392179.0;4672972.287855804;0.4259931537059824;0.20754949544750997;0.27309302129071794;0.8519863074119648
391982.0;1431708.4775279118;0.47732999700213885;0.20794756048770038;0.0836704285090116;0.9546599940042777
391972.0;1147241.0794535175;0.48269066801924865;0.2079677668349182;0.06704587856234542;0.9653813360384973
391707.0;1037258.8134687253;0.4827167272383457;0.20850323503618956;0.060618408537701216;0.9654334544766914
391655.0;4062045.038171953;0.4202536168661851;0.20860830804172206;0.23738984178790384;0.8405072337323702
391558.0;1155753.658783415;0.48228873463592115;0.20880430960973462;0.0675433619337363;0.9645774692718423
391434.0;1177103.2599282362;0.4808012831764806;0.20905486831523518;0.0687910532789521;0.9616025663529612
391340.0;5510573.468927387;0.41634572386561286;0.20924480797908238;0.32204324463571266;0.8326914477312257
391131.0;5269000.994186081;0.416472427568979;0.20966712063593415;0.3079255155066041;0.832944855137958
391117.0;1277844.6231330538;0.4792770282995021;0.20969540952203905;0.07467847600517867;0.9585540565990042
390751.0;1928537.7804334953;0.4695726318128593;0.2104349618302101;0.11270561361996465;0.9391452636257186
390485.0;5555988.8280054405;0.4153867911976446;0.21097245066620327;0.3246973621565592;0.8307735823952892
390330.0;2759109.212163928;0.46294762239606047;0.21128564904807898;0.16124501161264976;0.9258952447921209
390093.0;987977.0428123524;0.48205949949418514;0.21176453947714055;0.057738334183722845;0.9641189989883703
390002.0;942857.7467177017;0.48373873325571753;0.21194841723682242;0.05510151887004751;0.9674774665114351
389912.0;2830584.079055729;0.4496971456566055;0.21213027436178253;0.16542207198096412;0.899394291313211
389789.0;879908.4269099052;0.4834131978022598;0.21237881243256132;0.051422699721219454;0.9668263956045196
389651.0;1046710.8843855165;0.4800913557454483;0.21265766002416678;0.061170796706325484;0.9601827114908966
389623.0;965381.4765704428;0.4821245288592845;0.2127142377963766;0.05641782743284522;0.964249057718569
389577.0;1837488.3851859404;0.47237160524504485;0.21280718699357842;0.10738459887749187;0.9447432104900897
389387.0;1641929.0401234447;0.47239896330420633;0.21319110759071638;0.09595592156144121;0.9447979266084127
388877.0;3675194.8873488866;0.43117785326859814;0.21422163129882357;0.21478194472213355;0.8623557065371963
388693.0;4890851.0314447945;0.4180202747307146;0.21459342808763088;0.2858260658491836;0.8360405494614292
388527.0;3200485.563533036;0.4408040703101462;0.21492885345144616;0.18703947258878614;0.8816081406202924
388508.0;6217653.722250003;0.41520904513897416;0.21496724551115998;0.36336569869278196;0.8304180902779483
388373.0;990974.0703855165;0.47960928481099857;0.2152400311986001;0.05791348337452246;0.9592185696219971
387917.0;3596363.5986039755;0.43586510209101026;0.21616144063173123;0.21017496794387686;0.8717302041820205
387800.0;1811844.9295403454;0.47058094901298536;0.21639785489417937;0.10588597052123354;0.9411618980259707
387347.0;2096280.0040627678;0.46645956895058655;0.21731320242314517;0.1225086314482516;0.9329191379011731
386932.0;4995032.48116752;0.4076395596981372;0.21815176583268336;0.29191453055957056;0.8152791193962744
386418.0;1708549.2560011102;0.4714210737607604;0.21919037207967768;0.09984927142793905;0.9428421475215208
386313.0;848503.6054974993;0.4844854331116163;0.21940253872546445;0.04958737157581231;0.9689708662232326
386247.0;3477527.3506681235;0.43867513677322373;0.21953590061710185;0.20323006264837684;0.8773502735464475
386164.0;842716.9803593751;0.48063234777292896;0.21970361329900948;0.0492491956045672;0.9612646955458579
385624.0;1671447.333367679;0.47024648697884475;0.22079475604877005;0.09768099917561046;0.9404929739576895
385616.0;1233635.558454824;0.47901025588785906;0.22081092112654427;0.07209485549606703;0.9580205117757181
385479.0;2896314.295519542;0.446519419106477;0.22108774808342796;0.16926340942070148;0.893038838212954
385439.0;1402790.006802177;0.4785258400296014;0.22116857347229912;0.08198040510311166;0.9570516800592028
385321.0;1380340.6414105468;0.477826679056972;0.22140700836946903;0.08066844247136391;0.955653358113944
384977.0;3982662.5793052674;0.42794150775142153;0.22210210671376093;0.2327506540945104;0.8558830155028431
384782.0;2031740.6433209802;0.46676923963092326;0.22249613048450778;0.11873688876898275;0.9335384792618465
384665.0;1628711.5997763744;0.4715626494657846;0.22273254474695592;0.09518348156056812;0.9431252989315692
384510.0;1255325.7235432612;0.4780570430133244;0.22304574312883163;0.07336244972762063;0.9561140860266488
384230.0;3831858.3261360587;0.4183187013037438;0.2236115208509297;0.22393750764626413;0.8366374026074876
384098.0;1007731.049875425;0.4794506075869243;0.2238782446342045;0.05889277746717061;0.9589012151738486
384078.0;830377.239795425;0.483711520217664;0.22391865732864008;0.048528049228135535;0.967423040435328
384032.0;5584167.604641391;0.40379473816440636;0.2240116065258419;0.3263441571242475;0.8075894763288127
383682.0;1015393.7878099052;0.47819009326821227;0.2247188286784645;0.059340595285248536;0.9563801865364245
383676.0;1568453.3769304454;0.4737644707662473;0.22473095248679514;0.09166193272164808;0.9475289415324946
383478.0;1879150.8742961108;0.464508513079463;0.22513103816170735;0.10981939504676441;0.929017026158926
383321.0;5499879.234176954;0.40339245461169554;0.22544827781302662;0.32141826321093986;0.8067849092233911
383022.0;2719184.2884169193;0.45375824592553105;0.2260524475948385;0.15891176044417876;0.9075164918510621
382663.0;1156515.0430281076;0.4765150542302557;0.22677785545995707;0.06758785796558452;0.9530301084605114
382539.0;1048278.601248408;0.47771436862987104;0.22702841416545766;0.061262415596454164;0.9554287372597421
382449.0;4447815.283830591;0.41321541819748353;0.22721027129041774;0.25993462815112883;0.8264308363949671
382242.0;4537497.5787449805;0.40704769605950025;0.22762854267782595;0.26517574822755324;0.8140953921190005
382197.0;807734.1845883357;0.48423766450418093;0.227719471240306;0.04720476717619041;0.9684753290083619
382009.0;3358872.9429890355;0.4344510012495903;0.22809935056800043;0.1962957842734004;0.8689020024991806
381917.0;763435.8434474553;0.4838840018047425;0.22828524896240407;0.044615929264232475;0.967768003609485
381513.0;1043540.8458912064;0.47635053651061826;0.22910158539000272;0.060985536589917594;0.9527010730212365
381386.0;849686.3285467478;0.4796050765951049;0.2293582059996686;0.04965649105501591;0.9592101531902097
381313.0;2194735.918035089;0.46109336394043104;0.22950571233435846;0.12826249031031167;0.9221867278808621
381251.0;4349118.969760812;0.40998679760100853;0.22963099168710877;0.25416672007480234;0.8199735952020171
381241.0;810135.3179974995;0.4789634895925304;0.22965119803432654;0.047345091735558065;0.9579269791850608
381111.0;3380781.6872054096;0.4326797203071086;0.22991388054815778;0.1975761524806513;0.8653594406142172
380953.0;3483057.425275412;0.43261096858192016;0.23023314083419885;0.2035532455584044;0.8652219371638403
380913.0;1746529.8857263883;0.4657002479324576;0.23031396622307;0.10206889617280557;0.9314004958649152
380673.0;1850506.9637851294;0.4648764426950823;0.23079891855629692;0.10814541720543332;0.9297528853901647
380633.0;1108102.0246781514;0.4732625776822819;0.23087974394516805;0.06475855433685293;0.9465251553645638
380519.0;2099570.878231368;0.46240418881072787;0.23111009630345083;0.12270095331836545;0.9248083776214557
380366.0;2403203.4533114876;0.45861860220847417;0.231419253415883;0.14044553475027427;0.9172372044169483
380161.0;3046628.6169172204;0.44385112455012304;0.23183348353384764;0.17804792378224327;0.8877022491002461
379670.0;1576776.6844546897;0.47232708902752524;0.23282561518224104;0.09214835486560875;0.9446541780550505
379580.0;862985.6397553282;0.4783257261668829;0.23300747230720115;0.05043371566824024;0.9566514523337658
379548.0;4135884.01373823;0.41154985569648345;0.23307213261829807;0.24170506295427177;0.8230997113929669
379175.0;916808.2551909187;0.473372133170406;0.23382582936952157;0.053579161384079976;0.946744266340812
379175.0;971020.5752178875;0.47115290514689645;0.23382582936952157;0.056747381813253006;0.9423058102937929
378644.0;2216667.3317193654;0.46106019038018514;0.2348987864067861;0.12954418334319798;0.9221203807603703
378335.0;780609.611274598;0.4796369696248629;0.23552316253581576;0.04561958087052346;0.9592739392497258
378281.0;3729554.1500421865;0.42494062468478694;0.2356322768107918;0.2179587526228842;0.8498812493695739
378272.0;2292435.6809946303;0.4504171659656594;0.2356504625232878;0.13397215897565928;0.9008343319313188
378185.0;4119561.6189184273;0.4182215556223481;0.23582625774408258;0.24075116641017621;0.8364431112446962
378178.0;713999.900847592;0.48056872492132424;0.23584040218713503;0.041726844952725474;0.9611374498426485
378140.0;725653.4150620571;0.473957280058224;0.2359171863065626;0.04240788759741509;0.947914560116448
377983.0;2140621.669105959;0.45242148027741136;0.23623442595788188;0.12510000125097356;0.9048429605548227
377735.0;2897082.7807029355;0.431099853886963;0.23673554336888303;0.16930832043827707;0.862199707773926
377674.0;2017484.0819644134;0.45160970609639256;0.23685880208691154;0.11790372153103454;0.9032194121927851
377664.0;678039.639474598;0.47963696962486296;0.23687900843412932;0.039625292488937806;0.9592739392497259
377482.0;705795.034606196;0.47857180201783805;0.23724676395349306;0.041247344631918474;0.9571436040356761
377132.0;4423374.510448262;0.40329127611308374;0.23795398610611565;0.2585062857098505;0.8065825522261675
377010.0;690050.8946160006;0.4781768375622118;0.23820050354217268;0.04032724185948809;0.9563536751244236
377006.0;3415408.489033574;0.4292595515161045;0.23820858608105977;0.19959977627860612;0.858519103032209
376609.0;3559883.7454193737;0.4232811464264317;0.23901077806560597;0.20804305003194848;0.8465622928528634
376124.0;3312631.7617060887;0.4227966157939665;0.2399907859056687;0.19359340490397206;0.845593231587933
375846.0;2422774.6955118496;0.44787859088020593;0.2405525223583232;0.14158929707833245;0.8957571817604119
375672.0;582581.0031340745;0.47978742069802943;0.2409041127999127;0.034046597431345825;0.9595748413960589
375586.0;611142.1081076472;0.4797635681563399;0.24107788738598568;0.035715736036961925;0.9595271363126798
375581.0;620634.1117782725;0.47677448811894046;0.24108799055959457;0.03627045791435254;0.9535489762378809
375477.0;3393208.5616239216;0.42233273789898407;0.24129813657065957;0.19830239104383973;0.8446654757979681
375440.0;724057.120405045;0.47519127480820783;0.24137290005536538;0.04231459859335089;0.9503825496164157
375069.0;960402.5927297391;0.47286243348135504;0.24212255553714532;0.05612685664445709;0.9457248669627101
374668.0;1896632.8227072903;0.46114534382934314;0.24293283006057864;0.11084105702453063;0.9222906876586863
374652.0;1581334.6391889285;0.469362641262919;0.2429651602161271;0.09241472614979429;0.938725282525838
374643.0;2505049.296696002;0.44365655855652397;0.2429833459286231;0.1463975043667131;0.8873131171130479
374573.0;878811.3492674419;0.47267417995063743;0.2431247903591476;0.051358585442444586;0.9453483599012749
374236.0;532034.4502061959;0.4743553748919567;0.24380574426038706;0.031092607977828333;0.9487107497839135
374166.0;4129115.592031774;0.41661850306234777;0.2439471886909116;0.24130950984175079;0.8332370061246955
373875.0;799716.7200936885;0.4679922199769894;0.24453519339494922;0.046736218794762086;0.9359844399539788
373689.0;2312230.794573436;0.4458871982392757;0.2449110314532001;0.13512900456365431;0.8917743964785514
373513.0;2406434.6413608133;0.4455083780717221;0.24526666316423315;0.14063436850583538;0.8910167561434442
373409.0;590618.818796356;0.47366044483030517;0.24547680917529816;0.03451633515469909;0.9473208896606103
373169.0;585825.7803987273;0.47324508805601423;0.24596176150852506;0.034236225353797306;0.9464901761120285
372432.0;1958928.2008375635;0.45065503559626596;0.24745096929847604;0.11448165918907935;0.9013100711925319
371960.0;5233452.543539573;0.3986754144084044;0.24840470888715563;0.30584802966007163;0.7973508288168089
371923.0;702857.5266771034;0.4728004505823162;0.24847947237186144;0.041075673826699674;0.9456009011646324
371918.0;1663577.1604304456;0.4662891770418442;0.24848957554547035;0.09722105865529214;0.9325783540836884
371735.0;519245.56675854826;0.47279781570851726;0.24885935169955586;0.030345213256757663;0.9455956314170345
371406.0;585821.1439406764;0.4691336290694824;0.2495241405230211;0.034235954394703345;0.9382672581389648
371187.0;3140715.3964284346;0.4310117649841604;0.24996665952709066;0.1835464461995506;0.8620235299683208
370881.0;3137720.338402601;0.42487596641834324;0.250584973751955;0.18337141211100239;0.8497519328366865
370385.0;3469637.3935098224;0.41945705688008506;0.2515872085739573;0.2027689659190394;0.8389141137601701
370146.0;500863.58484067634;0.4728682759597363;0.2520701402724624;0.02927095245013807;0.9457365519194726
370115.0;3353372.1860261634;0.41001043775633633;0.25213277994883754;0.19597431471487536;0.8200208755126727
369786.0;4365221.00842705;0.4067420030602815;0.25279756877230275;0.2551077387921037;0.813484006120563
369610.0;2364633.323860255;0.4391443161270221;0.25315320048333584;0.13819145907112138;0.8782886322540442
369135.0;428082.6151061961;0.47467754508678095;0.25411300197618075;0.025017562168130295;0.9493550901735619
368881.0;455919.8533344803;0.47033306600087277;0.2546262431955126;0.026644397300859032;0.9406661320017455
368847.0;567182.7559647118;0.46998882754622656;0.25469494477605303;0.03314670896999309;0.9399776550924531
368668.0;2446991.4801254235;0.4345756913446692;0.2550566383912515;0.14300454939927057;0.8691513826893384
368450.0;3636880.9482457913;0.4099062040111431;0.25549713676059926;0.21254284105477284;0.8198124080222862
368324.0;778641.4818891711;0.46556685140115217;0.25575173673554336;0.045504561485205444;0.9311337028023043
368121.0;424547.8880567262;0.4746612253208062;0.2561619255840645;0.024810989299747056;0.9493224506416124
367939.0;425620.25788501045;0.46945842658878606;0.2565296811034282;0.024873659629958137;0.9389168531775721
367803.0;1952895.2902543847;0.45826356641093696;0.25680448742559014;0.11412909005816053;0.9165271328218739
