a;b;c;d;e;f
379646.0;4973962.412590271;0.39736540565899664;0.23287411041556375;0.29068317536803273;0.7947308113179933
379195.0;4800745.126296578;0.39572016215365524;0.23378541667508598;0.28056018958087975;0.7914403243073105
379158.0;5294844.434120146;0.3914340746514901;0.2338601801597918;0.309435831138152;0.7828681493029802
378985.0;1788429.6267593333;0.4620495144321802;0.23420974996665953;0.10451755757397044;0.9240990288643604
378975.0;633379.8304243978;0.482661005524968;0.2342299563138773;0.03701533004266317;0.965322011049936
378876.0;6026644.886303215;0.39020307293364065;0.23442999915133342;0.3522029575317667;0.7804061458672813
378728.0;3204519.8352092314;0.41830885428792386;0.23472905309015668;0.18727523932843124;0.8366177085758477
378608.0;4228141.19295973;0.4055672370638657;0.23497152925677015;0.24709666176063216;0.8111344741277314
378518.0;5243952.691520145;0.3918903228210589;0.23515338638173022;0.3064616684662478;0.7837806456421178
378386.0;4264288.631738436;0.39887266985606556;0.23542011016500503;0.24920915305309133;0.7977453397121311
378364.0;4696735.945908072;0.3869507015193683;0.23546456412888417;0.27448179245704374;0.7739014030387366
378141.0;721232.3123669007;0.47589703231588276;0.23591516567184084;0.042149514078788725;0.9517940646317655
377896.0;4162607.2346929936;0.40150913372353403;0.23641022117867663;0.24326679383979868;0.8030182674470681
377858.0;851580.3094142793;0.4754142787479464;0.23648700529810424;0.04976717712921438;0.9508285574958928
377512.0;808026.6169553282;0.4743854451447153;0.2371861449118397;0.04722185720662622;0.9487708902894306
377434.0;689514.0719442188;0.47870850730010117;0.23734375442013844;0.040295869423209105;0.9574170146002023
377323.0;671001.2483530821;0.4769442998629209;0.2375680448742559;0.03921396210262334;0.9538885997258418
377228.0;3755289.645620844;0.4098698907989991;0.2377600051728249;0.21946275988187317;0.8197397815979982
377032.0;4335505.890105575;0.3988559029962998;0.23815604957829353;0.2533711585300054;0.7977118059925996
377023.0;4077341.8072447428;0.39454265422013696;0.23817423529078954;0.23828379977111958;0.7890853084402739
376933.0;671897.080902552;0.47386409091289616;0.23835609241574965;0.03926631542347249;0.9477281818257923
376870.0;3903311.5984512437;0.3825481729248459;0.2384833924032217;0.22811330600662977;0.7650963458496918
376731.0;641826.204063019;0.4789008296344116;0.23876426062954895;0.03750894428940628;0.9578016592688232
376594.0;2353542.8053794713;0.44161467393359216;0.23904108758643264;0.13754331844176887;0.8832293478671843
376462.0;3818272.341089057;0.3928357063221074;0.23930781136970744;0.22314352953658467;0.7856714126442148
376025.0;3639732.698776413;0.4086007838486111;0.24019082874312478;0.21270950011466047;0.8172015676972222
375699.0;2163321.17230747;0.4468805446669549;0.2408495556624247;0.12642658217832234;0.8937610893339099
375444.0;763008.8745406764;0.47234827858601897;0.24136481751647829;0.04459097678825642;0.9446965571720379
375413.0;580992.963874598;0.47935716259843636;0.2414274571928534;0.033953790880700156;0.9587143251968727
375329.0;2364656.2311278987;0.43479157784168215;0.24159719050948283;0.13819279779400373;0.8695831556833643
375297.0;1746458.0086756607;0.46563052349837336;0.24166185082057975;0.10206469560842481;0.9312610469967467
375264.0;825183.9092491321;0.47041315215587615;0.24172853176639847;0.04822454596680992;0.9408263043117523
375112.0;695111.5585441162;0.47320370296233055;0.24203566824410883;0.04062299195530135;0.9464074059246611
375035.0;573189.4869567262;0.4770793150160184;0.2421912571176858;0.033497748140277256;0.9541586300320368
374735.0;601425.8072974994;0.4750526628365787;0.24279744753421945;0.03514790601774513;0.9501053256731574
374640.0;3581824.1439227774;0.40937022905350284;0.24298940783278844;0.20932526814635682;0.8187404581070057
374594.0;660660.8596604933;0.47359498996671023;0.24308235702999026;0.03860965978379337;0.9471899799334205
374562.0;2317635.290576207;0.4407109447018996;0.24314701734108718;0.135444848538545;0.8814218894037992
374332.0;955599.69039723;0.46922170158245635;0.2436117633270963;0.05584617038565819;0.9384434031649127
374191.0;3187223.0407356597;0.41925177150281334;0.24389667282286712;0.1862643979259029;0.8385035430056267
373863.0;3735417.407405504;0.40551648761053793;0.24455944101161056;0.21830140705550616;0.8110329752210759
373784.0;937048.2250488508;0.4699138482525198;0.2447190711546311;0.05476200480339586;0.9398276965050396
373753.0;797772.85645102;0.4709238692436147;0.24478171083100625;0.04662261752292636;0.9418477384872294
373746.0;709611.3310406765;0.4707019081440357;0.2447958552740587;0.0414703726875613;0.9414038162880713
373708.0;2078002.4021503858;0.44951612220727477;0.24487263939348627;0.12144047071013352;0.8990322444145495
373692.0;3359605.2064433144;0.4012645168432844;0.24490496954903473;0.19633857845808442;0.8025290336865688
373511.0;2120013.234735953;0.44141468127888156;0.2452707044336767;0.12389562440910729;0.8828293625577631
373476.0;547587.8517224921;0.47238063992680807;0.24534142664893896;0.03200156380931732;0.9447612798536161
373458.0;6544963.905688842;0.3817617256416034;0.24537779807393098;0.38249402246367814;0.7635234512832068
373454.0;3040380.9711369234;0.413047738253335;0.2453858806128181;0.1776828053186629;0.82609547650667
373442.0;2413074.639560054;0.43371926903840063;0.24541012822947944;0.14102241642435356;0.8674385380768013
373301.0;531992.4572967921;0.4779292002877964;0.24569503772525025;0.031090153871577438;0.9558584005755928
373216.0;689356.8101428851;0.4718030260914378;0.24586679167660144;0.04028667889139888;0.9436060521828756
373014.0;519840.4686025521;0.4709290781356297;0.24627495989040077;0.030379979896049028;0.9418581562712594
372310.0;5830084.101005174;0.38170670213725244;0.24769748673453304;0.3407157550795243;0.7634134042745049
372193.0;4727403.326154688;0.38240065953831603;0.24793390099698118;0.27627402382729704;0.7648013190766321
372030.0;800620.8659757742;0.46739338373071876;0.2482632644566311;0.0467890579548119;0.9347867674614375
371970.0;1561074.3625671393;0.46375271840415083;0.24838450253993785;0.09123069598355317;0.9275054368083017
371947.0;1937358.8871000828;0.4557638557287395;0.24843097713853876;0.11322112762739127;0.911527711457479
371682.0;2816228.9282582514;0.4304393953705728;0.24896644533981013;0.1645831430807104;0.8608787907411456
371680.0;594410.9712025521;0.47006861404694006;0.2489704866092537;0.034737952209971244;0.9401372280938801
371613.0;659534.4997530822;0.4699329872933917;0.2491058691356129;0.03854383422112632;0.9398659745867834
371538.0;3309838.637126739;0.40732319958292595;0.2492574167397463;0.1934301720013935;0.8146463991658519
371333.0;6188911.312705004;0.3806456988632273;0.24967164685771095;0.3616859644726116;0.7612913977264546
371112.0;6064576.295492933;0.3815810297117284;0.25011820713122407;0.3544197057809175;0.7631620594234568
371111.0;1793437.5103756606;0.46101208315880793;0.25012022776594584;0.10481022313730137;0.9220241663176159
371038.0;408538.3116567262;0.4739439765909264;0.2502677341006357;0.0238753741667357;0.9478879531818528
370844.0;5329639.32343828;0.38234356442601336;0.2506597372366608;0.3114692781316341;0.7646871288520267
370601.0;5500841.498077565;0.3803657603734399;0.251150751474053;0.3214744988442175;0.7607315207468798
370522.0;5110747.60972167;0.380562713986921;0.25131038161707353;0.29867703461892947;0.761125427973842
370367.0;743404.8376124058;0.46839041565676065;0.25162357999894924;0.04344529790457257;0.9367808313135213
369941.0;486760.70972249215;0.4703410728213091;0.25248437039042704;0.02844676678464211;0.9406821456426182
369756.0;579293.9130511045;0.4672739430908903;0.25285818781395614;0.03385449670685706;0.9345478861817806
369755.0;468875.81594039436;0.47327560047740663;0.2528602084486779;0.02740155628957671;0.9465512009548133
369610.0;5515893.929006677;0.3793195690782733;0.25315320048333584;0.32235417746993594;0.7586391381565466
369592.0;3542637.8411785346;0.40071897882286023;0.25318957190832786;0.20703518270385393;0.8014379576457205
369528.0;482892.75645672623;0.47254286783054905;0.2533188925305217;0.028220719853804435;0.9450857356610981
369439.0;3229610.060743307;0.4072090983265331;0.25349872902076;0.18874153638175922;0.8144181966530663
369060.0;2191135.1768919816;0.43653495057675434;0.2542645495803142;0.12805205951443202;0.8730699011535087
369042.0;3132897.6114248848;0.4073498449468995;0.2543009210053062;0.18308956728075856;0.814699689893799
368984.0;2570506.8290187954;0.43356110830132766;0.25441811781916934;0.15022290588144557;0.8671222166026553
368976.0;1938128.9541289965;0.45066026581288043;0.2544342828969436;0.11326613108954937;0.9013205316257609
368730.0;2040437.5514750553;0.4488610399590715;0.25493135903850117;0.11924514449518438;0.897722079918143
368688.0;525706.9946406764;0.4686740403504038;0.25501622569681587;0.030722825353188935;0.9373480807008076
368679.0;6682188.703050121;0.37816218104729926;0.2550344114093119;0.39051357237729295;0.7563243620945985
368652.0;505985.2883757177;0.46999736280121407;0.2550889685467999;0.029570269759631805;0.9399947256024281
368307.0;5896330.284619687;0.3784542886683279;0.2557860875258136;0.3445872461387123;0.7569085773366558
368283.0;1832458.4974309474;0.4602743460430623;0.2558345827591363;0.10709064737100979;0.9205486920861246
368009.0;2558590.6831528293;0.43342364249549675;0.25638823667290367;0.14952651478896364;0.8668472849909935
368009.0;2638917.3813528293;0.42605229463883726;0.25638823667290367;0.15422088474248447;0.8521045892776745
367974.0;416341.992006196;0.46841935372138144;0.25645895888816594;0.02433142879589799;0.9368387074427629
367957.0;879122.4420959945;0.4640302585747923;0.2564933096784362;0.05137676600830673;0.9280605171495846
367817.0;5749145.872399239;0.3790201170705196;0.25677619853948525;0.3359856466974658;0.7580402341410392
367691.0;3146891.6751360544;0.4068460544202612;0.25703079851442934;0.18390739390236083;0.8136921088405225
367566.0;5901019.574092931;0.37647290727808064;0.2572833778546517;0.34486129275210287;0.7529458145561613
367432.0;487630.47809723014;0.46634944925260674;0.25755414290737005;0.02849759688990458;0.9326988985052135
367177.0;452724.9652005745;0.46624291046576216;0.25806940476142365;0.0264576849474728;0.9324858209315243
367156.0;404647.23874776013;0.46984483711707725;0.258111838090581;0.0236479761015827;0.9396896742341545
367031.0;2503548.862663285;0.4190089902301046;0.25836441743080335;0.14630981755027145;0.8380179804602093
366845.0;3252333.773036055;0.403242384316921;0.2587402554890542;0.19006953211182057;0.806484768633842
366650.0;549315.7403530822;0.4644166531851137;0.2591342792598011;0.03210254329250579;0.9288333063702274
366559.0;4893481.325070041;0.3818922656871255;0.25931815701948296;0.28597978275327635;0.763784531374251
366540.0;3741706.37217508;0.3917762747141374;0.25935654907919675;0.21866894024079334;0.7835525494282748
366405.0;6011343.286644409;0.37626449205878254;0.2596293347666369;0.3513087172444309;0.7525289841175651
366363.0;1759276.6771068724;0.4629426971988049;0.2597142014249516;0.10281383099274993;0.9258853943976098
366283.0;387970.593406196;0.4746421926394813;0.25987585220269394;0.022673376814281714;0.9492843852789626
366219.0;421242.5055;0.4675764610124634;0.2600051728248878;0.02461781954539523;0.9351529220249268
365965.0;1721522.3275184836;0.46360508559428504;0.26051841404421955;0.10060743027799414;0.9272101711885701
365941.0;1017312.5551188348;0.4638522911164472;0.2605669092775423;0.05945272990306154;0.9277045822328944
365927.0;3049745.6988857943;0.3983200081424404;0.2605951981636472;0.1782300890680552;0.7966400162848808
365920.0;4685582.866784837;0.37741548476171544;0.2606093426066996;0.2738299957232231;0.7548309695234309
365905.0;512158.30385110446;0.4643995205628283;0.2606396521275263;0.02993102675599338;0.9287990411256566
365606.0;5204788.412677565;0.37622455658514986;0.26124382190933815;0.30417287012186467;0.7524491131702997
365584.0;2945459.8900747625;0.4051806494319947;0.2612882758732173;0.17213552551158723;0.8103612988639894
365546.0;2326077.648236333;0.4329239479269702;0.26136505999264487;0.13593822808761963;0.8658478958539404
365279.0;5786570.701177022;0.3753883426752394;0.2619045694633598;0.33817278989726046;0.7507766853504788
364933.0;4629355.055984837;0.3779829733816916;0.2626037090770953;0.27054398806342145;0.7559659467633832
364897.0;449697.1457523522;0.46743135318027634;0.26267645192707934;0.026280736249705703;0.9348627063605527
364869.0;4960716.0307201445;0.3761139895782437;0.26273302969928913;0.2899090439965532;0.7522279791564874
364774.0;4462398.461108073;0.38213904122000986;0.2629249899978581;0.2607868831394744;0.7642780824400197
364654.0;1617267.3910465187;0.45611863842006667;0.26316746616447156;0.09451467093088814;0.9122372768401333
364612.0;5638382.946447633;0.37297617145043027;0.2632523328227863;0.32951255414912467;0.7459523429008605
364565.0;352346.2110505302;0.4720805850909975;0.2633473026547099;0.020591453445207217;0.944161170181995
364500.0;367246.3033317104;0.4663736334211074;0.2634786439116255;0.021462229252962997;0.9327472668422148
364388.0;4451307.701536643;0.3718648266505905;0.26370495500046476;0.2601387284205513;0.743729653301181
364346.0;2286541.2966632843;0.43434544548137904;0.26378982165877946;0.13362768545291248;0.8686908909627581
364336.0;4362488.8337836005;0.37195769345022794;0.26381002800599723;0.2549480678627441;0.7439153869004559
364132.0;351676.2346061961;0.47193424249857885;0.2642222374892401;0.020552299373642894;0.9438684849971577
363958.0;381345.1230972301;0.4634048323536924;0.2645738279308296;0.02228617791972596;0.9268096647073848
363915.0;332871.5281477602;0.4718291158999023;0.26466071522386614;0.019453334135914994;0.9436582317998046
363850.0;4803797.837860804;0.37116895872384087;0.26479205648078175;0.2807385929979876;0.7423379174476817
363823.0;2684135.6313528293;0.41847011069052953;0.2648466136182698;0.1568634830181197;0.8369402213810591
363821.0;2218658.4450938627;0.4361042488336465;0.2648506548877133;0.12966054593507273;0.872208497667293
363609.0;2082558.8192513406;0.4461347804306751;0.26527902944873044;0.12170675213354239;0.8922695608613502
363544.0;1779246.6165290456;0.4540076846093337;0.26541037070564605;0.10398089357216367;0.9080153692186674
363502.0;308180.3733515945;0.47639440747926504;0.26549523736396075;0.01801035916258475;0.9527888149585301
363462.0;291948.6387;0.4665959425840206;0.2655760627528319;0.01706176088642695;0.9331918851680412
363461.0;3566269.3319624905;0.38817847947747197;0.2655780833875537;0.2084162298871565;0.7763569589549439
363361.0;2502384.301574373;0.42970575808464617;0.26578014685973156;0.1462417594736004;0.8594115161692923
363325.0;4572784.838972961;0.37141852726560765;0.2658528897097156;0.26723796985334264;0.7428370545312153
363264.0;352295.5060468861;0.4642536260662394;0.26597614842774414;0.020588490195740553;0.9285072521324788
363183.0;4274408.542646314;0.3779623931161702;0.2661398198402082;0.24980057043688525;0.7559247862323404
363174.0;322111.8719505301;0.4663536015566432;0.2661580055527042;0.01882452941850049;0.9327072031132864
363044.0;343024.2025;0.4646046539772962;0.26642068806653546;0.020046666247093888;0.9292093079545924
363033.0;2370212.018174689;0.41466457298220266;0.266442915048475;0.13851748336387085;0.8293291459644053
363008.0;315830.96698986425;0.4651562199155487;0.2664934309165195;0.01845746725624334;0.9303124398310973
363002.0;2879040.0043751253;0.41255288599878265;0.26650555472485016;0.1682538831344994;0.8251057719975653
362747.0;4945773.148371748;0.36966861436426146;0.26702081657890375;0.2890357674958728;0.7393372287285229
362711.0;283230.4179972301;0.46971836756116975;0.2670935594288878;0.01655225963426113;0.9394367351223395
362672.0;0.0;0.449606781677555;0.2671723641830372;0.0;0.89921356335511
362620.0;3024213.3494708054;0.39641952060410224;0.26727743718856967;0.17673795386740138;0.7928390412082045
362346.0;3898517.2285301695;0.3777736253924338;0.26783109110233705;0.22783311839020967;0.7555472507848676
361972.0;3063004.85204371;0.3951469466795571;0.2685868084882823;0.1790049668059485;0.7902938933591142
361871.0;3739451.241554223;0.38593619528812345;0.268790892595182;0.21853714822562229;0.7718723905762469
361822.0;2751194.9907992245;0.41054079797685156;0.26888990369654914;0.16078249685961618;0.8210815959537031
361746.0;2544732.499102185;0.41386499082517;0.26904347193540434;0.14871662910617697;0.82772998165034
361746.0;2887288.972302185;0.4059871261455716;0.26904347193540434;0.16873596080048203;0.8119742522911432
361471.0;3738803.4766109874;0.38542953567272137;0.26959914648389355;0.2184992922156703;0.7708590713454427
360977.0;2732408.4465869586;0.40925507232290825;0.27059734003645225;0.1596845930411252;0.8185101446458165
360402.0;3522684.564592363;0.3844463326533406;0.27175920500147505;0.2058690939166963;0.7688926653066812
360143.0;2576542.068656541;0.41170272187914553;0.27228254939441576;0.15057561112456647;0.8234054437582911
360020.0;1997682.1530372729;0.44647937699478263;0.27253108746519455;0.11674647764748945;0.8929587539895653
359434.0;3332198.430496928;0.38320915461562854;0.27371517941215695;0.19473689995755325;0.7664183092312571
359373.0;2973444.7742708055;0.3881492578394075;0.27383843813018544;0.1737709892175094;0.776298515678815
359270.0;3674583.279632501;0.37925043227450855;0.2740465635065287;0.21474620177549839;0.7585008645490171
358955.0;2257181.3167741527;0.43610233132584697;0.274683063443889;0.131911859824373;0.8722046626516939
358868.0;5305330.441754686;0.36697280096189144;0.27485885866468374;0.3100486435688262;0.7339456019237829
358849.0;5568487.716399238;0.3643246546368168;0.2748972507243975;0.325427809286132;0.7286493092736336
358584.0;4786042.421599239;0.36432465463681696;0.27543271892566895;0.27970094929448297;0.7286493092736339
358412.0;2910526.909153479;0.3977692664425568;0.27578026809781486;0.17009400831122273;0.7955385328851136
357864.0;2683763.3252156414;0.41127201965370097;0.2768875759253497;0.15684172508728114;0.8225440393074019
357621.0;3693962.1105131097;0.36884063744050083;0.2773785901627419;0.21587871939988507;0.7376812748810017
357598.0;3549271.204300364;0.3763371442506846;0.2774250647613428;0.2074228428620292;0.7526742885013692
357165.0;4534579.087508072;0.3656761172795773;0.27829999959587304;0.2650051887762231;0.7313522345591545
356631.0;4891120.632567956;0.3634370370790478;0.27937901853730296;0.2858418215996422;0.7268740741580956
356466.0;2005549.4912596669;0.44191917079565984;0.27971242326639645;0.11720625250433016;0.8838383415913197
356449.0;2850279.821617585;0.399591545327189;0.2797467740566667;0.1665731102305938;0.799183090654378
356326.0;5215079.566799237;0.35925935851685736;0.2799953121274455;0.30477429512473914;0.7185187170337147
356288.0;4095961.8724850877;0.3669119725173289;0.28007209624687307;0.2393719743974342;0.7338239450346578
356285.0;2281537.1828645514;0.4316897354154934;0.2800781581510384;0.1333352402013688;0.8633794708309868
356261.0;2109695.6422230275;0.4411670452505783;0.2801266533843611;0.12329265432107062;0.8823340905011566
356243.0;3671279.3243199387;0.37421950183134656;0.2801630248093531;0.21455311543067626;0.7484390036626931
356130.0;2808444.229943764;0.4046536914788433;0.28039135653291414;0.16412819778003634;0.8093073829576866
355938.0;4058449.15173017;0.36662611692720837;0.28077931839949566;0.2371796947054662;0.7332522338544167
355767.0;5076349.813182177;0.36158130561808494;0.2811248469369198;0.2966667941115919;0.7231626112361699
355019.0;2619070.238152215;0.41079310507230216;0.2826362817088104;0.15306099849305577;0.8215862101446043
354996.0;3363769.1822476173;0.37449867928289976;0.2826827563074113;0.1965819252324562;0.7489973585657995
354919.0;3940920.51013017;0.3661656299103327;0.28283834518098827;0.2303112071892551;0.7323312598206654
354880.0;3129552.4433035585;0.38809901972688793;0.2829171499351376;0.18289407241952163;0.7761980394537759
354759.0;2150377.9973463938;0.43666003443142193;0.28316164673647287;0.12567017051194018;0.8733200688628439
354671.0;4464855.655440415;0.36063004748887967;0.2833394625919894;0.2609304839534278;0.7212600949777593
354455.0;3296843.611427126;0.38531145480884477;0.28377591969189364;0.19267073012768912;0.7706229096176895
354444.0;3430487.7194262445;0.3664838234492141;0.2837981466738332;0.20048102109090155;0.7329676468984282
354432.0;2192339.244757549;0.4286933819897738;0.28382239429049455;0.128122426405351;0.8573867639795476
354107.0;1813773.8554269273;0.4470367374866706;0.28447910057507264;0.10599869881615229;0.8940734749733412
354107.0;1867051.6310357568;0.4412451515709684;0.28447910057507264;0.10911230356541998;0.8824903031419368
354034.0;2111750.7142743305;0.4330617428126025;0.2846266069097625;0.12341275471989364;0.866123485625205
353568.0;4366109.721917174;0.35996883530933177;0.2855682226901114;0.2551596760682375;0.7199376706186635
353504.0;2125651.4351906637;0.4309732519095431;0.28569754331230524;0.12422512629826275;0.8619465038190862
353484.0;2218003.445324935;0.4283967110501316;0.28573795600674085;0.1296222671149081;0.8567934221002632
353352.0;3835135.6678243265;0.3648502269904664;0.28600467979001565;0.2241290386651356;0.7297004539809328
352938.0;2354250.9690737342;0.4147419431280942;0.2868412225648321;0.13758470421316263;0.8294838862561884
352241.0;2051300.7194743303;0.4396419296031742;0.2882496049659119;0.11987999854245114;0.8792838592063484
352152.0;4229246.6312973555;0.3617441669411165;0.2884294414561502;0.24716126464652075;0.723488333882233
351755.0;4796058.907813078;0.35853248525221093;0.2892316334406964;0.2802863224391008;0.7170649705044219
351587.0;4024270.6308413874;0.3600535503640359;0.28957110007395526;0.23518226887929072;0.7201071007280718
351486.0;2165986.3350405875;0.43081837269287676;0.2897751841808549;0.12658233686681258;0.8616367453857535
351470.0;4970568.856435905;0.3565244856731671;0.28980751433640334;0.2904848526633328;0.7130489713463342
351302.0;4315035.5955080725;0.3600248680728406;0.2901469809696622;0.2521748547100852;0.7200497361456812
351228.0;3001347.441094239;0.38744529175469633;0.2902965079390738;0.17540164806063643;0.7748905835093927
350766.0;4426223.946793438;0.3579006467201499;0.29123004118053564;0.25867280952650185;0.7158012934402997
350761.0;1923054.5065532974;0.4333995054319692;0.2912401443541445;0.11238516578970482;0.8667990108639384
350497.0;4296966.317954689;0.3558740816742477;0.29177359192069413;0.2511188686490469;0.7117481633484954
350039.0;2449397.221358291;0.40429732642338895;0.29269904262326885;0.1431451432443132;0.8085946528467779
349916.0;3230980.522275638;0.3842053007817166;0.29294758069404764;0.1888216274795386;0.7684106015634332
349851.0;2696530.483400656;0.3939719520143219;0.29307892195096324;0.1575878501629858;0.7879439040286438
349842.0;4108858.5037599327;0.3566898301300285;0.29309710766345926;0.2401256660057651;0.713379660260057
349593.0;4018979.112749201;0.3612268106882274;0.2936002457091822;0.23487302744279318;0.7224536213764547
348930.0;2181685.8190685585;0.42577055480523274;0.2949399265297215;0.12749982990160894;0.8515411096104655
348644.0;2320566.2908342797;0.4251535585829436;0.29551782806015026;0.13561613902917363;0.8503071171658872
348386.0;3870515.4726388357;0.35812182186537295;0.2960391518183692;0.22619666868609248;0.7162436437307459
348025.0;2303155.686671031;0.4175515080487389;0.29676860095293134;0.1345986464782773;0.8351030160974778
347836.0;4459517.349210651;0.35437782450714284;0.2971505009153475;0.2606185081729058;0.7087556490142857
347542.0;3365017.43306455;0.368693466739409;0.2977445675235505;0.196654874217797;0.737386933478818
347376.0;1840644.0004532973;0.43955323009141706;0.29807999288736575;0.10756901608656311;0.8791064601828341
347275.0;3125207.077923402;0.3811374506332497;0.29828407699426546;0.18264012506285465;0.7622749012664994
347227.0;2922052.858306408;0.3895468565646779;0.2983810674609108;0.1707675959303055;0.7790937131293558
347006.0;3285979.716406152;0.3662254914457777;0.29882762773442395;0.19203583359257093;0.7324509828915554
346615.0;3881593.2203174247;0.3570403660481451;0.29961769591063947;0.22684406297740983;0.7140807320962902
346107.0;1989104.017822302;0.42994420322363996;0.30064417834930307;0.11624516312675394;0.8598884064472799
345384.0;4207594.929962177;0.35624808704131544;0.30210509725314916;0.2458959182739187;0.7124961740826309
344911.0;3698009.8577454938;0.3616958217262324;0.30306085747655054;0.21611527366407057;0.7233916434524648
344860.0;2928863.1827881737;0.38936576725406313;0.30316390984736125;0.17116559788155372;0.7787315345081263
344725.0;2157774.0691399253;0.4224870406683592;0.3034366955348014;0.1261024041027594;0.8449740813367184
344436.0;1716031.8119623289;0.445734174432793;0.30402065896939545;0.10028655923718555;0.891468348865586
344369.0;5358222.995889555;0.34882127041129063;0.30415604149575465;0.3131397356024796;0.6976425408225813
344141.0;3937788.210478868;0.3490809370067829;0.3046167462123202;0.23012815256734243;0.6981618740135658
344123.0;2690327.2433317765;0.4028866908687408;0.30465311763731223;0.15722532681214021;0.8057733817374816
343960.0;3237029.6172923627;0.3703133964097114;0.3049824810969622;0.1891751424444112;0.7406267928194228
343882.0;4032959.8718388365;0.3451946547168522;0.3051400906052609;0.23569007652944166;0.6903893094337044
343418.0;1909331.3831371123;0.4342166209627313;0.3060776651161663;0.11158317318105808;0.8684332419254626
343365.0;3158338.7193868607;0.3753765861083448;0.3061847587564206;0.18457637024262832;0.7507531722166896
343304.0;3050074.3632265534;0.37949100685966425;0.3063080174744491;0.17824929653008997;0.7589820137193285
343260.0;3474088.303253367;0.3552623974804664;0.30639692540220737;0.2030290813904099;0.7105247949609328
342878.0;3755626.3786273994;0.3476413101661142;0.3071688078659268;0.21948243888454297;0.6952826203322284
342534.0;3015539.435603837;0.3666426985428023;0.30786390621021875;0.1762310419495837;0.7332853970856046
342428.0;2111944.892296706;0.42384077418880683;0.3080780934907273;0.12342410267137552;0.8476815483776137
342376.0;3231789.4269445334;0.36517842156546715;0.3081831664962598;0.18886890065095005;0.7303568431309343
342186.0;2160709.4008281976;0.41495915525930877;0.30856708709339775;0.1262739477263593;0.8299183105186175
342018.0;5198862.266947195;0.34310074837828564;0.3089065537266566;0.3038265404322319;0.6862014967565713
341974.0;3189610.183485942;0.36424403460543403;0.3089954616544149;0.18640390485763048;0.7284880692108681
341898.0;3590625.5616074046;0.350706905236387;0.3091490298932701;0.2098396315106299;0.701413810472774
341852.0;3308636.638992363;0.3633580007220732;0.3092419790904719;0.1933599260675677;0.7267160014441464
340518.0;2649873.4669999327;0.3977855628873116;0.31193750580932483;0.15486116898698193;0.7955711257746232
340386.0;3981071.2014368554;0.34470372535601757;0.31220422959259964;0.23265765243232864;0.6894074507120351
340263.0;1887184.2364784526;0.42888689000241903;0.31245276766337843;0.11028887250444155;0.8577737800048381
340253.0;3352057.926014587;0.3610088763335995;0.3124729740105962;0.19589750808834008;0.722017752667199
339706.0;3800501.5195909324;0.34573930990768703;0.3135782612034092;0.222104985536152;0.6914786198153741
339356.0;2641397.1264958624;0.3973985955422089;0.3142854833560318;0.15436580344763104;0.7947971910844178
339352.0;2358874.186471031;0.40272784371975373;0.3142935658949189;0.13785488951051456;0.8054556874395075
339019.0;3005164.7767698667;0.38032714375830856;0.31496643725727125;0.1756247368505373;0.7606542875166171
338987.0;3621866.567010339;0.3505302617505562;0.31503109756836817;0.21166538608996247;0.7010605235011124
338882.0;2128457.766666754;0.42252042001751017;0.31524326421415494;0.12438913102466366;0.8450408400350203
338709.0;3491768.2212712844;0.3530253738333229;0.3155928340210227;0.20406231290351623;0.7060507476666458
338524.0;5074762.405259932;0.34176750257245986;0.31596665144455177;0.29657402445690484;0.6835350051449197
338447.0;1785878.4661793627;0.43268402210475143;0.31612224031812874;0.10436846528159958;0.8653680442095029
338416.0;1051128.9608040606;0.44794543394472774;0.3161848799945039;0.0614289933664189;0.8958908678894555
338345.0;3546936.725026244;0.3472328012533791;0.31632834505975016;0.2072864136347969;0.6944656025067582
338203.0;2995936.9128162945;0.38103937337762256;0.31661527519024274;0.17508545155374883;0.7620787467552451
338147.0;3854443.317948776;0.3452908044159577;0.3167284307346624;0.22525739641726972;0.6905816088319154
338042.0;2733419.4077065885;0.38812815836329617;0.31694059738044916;0.1597436745869937;0.7762563167265923
337901.0;4271174.691177257;0.3443705785221216;0.31722550687622;0.24961158102849837;0.6887411570442432
337833.0;4195213.700870722;0.34185424905828105;0.31736291003730094;0.24517234726780227;0.6837084981165621
337759.0;2849612.4456111235;0.38287261345729307;0.31751243700671256;0.1665341081311345;0.7657452269145861
337700.0;3770141.8721471955;0.34697777435407773;0.3176316544552975;0.22033073836860984;0.6939555487081555
337693.0;3610483.010826244;0.34652552193193376;0.31764579889834993;0.21100012005373406;0.6930510438638675
337658.0;2106754.9124144805;0.4155086242322694;0.3177165211136122;0.12312079522609955;0.8310172484645388
337220.0;4810761.674547194;0.3383876519916839;0.3186015591217513;0.2811455663509868;0.6767753039833678
337080.0;1625313.8596162018;0.434453418731229;0.31888444798280036;0.09498491433852108;0.868906837462458
336940.0;2985599.9078257075;0.3705394932929046;0.3191673368438494;0.17448134698173734;0.7410789865858092
336855.0;3122711.473585942;0.3599111991724469;0.31933909079520056;0.18249427953104305;0.7198223983448938
336631.0;2635084.9704038333;0.4003747395794337;0.31979171297287906;0.15399691493902365;0.8007494791588674
336519.0;4366013.743090425;0.33965981787544713;0.32001802406171825;0.2551540669727491;0.6793196357508943
336459.0;4655949.181005174;0.3352665351980676;0.32013926214502497;0.27209817445764883;0.6705330703961352
