a;b;c;d;e;f
451770.0;5428678.379800002;0.18830891380744008;0.11396277925852706;0.21182112211189752;0.37661782761488016
451633.0;5052933.791700003;0.18654653594759396;0.11423147151175676;0.19715997722348974;0.3730930718951879
451471.0;1126372.7285000002;0.4842396583659127;0.11454919519805758;0.043949837985410294;0.9684793167318254
451326.0;1046269.3745000002;0.48981345725096126;0.11483357750987003;0.040824292292310736;0.9796269145019225
451106.0;1468859.2796000005;0.45910589372332855;0.11526505412089583;0.05731329046625305;0.9182117874466571
451063.0;5737144.681400005;0.17232593982770963;0.11534938818577814;0.22385714148297448;0.34465187965541927
450896.0;7216886.097100001;0.15705914159026974;0.11567691815869317;0.28159504105634514;0.31411828318053947
450375.0;6006087.713500002;0.17044758247823805;0.11669873322389518;0.23435100589306251;0.3408951649564761
449661.0;1046018.5120999999;0.4919567019733169;0.11809907095240617;0.04081450391448724;0.9839134039466338
449651.0;1107439.2355000004;0.4860243422851631;0.11811868352563461;0.04321107369469807;0.9720486845703262
449431.0;5815414.458000005;0.1595381479224265;0.1185501601366604;0.22691114298148846;0.319076295844853
449387.0;3099494.4074999993;0.2991135355633928;0.11863645545886557;0.12093889846544718;0.5982270711267856
449313.0;1020270.8364;0.4963086188745102;0.11878158850075607;0.03980985763099381;0.9926172377490204
449201.0;4976827.780100003;0.20226385015155526;0.11900124932091465;0.1941904034803558;0.4045277003031105
449112.0;1424816.4533999998;0.4681257366173197;0.11917580122264781;0.05559478732166132;0.9362514732346394
449008.0;997840.1751000001;0.49215343042653115;0.11937977198422364;0.03893463763933666;0.9843068608530623
448930.0;3241934.7205999987;0.2949357117158213;0.11953275005540552;0.12649676445859218;0.5898714234316426
448691.0;1040827.9412;0.491479325546904;0.12000149055556536;0.04061197348709437;0.982958651093808
448526.0;1420484.630099999;0.4660971446958813;0.1203250980138347;0.05542576429100788;0.9321942893917626
448365.0;4929237.519600002;0.20526420833444783;0.12064086044281268;0.19233348331020583;0.41052841666889567
448271.0;1262943.9163999998;0.4770862489662087;0.12082521863116007;0.04927869710087671;0.9541724979324174
447952.0;1025192.4573000001;0.49039696635986074;0.12145085971714747;0.04000189392209673;0.9807939327197215
447895.0;1300250.4001000004;0.4745895487514734;0.12156265138454961;0.05073435549257434;0.9491790975029468
447773.0;995871.1490000001;0.4899433844034283;0.12180192477793664;0.03885780838389181;0.9798867688068565
447518.0;865160.2604000003;0.4991628326784302;0.12230204539526199;0.03375761176909157;0.9983256653568604
447501.0;2945036.8147000005;0.30953014508930105;0.12233538676975035;0.11491213129733883;0.6190602901786021
447352.0;1075704.6352;0.4879579067281416;0.12262761411085418;0.04197282412914427;0.9759158134562832
447189.0;961789.5318;0.4945847817024561;0.12294729905447785;0.03752798077326107;0.9891695634049122
447121.0;970280.7882000003;0.4943929564575;0.12308066455243127;0.0378593003565837;0.988785912915
446818.0;5605289.8051;0.18179806084109634;0.12367492552125317;0.21871230771317188;0.3635961216821927
446143.0;935088.9457999999;0.4990395828973755;0.12499877421417323;0.03648615296695555;0.998079165794751
446034.0;967930135;0.48835080159341376;0.12521255126236328;0.03776758042703828;0.9767016031868275
445942.0;964462.1793000003;0.4916377946161556;0.12539298693606496;0.03763226456995202;0.9832755892323112
445892.0;3501179.485399997;0.26360290137094256;0.1254910498022072;0.13661221303368232;0.5272058027418851
445811.0;960817.5812000004;0.4982432934907006;0.1256499116453576;0.03749005631866539;0.9964865869814012
445653.0;1352320.1732999997;0.4699928138219952;0.12595979030236704;0.05276606137302883;0.9399856276439904
445481.0;919156.6496000001;0.49518742118298503;0.1262971265618963;0.03586449210904571;0.9903748423659701
445409.0;5493441.266700001;0.17488089137851426;0.1264383370891411;0.2143480994744557;0.3497617827570285
445300.0;5204142.478200003;0.18067435633464987;0.12665211413733116;0.20305997560369882;0.36134871266929974
445044.0;6433144.226300002;0.1476953335142973;0.12715419601197936;0.25101428623825445;0.2953906670285946
445021.0;4903695.892399999;0.1967624171130054;0.1271993049304048;0.1913368768149307;0.3935248342260108
444944.0;813425.6431000005;0.49815935247790716;0.1273503217442638;0.03173898330709024;0.9963187049558143
444809.0;872456.6177000003;0.49545104645521304;0.12761509148284783;0.03404230768999309;0.9909020929104261
444798.0;4408223.4657;0.20193818388425808;0.12763666531339912;0.1720040819693894;0.40387636776851615
444529.0;7093805.682200001;0.14498299949989768;0.1281642435332443;0.2767925772207409;0.28996599899979536
444452.0;900250.2436;0.49493897802624787;0.12831526034710333;0.03512678472359351;0.9898779560524957
444421.0;5138997.587500001;0.18595116734328584;0.1283760593241115;0.20051809286861597;0.3719023346865717
444163.0;6407790.025100001;0.14948235445735703;0.12888206371340538;0.2500249929015155;0.29896470891471405
444028.0;923210.0061999998;0.49341456416826773;0.1291468334519894;0.03602264967213259;0.9868291283365355
443828.0;879806.9309;0.49529208876742686;0.1295390849165583;0.03432910891139004;0.9905841775348537
443355.0;4974289.318900001;0.19502819001022997;0.13046675963026377;0.19409135548704998;0.39005638002045995
443287.0;1335603.4250999996;0.4725316776844152;0.1306001251282172;0.05211379205183237;0.9450633553688303
442366.0;878485.8700000002;0.4948460756521718;0.132406443122557;0.03427756255284035;0.9896921513043436
442320.0;5203510.688299999;0.16683701909934337;0.13249666095940785;0.20303532384940523;0.33367403819868674
442233.0;741922.3481000001;0.49719063999577884;0.13266729034649533;0.028949002556350665;0.9943812799915577
441894.0;5136699.450599999;0.17729815192425283;0.13333215657893963;0.2004284220679407;0.35459630384850566
441770.0;5953768.698000002;0.1480688203292812;0.13357535248697236;0.23230957484932324;0.2961376406585624
441544.0;2156574.5501999995;0.4018852607181894;0.13401859664193522;0.08414719185448481;0.8037705214363788
441379.0;6025241.351200006;0.13323900513061554;0.13434220410020456;0.2350983599903758;0.2664780102612311
441317.0;851696.1692000001;0.49667403615823347;0.13446380205422093;0.03323225758402636;0.9933480723164669
441267.0;5318564.176400001;0.16091927075370932;0.13456186492036315;0.2075245857373287;0.32183854150741864
440885.0;3326282.7310999995;0.2900998385103351;0.13531106521768976;0.1297879320286766;0.5801996770206702
439522.0;5895288.973099999;0.14975457827258074;0.13798425894872685;0.23002775962976516;0.29950915654516147
439247.0;828713.3833000002;0.496688248497647;0.1385236047125091;0.03233549429137854;0.993376496995294
439155.0;844887.7497;0.4956917319326829;0.1387040403862108;0.032966600465036806;0.9913834638653658
439114.0;715602.0911000002;0.4974395511775224;0.13878445193644742;0.027922014773696484;0.9948791023550448
438746.0;3401090.4099999997;0.26877775940503495;0.13950619463125422;0.13270684624288878;0.5375555188100699
438697.0;5573005.623500001;0.15176148392525363;0.1396022962400736;0.21745261408342545;0.30352296785050725
438033.0;3394059.5420999997;0.27954183169983965;0.14090457110244237;0.13243250942943155;0.5590836633996793
437973.0;943303.5197000001;0.49208534649462204;0.14102224654181303;0.03680667670025383;0.9841706929892441
437907.0;1299681.6264999998;0.46647736566110876;0.14115168952512078;0.05071216256572347;0.9329547313222175
437814.0;1872565.0322999998;0.43403969565055567;0.1413340864561453;0.07306544956599557;0.8680793913011113
437566.0;682416.3140000002;0.49816568069968836;0.14182047827221075;0.026627141868785828;0.9963313613993767
437565.0;4782305.335300002;0.17127740987959458;0.1418224395295336;0.18660034939153652;0.34255481975918917
437469.0;1379118.4031999996;0.4653840522436017;0.14201072023252667;0.05381169913804222;0.9307681044872034
437089.0;3219574.1140999985;0.29878735597922484;0.14275599801520758;0.1256242779289873;0.5975747119584497
437001.0;709235.7636000001;0.49785505931457996;0.1429285886596179;0.02767360760339889;0.9957101186291599
436998.0;1583811.6076;0.45030467530594787;0.14293447243158644;0.061798605197171376;0.9006093506118957
436975.0;841067.5020000001;0.4959036963763301;0.14297958135001188;0.03281753855752532;0.9918073927526602
436759.0;3814546.2150999987;0.2519746967182021;0.1434032129317463;0.14883944177587122;0.5039493934364042
436621.0;723752.4441000001;0.49669327484684744;0.14367386644229882;0.028240032677371164;0.9933865496936949
436569.0;3210774.725999998;0.29276918552117726;0.14377585182308675;0.12528093538208387;0.5855383710423545
436464.0;761159.3761;0.4954432750080091;0.14398178384198543;0.029699610452412487;0.9908865500160182
436102.0;3326227.0837999997;0.2867562803981124;0.14469175899285514;0.129785760731594;0.5735125607962248
436051.0;644375.6309000001;0.49740705972025023;0.1447917831163202;0.02514283581556151;0.9948141194405005
435761.0;5040354.13;0.1667315622837184;0.1453605477399451;0.19666913251495116;0.3334631245674368
435631.0;5308994.3669;0.16673156228371835;0.1456155111919149;0.20715118218588052;0.3334631245674367
435574.0;4014400.9920999985;0.21366436284965692;0.14572730285931704;0.1566375576637243;0.42732872569931385
435500.0;3086981.831899999;0.28817083566897667;0.14587243590120755;0.12045067138351798;0.5763416713379533
435469.0;660561.2399;0.495812580554952;0.14593323487821572;0.02577438066323597;0.991625161109904
435275.0;3077636.299099999;0.2955575453271706;0.14631371879884755;0.12008601886481368;0.5911150906543412
435229.0;3333876.685599997;0.283301996516372;0.14640393663569842;0.130084239868434;0.566603993032744
435150.0;5933970.950300005;0.133971782205386;0.14655887596420314;0.2315370882808233;0.267943564410772
434753.0;2689351.7014999995;0.32159267552713594;0.1473374951213724;0.10493557645355621;0.6431853510542719
434462.0;4583011.339800003;0.17469132534439538;0.14790822100232018;0.17882411458749042;0.34938265068879076
434392.0;3616675.1991000003;0.24611554181730427;0.14804550901491928;0.1411187300832244;0.49223108363460855
434353.0;800057.8124;0.4953216068872128;0.1481219980505102;0.031217385101970512;0.9906432137744255
434168.0;625718.2231;0.49479675054624295;0.14848483065523646;0.02441484406887769;0.9895935010924859
434116.0;4164910.4386999984;0.20716214594326957;0.1485868160360244;0.16251027246404876;0.41432429188653913
434086.0;1284259.4638;0.47577835185536904;0.1486456537557097;0.050110406561783054;0.9515567037107381
433964.0;4119066.605299999;0.1923361495532206;0.14888492714909674;0.1607214959786279;0.3846722991064412
433934.0;1870704.9795999997;0.43263756919560165;0.14894376486878208;0.0729928723340182;0.8652751383912033
433747.0;4537840.150200002;0.18709110334210088;0.149310519988154;0.17706158393107788;0.37418220668420177
433538.0;3424161.8428999986;0.25561525805777924;0.1497204227686285;0.13360706844499817;0.5112305161155585
433517.0;620186.5898000002;0.4966932748468474;0.14976160917240824;0.024199005757829937;0.9933865496936948
433334.0;556292.3431999999;0.4943605056392784;0.1501205192624888;0.021705921794398494;0.9887210112785568
432423.0;6024998.3944000015;0.13373712709764296;0.15190722468360016;0.2350888800804601;0.2674742541952859
431693.0;3520520.3598;0.24285507222127595;0.15333894252927666;0.1373668729032517;0.4857101444425519
431675.0;5899632.061300002;0.14800245954008676;0.15337424516108786;0.2301972222045566;0.2960049190801735
431587.0;632226.9741000002;0.4942379035868581;0.1535468358054982;0.024668808449139573;0.9884758071737162
431188.0;3036384.7590999994;0.30269196174598567;0.15432937747731315;0.11847642866986725;0.6053839234919713
431004.0;1722128.1329999994;0.44306579211897584;0.15469024882471655;0.06719556548236072;0.8861315842379517
430960.0;3754000.5811999976;0.22642136263502988;0.1547765441469217;0.14647701703555221;0.45284272527005975
430822.0;1428414.4804999996;0.46082229182490764;0.15504719765747427;0.0557351784232132;0.9216445836498153
430732.0;4847989.934100003;0.16161601195605751;0.15522371081653027;0.18916329094929343;0.32323202391211503
430546.0;558570.5408000002;0.4941401531186522;0.15558850467857935;0.021794814585288508;0.9882803062373045
430474.0;2284573.7902999995;0.3928561026271463;0.15572971520582415;0.08914158289602062;0.7857122052542926
430344.0;530829.9775;0.49235622637323545;0.15598467865779395;0.020712407996589726;0.9847124527464709
430225.0;2916939.866299999;0.2882433896124914;0.15621806827921245;0.11381581894990747;0.5764867792249828
429638.0;511407.87799999997;0.49364495056848806;0.1573693263277222;0.0199545788120193;0.9872899011369761
429260.0;497684.0582999999;0.49423790358685804;0.15811068159575742;0.01941909030355797;0.9884758071737161
428851.0;1983083.7909;0.4211397760484999;0.15891283584080082;0.07737777124417324;0.8422795520969998
428728.0;3084699.1364;0.2783959792160722;0.1591540704915107;0.12036160308946527;0.5567919584321444
428683.0;1426231.9762999993;0.46447766963308373;0.1592423270710387;0.055650019484643876;0.9289553392661675
428472.0;1252374.0272000001;0.47692808565493544;0.1596561523661589;0.048866271527965015;0.9538561713098709
428228.0;2272284.5341;0.38381529890003413;0.16013469915293296;0.08866206949403115;0.7676305978000683
428219.0;4523202.7104;0.1838082779072645;0.16015235046883855;0.17649044696064717;0.367616555814529
428133.0;2141345.5919000003;0.40293072635370286;0.1603210185986032;0.08355297447595962;0.8058614527074057
428006.0;480036.73340000014;0.49334947922209815;0.16057009827860444;0.018730510892314804;0.9866989584441963
427873.0;4626408.3626;0.14767967426491507;0.16083094550254276;0.18051741918627007;0.29535934852983015
427567.0;3314081.135899999;0.2780731731203776;0.1614310902433332;0.12931183906350183;0.5561463462407552
427559.0;522008.2520999999;0.4916601856927093;0.16144678030191595;0.02036819387255096;0.9833203713854186
427260.0;3359855.042099998;0.2642730083308303;0.16203319624144646;0.13109788706568348;0.5285460166616606
427223.0;495814.2662;0.49010900220006454;0.16210576276239172;0.01934613305079242;0.9802180044001291
426782.0;2228751.9545;0.39935253125206194;0.16297067724176614;0.08696347561644778;0.7987050625041239
426741.0;1224881.9583;0.47821297536760565;0.16305108879200278;0.04779356092030692;0.9564259507352113
426691.0;1932133.4725000001;0.4230447826799431;0.163149151658145;0.07538974527166314;0.8460895653598862
426165.0;2260977.7901999997;0.3906335045851722;0.16418077300996123;0.0882208926526766;0.7812670091703444
425811.0;439074.3794000001;0.4909294996547935;0.1648750581022482;0.0171322044203546;0.981858999309587
425781.0;437731.36660000007;0.49092949965479354;0.16493389582193352;0.017079801522558113;0.9818589993095871
425667.0;410167179;0.49144025257780616;0.1651574791567378;0.016004276921715955;0.9828805051556123
425626.0;5750418.221500003;0.13499729538213834;0.16523789070697442;0.2243750605715027;0.2699945907642767
425418.0;1220160.8836;0.4721298272597111;0.16564583223012608;0.04760934972366482;0.9442596545194222
425405.0;4554409.558600003;0.17893609300111807;0.16567132857532307;0.17770810421363473;0.35787218600223614
425340.0;4386438.134399998;0.1753898999846005;0.16579881030130797;0.17115404205199136;0.350779799969201
425318.0;374750.7886000001;0.48999471266078626;0.16584195796241055;0.014622367913513224;0.9799894253215725
425297.0;3356340.14;0.2435357957558478;0.16588314436619028;0.13096073941116312;0.4870715915116956
425212.0;406587.9566000001;0.4876570765047736;0.16604985123863206;0.015864619559092095;0.9753141530095472
425046.0;439620.04370000004;0.4858085578870033;0.16637541995422425;0.017153495647470294;0.9716171157740066
425008.0;2292872.591499999;0.38055480614328707;0.16644994773249236;0.08946539308689662;0.7611096122865741
424996.0;391992.7676000001;0.48852797798404807;0.16647348282036648;0.015295131168894053;0.9770559559680961
424948.0;407933.56720000005;0.4875642470237807;0.16656762317186302;0.01591712382021728;0.9751284940475614
424869.0;0.0;0.4450380565154654;0.16672256250036774;0.0;0.8900761130309308
424721.0;3281812.5136;0.2532774311886742;0.16701282858414873;0.12805275254070758;0.5065548623773484
424452.0;4517379.71;0.16925370262370545;0.1675404068039939;0.17626323982246495;0.3385074052474109
424301.0;3211823.3798;0.25995876445633076;0.16783655665974342;0.12532185271206422;0.5199175289126615
424263.0;3917379.2027999987;0.21097978783897023;0.16791108443801153;0.1528518730382912;0.42195957567794046
423936.0;0.0;0.44503805651546535;0.1685524155825817;0.0;0.8900761130309307
423467.0;2823730.7281999993;0.2961291977754718;0.16947224526699575;0.11017889982482346;0.5922583955509436
423352.0;3207425.0824000007;0.2540705999236497;0.1696977898591229;0.1251502359343755;0.5081411998472994
422693.0;3133900.8647000003;0.27033403066218864;0.17099025843487742;0.12228140097934038;0.5406680613243773
422652.0;2118384.3935;0.39738638076234833;0.17107066998511405;0.08265705350406716;0.7947727615246967
422493.0;3496619.295599999;0.2280653389892081;0.17138250989944634;0.1364342793907402;0.4561306779784162
422462.0;2775423.5352999996;0.3196347559052856;0.1714433088764545;0.10829400573269439;0.6392695118105712
421953.0;4285837.287599998;0.17734365934530433;0.17244158885378238;0.16722870649815288;0.35468731869060866
421824.0;1753142.3323999997;0.43076665476853726;0.17269459104842932;0.0684057057888403;0.8615333095370745
421141.0;0.0;0.4436768225928721;0.17403412979993213;0.0;0.8873536451857442
421034.0;1933901.5174000002;0.42055566040985615;0.17424398433347651;0.07545873245942061;0.8411113208197123
420837.0;2741231.9627999994;0.32110866768908486;0.17463035202607688;0.10695988778592681;0.6422173353781697
420750.0;4274111.523299999;0.17244756136820677;0.17480098141316436;0.1667711799368286;0.34489512273641354
419675.0;5114225.278200004;0.13718714793478165;0.17690933303522222;0.19955150432051677;0.2743742958695633
418949.0;2634331.705400001;0.3395798196540539;0.17833320585160733;0.10278875608640023;0.6791596393081079
418582.0;4193339.4235999985;0.17035319418074613;0.1790529872890913;0.16361954051434022;0.34070638836149225
418270.0;2687511.4700999996;0.3310208032665176;0.1796648995738188;0.10486377262713245;0.6620416065330352
418044.0;3684474.5960999997;0.22471570267947574;0.18010814372878164;0.14376418876511798;0.4494314053589515
416903.0;3948353.8378999997;0.164574612468643;0.18234593833414725;0.15406046958884434;0.329149224937286
416363.0;5653841.2958;0.13673659494124582;0.1834050172884833;0.22060673403957698;0.27347318988249164
416054.0;1956110.5991999994;0.4081417826534649;0.18401104580124225;0.07632530666014238;0.8162835653069298
415235.0;2153207.6321999994;0.3972641199813392;0.18561731554865193;0.0840158183784888;0.7945282399626784
415211.0;4912255.627300004;0.13744657084960785;0.1856643857244002;0.19167086835479533;0.2748931416992157
415083.0;2758888.5476999995;0.3120003223011702;0.1859154266617243;0.10764882851229192;0.6240006446023404
414854.0;3847063.621199999;0.22443063646292843;0.1863645545886557;0.15010823557177924;0.44886127292585687
414768.0;2132091.796899999;0.3927549972669711;0.18653322271842032;0.08319190146636904;0.7855099945339422
414739.0;2418903.613399998;0.3588369240864647;0.18659009918078281;0.09438298639636623;0.7176738481729295
414636.0;3541126.7094000005;0.20860431433970622;0.1867921086850358;0.138170910237853;0.41720862867941244
413790.0;2099709.8205000004;0.38662521249726783;0.18845133238016226;0.081928391989961;0.7732504249945357
413784.0;2056696.1132;0.3873396714170113;0.18846309992409935;0.08025004394481222;0.7746793428340226
413188.0;2744172.2157999985;0.31787451286185614;0.18963200928851467;0.10707461325798096;0.6357490257237123
412988.0;2635387619;0.32147876923742374;0.1900242607530836;0.10282995668587529;0.6429575384748475
412870.0;2359849.6873999997;0.3793929478634158;0.19025568911717924;0.09207876647481446;0.7587858957268316
412727.0;2325870.1097999993;0.3612754489699526;0.190536148914346;0.09075292033832155;0.7225508979399052
412693.0;4980000.6855000025;0.13673659867894192;0.19060283166332273;0.19431420679585218;0.27347319735788383
412689.0;1882523.6022999997;0.42014396440872387;0.1906106766926141;0.07345402212904867;0.8402879288174477
411038.0;2287983.7986999997;0.3694894219966316;0.19384871253263042;0.08927463771252747;0.7389788439932632
410801.0;3343367.5859000008;0.2326897098700603;0.19431353051814457;0.13045456446877862;0.4653794197401206
410518.0;1978365.9486000002;0.390321781095661;0.19486856634050959;0.07719368617226118;0.780643562191322
410483.0;3749042.5311999996;0.1762711623348493;0.19493721034680914;0.14628355932061476;0.3525423246696986
410446.0;2584173.290899999;0.32902168906625007;0.1950097768677544;0.10083162934220444;0.6580433781325001
410153.0;1670693.9876999997;0.438994432574257;0.19558442526334782;0.06518866111078259;0.877988865148514
409517.0;3154303.8292000005;0.2537147216760827;0.19683178492067696;0.12307750244869259;0.5074294433521654
409486.0;2225361.7861;0.3794209574312512;0.19689258389768513;0.08683119493514821;0.7588419148625024
409443.0;3246761.5374000007;0.2467587911217793;0.19697691796256744;0.1266851015968926;0.4935175822435586
409428.0;1928568.4119000009;0.41049910835137704;0.19700633682241012;0.0752506404870624;0.8209982167027541
409128.0;2112234.4814000004;0.3720476912697444;0.19759471401926346;0.08241709062714327;0.7440953825394888
408806.0;4235275.5826;0.14365331074634702;0.1982262388772194;0.16525584379756594;0.28730662149269404
408459.0;3684065.3237;0.1865569311294617;0.19890679516824647;0.14374821940149904;0.3731138622589234
408438.0;3152085.0091000004;0.23226956907165003;0.1989479815720262;0.12299092650322944;0.46453913814330006
408047.0;1946539.3663;0.4084801613206704;0.1997148331852584;0.07595184756917542;0.8169603226413408
407315.0;3497054.9314999986;0.2258966730901669;0.2011504735455806;0.13645127742943663;0.4517933461803338
407145.0;2499881.460499999;0.3451880810686174;0.20148388729046418;0.09754265385847878;0.6903761621372349
406861.0;2668531.3609999996;0.3199526308064449;0.20204088437015202;0.10412318942693256;0.6399052616128899
406497.0;4686290.432500002;0.14005188661193005;0.20275478203566744;0.1828539523814948;0.2801037732238601
405992.0;2553900.2541;0.33518375622770347;0.2037452169837039;0.09965040839373727;0.6703675124554069
405821.0;2533996.781199999;0.3361198458064059;0.20408059198591033;0.09887379654299852;0.6722396916128118
405613.0;3004857.6532;0.26685387591924487;0.204488533509062;0.11724627530997628;0.5337077518384897
404944.0;4038902.8830999997;0.14252992110551516;0.20580061465804497;0.15759359478406573;0.2850598422110303
403618.0;3605750.126299999;0.19523434513303498;0.20840124186813683;0.14069244563280248;0.39046869026606995
403261.0;1576194.0359;0.4413860128594042;0.20910141073239233;0.061501375839973525;0.8827720257188084
402851.0;2557325.7025999995;0.32621665340566675;0.20990552623475858;0.09978406566614197;0.6524333068113335
402059.0;2704916.2699;0.29438904083955497;0.21145884203445145;0.10554288897292431;0.5887780816791099
401952.0;2516426.849299998;0.34235588568868963;0.2116686965679958;0.09818823692238512;0.6847117713773793
401937.0;1826027.2232;0.4093007043556879;0.21169811542783848;0.07124959490404478;0.8186014087113758
401934.0;1777833.1971999991;0.4279826162970386;0.211703999199807;0.06936911646118919;0.8559652325940772
401210.0;2849939.2040999993;0.2926217382250788;0.21312394950154645;0.1112015260306119;0.5852434764501576
401044.0;2818810.5948;0.2799880021890383;0.21344951821713865;0.10998692157435166;0.5599760043780766
400710.0;3826583.2210000004;0.16808361222428697;0.2141045781629687;0.14930911264568977;0.33616722444857394
399764.0;2438761.6753999987;0.3587729494432414;0.21595992759037963;0.09515782636320966;0.7175458988864828
399558.0;1977645.6802999994;0.40194372555740226;0.2163639465988856;0.0771655820870946;0.8038874511148045
398037.0;1599265.1235999994;0.4378562393687581;0.21934701898693215;0.06240158457275462;0.8757124787375162
397663.0;2441675.1088;0.3353389837350348;0.220080529225676;0.09527150536366083;0.6706779674700696
397113.0;1899820.6665;0.40144523365389856;0.2211592207532405;0.07412893474898188;0.8028904673077971
396974.0;2090076584;0.38659133832024684;0.22143183552111587;0.08155251358600323;0.7731826766404937
396335.0;2019613.0990999998;0.38898692631374854;0.22268507895041353;0.07880310509369488;0.7779738526274971
396275.0;4396077.731100002;0.14024051614267966;0.2228027543897842;0.17153016862403123;0.2804810322853593
396220.0;2701571.744799998;0.3180858405520604;0.22291062354254065;0.10541238924351505;0.6361716811041208
395842.0;2968819.996999999;0.2704383052829212;0.22365197881057589;0.11584012518640822;0.5408766105658424
395836.0;2698020.9888999998;0.29394070890203;0.22366374635451294;0.10527384261273992;0.58788141780406
395019.0;1703922.3741999997;0.42538769847870944;0.22526609358727692;0.06648519658810757;0.8507753969574189
394858.0;3538664.0536;0.22319012571250393;0.2255818560162549;0.1380748200887529;0.44638025142500787
394792.0;1686682.3651;0.4265435905848177;0.22571129899956263;0.06581251019608084;0.8530871811696354
393567.0;3305970.2649;0.19724543414044018;0.2281138392200472;0.12899536170449719;0.39449086828088037
392424.0;1652476.7789999992;0.42507560863489285;0.2303555563400585;0.06447784545389285;0.8501512172697857
390181.0;2035777.2886;0.3742443900977926;0.23475465651519875;0.07943381417579114;0.7484887801955852
388770.0;1801964.4453000005;0.41153886133785483;0.2375219905977324;0.07031069149895947;0.8230777226757097
387536.0;3135224.7191;0.24957751541401807;0.23994218213412255;0.12233305633721978;0.49915503082803614
386721.0;1873418.1451;0.3951554899905716;0.24154060685224082;0.07309873709897163;0.7903109799811432
386126.0;3890977.0823;0.16645031538973046;0.24270755495933333;0.15182169103096269;0.3329006307794609
385795.0;1512854.4054999996;0.42295727837754493;0.24335673113319486;0.059029932397053037;0.8459145567550899
383107.0;3025315.0732000005;0.23182823680123296;0.24862859081700095;0.11804450157367218;0.4636564736024659
382282.0;2139602.2964000003;0.3681488330118204;0.2502466281083477;0.0834849529828543;0.7362976660236408
379885.0;1752531.8647999999;0.4109238023135605;0.25494776191120605;0.06838188600748686;0.821847604627121
379544.0;3135139.9875999996;0.20748476683842831;0.255616550658296;0.12232975020630676;0.41496953367685663
378579.0;2439519.5236000004;0.35652499983063674;0.25750916397484097;0.0951873967751744;0.7130499996612735
377721.0;2381128.2640999993;0.34595245562344057;0.2591919227578416;0.09290903337924361;0.6919049112468811
377249.0;2640898.968399999;0.3163451205399778;0.26011763621422423;0.10304500354122087;0.6326902410799556
376044.0;0.0;0.416190573871382;0.2624809512882519;0.0;0.832381147742764
375956.0;1957515.0191000002;0.37569137822869564;0.2626535419326622;0.07638010559614887;0.7513827564573913
375420.0;2089316.6289000006;0.366350252140726;0.26370477585770685;0.08152286096509359;0.732700504281452
373527.0;2360109.7077999995;0.35450781170871626;0.26741743596985157;0.09208891218783088;0.7090156234174325
373374.0;2181745.5523999995;0.3617530562171126;0.26771750834024677;0.08512933696562722;0.7235061124342252
372648.0;2320112.7679000003;0.3569637921414562;0.2691413811566319;0.09052827512335036;0.7139275842829124
366469.0;2438884.8515999992;0.3401728974323892;0.2812599901544882;0.09516263256447563;0.6803457948647784
366031.0;2950703.875699999;0.23784409834131093;0.28211902086189417;0.11513325384984865;0.47568819668262186
365968.0;2081076.2234000005;0.37238710031222294;0.28224258007323333;0.08120132931087697;0.7447742006244459
365614.0;2940455.5631000004;0.23499095875511344;0.2829368651655203;0.11473337584588314;0.4699819175102269
365425.0;2264241.2324;0.3551619549019402;0.2833075427995379;0.08834822861557387;0.7103239098038804
364660.0;2750562.5529000005;0.2562664077331669;0.284807904651514;0.10732395725673992;0.5125328154663338
364584.0;3491999.292400001;0.18421277350949747;0.28495696020805017;0.13625401189402767;0.36842554701899494
364294.0;2216955.2698000004;0.35795646443217827;0.2855257248316751;0.08650318181830124;0.7159129288643565
364080.0;0.0;0.3771228321556136;0.2859454338987638;0.0;0.7542456643112272
362783.0;2200802.543399999;0.3519673997870128;0.28848918464649315;0.08587292001389116;0.7039347995740256
361815.0;2146548.1952;0.354415614033885;0.2903876817350067;0.0837559743945051;0.70883122806777
360916.0;3397740.9353;0.18188446341042272;0.2921508520682439;0.1325761533854745;0.36376892682084544
359979.0;3083876.2001999994;0.2316979621963643;0.29398855017974923;0.12032949301457867;0.4633959243927286
359036.0;3105920.381100001;0.1914017656156348;0.29583801583519165;0.12118963296165138;0.3828035312312696
358279.0;2152314.0888999994;0.3437093044871696;0.29732268762858494;0.08398095329140501;0.6874186089743392
357260.0;0.0;0.35906135906916775;0.2993212088405635;0.0;0.7181227181383355
356299.0;2939937.6760999984;0.25182041259668114;0.3012059771278171;0.11471316845878211;0.5036408251933623
354809.0;2657942.2734999997;0.30955172600931935;0.30412825053885545;0.10371001475724921;0.6191034520186387
354158.0;3304924.9201000007;0.18354808836568942;0.30540502905602723;0.12895457348809564;0.36709617673137884
354102.0;2574222.3830999997;0.2802751304438574;0.3055148594661065;0.10044335574985626;0.5605502608877148
352848.0;2899227.0418999987;0.23379360210996558;0.30797427614895356;0.11312468381946027;0.46758720421993116
352803.0;2835535.868099999;0.2495833725252977;0.30806253272848155;0.11063952353567184;0.4991667450505954
352095.0;3227272.5194999995;0.17662217972785038;0.3094511029130555;0.12592466132918437;0.35324435945570076
351491.0;2685797.3037000005;0.2054658038363652;0.3106357023360536;0.10479688771980669;0.4109316076727304
347867.0;2548885.8484999985;0.303703545456615;0.3177432988740422;0.09945475174462194;0.60740709091323
