a;b;c;d;e;f
939801.0;6327127.929499998;0.1495699470858573;0.006722950192461756;0.13193613912249064;0.2991398941717146
939801.0;7400132.168699999;0.14847721356847335;0.006722950192461756;0.15431090981774684;0.2969544271369467
939783.0;9414888.476900002;0.1484734571336894;0.006741974418757042;0.19632352147006055;0.2969469142673788
939774.0;8235000.8424999975;0.14847631544959544;0.0067514865319046845;0.17171996977715095;0.2969526308991909
939768.0;7618934.511199999;0.14847586909635294;0.00675782794066978;0.15887347542762034;0.29695173819270587
939752.0;7268486.499199999;0.14847544079845348;0.006774738364043366;0.15156577465380555;0.29695088159690697
939745.0;9215888.993299996;0.14847348286620032;0.006782136674269311;0.1921738940488826;0.29694696573240065
939740.0;6804181.189900002;0.1484764379330361;0.0067874211815735575;0.14188386991508528;0.2969528758660722
939721.0;1.0195817084000006E7;0.14847294720813403;0.006807502309329692;0.21260779871229757;0.29694589441626806
939709.0;6612372.6343;0.14847781887787911;0.006820185126859882;0.13788419098358537;0.29695563775575823
939665.0;7026346.2453;0.14847625690584623;0.006866688791137247;0.1465165563383747;0.29695251381169246
939659.0;8302287.755600002;0.14847515922248541;0.0068730301999023425;0.1731230669844152;0.29695031844497083
939579.0;7180455.299699998;0.14847455325464393;0.006957582316770278;0.14973010818494856;0.29694910650928785
939531.0;8834564.742299998;0.1484736312627077;0.00700831358689104;0.18422234794592732;0.2969472625254154
939407.0;7554906.496100001;0.14847359750136013;0.0071393693680363406;0.1575383342384271;0.29694719500272027
939398.0;6561850.8073999975;0.14848008298938295;0.0071488814811839834;0.13683068695191836;0.2969601659787659
939397.0;9300936.451799998;0.14847235506675568;0.007149938382644832;0.19394734219813745;0.29694471013351137
939288.0;7977524.9366000015;0.14847240809723963;0.007265140641877395;0.16635096549589948;0.29694481619447927
939283.0;7205154.968699999;0.14847245051996272;0.0072704251491816415;0.15024515687714737;0.29694490103992544
939195.0;7689743.639999999;0.14847113951748434;0.007363432477736371;0.1603500194729748;0.29694227903496867
939187.0;8207032.2529000025;0.14847100639987448;0.007371887689423164;0.17113675607108378;0.29694201279974897
939186.0;8711808.243600005;0.14847008175161117;0.007372944590884014;0.18166257380019543;0.29694016350322233
939175.0;9074073282;0.14846968640968275;0.007384570506953354;0.18921668856413276;0.2969393728193655
939152.0;7079779.942799998;0.1484735253955244;0.007408879240552886;0.1476307800154904;0.2969470507910488
939146.0;6209509.100899999;0.15250201639563424;0.0074152206493179815;0.12948349800214268;0.3050040327912685
939123.0;7642425.1786;0.14847208868485057;0.007439529382917513;0.15936331347052074;0.29694417736970113
939113.0;6176281.1478;0.15787596722251657;0.007450098397526005;0.12879061366476158;0.31575193444503313
939108.0;7374432.154799999;0.14847196645844196;0.007455382904830251;0.15377500148032394;0.2969439329168839
938985.0;8366532.427499999;0.1484697178944753;0.007585381784514703;0.1744627259993937;0.2969394357889506
938962.0;8133106.128499998;0.14847020088394108;0.007609690518114234;0.16959521502081512;0.29694040176788217
938961.0;7472635.279700001;0.14846946766581431;0.007610747419575083;0.15582277754767046;0.29693893533162863
938792.0;7394860.8072;0.14847151503840036;0.007789363766458598;0.15420098899869936;0.29694303007680073
938726.0;7477520719;0.1484681472844322;0.007859119262874645;0.1559246509420986;0.2969362945688644
938304.0;6111398.8900999995;0.16077443418003798;0.008305131679353006;0.12743765942171925;0.32154886836007596
937551.0;7183204.500999996;0.14847339768692305;0.009100978479372454;0.14978743577642983;0.2969467953738461
937192.0;6108769.583099999;0.16733227325052819;0.009480406103817316;0.12738283192051916;0.33466454650105637
937169.0;6106250.079999995;0.17430040932287566;0.009504714837416849;0.12733029410000635;0.3486008186457513
936931.0;6924225.780599997;0.1484762652922972;0.009756257385098957;0.14438709412612927;0.2969525305845944
936619.0;6103582.448699998;0.17985513951233312;0.010086010640883908;0.12727466744313365;0.35971027902466624
936458.0;6103695.5657;0.17886458401967975;0.010256171776080628;0.1272770262100838;0.3577291680393595
936267.0;6083962.6932999985;0.18045087903819873;0.010458039955102826;0.12686554741160488;0.36090175807639746
936208.0;9606966.638800004;0.14846804420725354;0.01052039714129293;0.20032882235431718;0.2969360884145071
936191.0;5996802.002199999;0.17422071605202244;0.010538364466127366;0.1250480331784304;0.3484414321040449
936041.0;8015012.365699993;0.14846728808126425;0.010696899685254745;0.1671326703572823;0.2969345761625285
935965.0;7061890.003799997;0.14847576608793878;0.010777224196279285;0.14725773089950966;0.29695153217587755
934908.0;5988175.1362;0.1960343889117454;0.011894369040396887;0.12486814185879071;0.3920687778234908
934653.0;8809996.917799994;0.14846545956645166;0.012163878912913434;0.18371004853499606;0.2969309191329033
934435.0;5907637.286199999;0.20255165879781875;0.012394283431378559;0.12318873010979102;0.4051033175956375
934358.0;5925116.260599994;0.18934496808826196;0.012475664843863947;0.12355320960567794;0.3786899361765239
933772.0;7093785.974499998;0.14847227335899363;0.013095009099921577;0.14792284013621426;0.29694454671798726
933561.0;9656875.575600002;0.1484650655667298;0.013318015308160758;0.2013695461238491;0.2969301311334596
933149.0;5842792.834499999;0.2059598686338476;0.01375345871003063;0.12183656421459489;0.4119197372676952
933007.0;5804176.107199999;0.20753055668486298;0.013903538717471216;0.1210313107153329;0.41506111336972595
933001.0;5914367.953399999;0.200335948873554;0.01390988012623631;0.12332908103267122;0.400671897747108
932964.0;5881609.6653999975;0.20323611228776797;0.01394898548028773;0.12264599036481359;0.40647222457553595
932823.0;5794907.945299995;0.2011102128821687;0.014098008586267467;0.12083804680294268;0.4022204257643374
932377.0;8438675.591699997;0.14846449321886873;0.01456938663780621;0.17596708795551108;0.29692898643773746
931703.0;5716407.905299999;0.21257801637268683;0.015281738222418571;0.11920112839162504;0.42515603274537367
931480.0;5713184.0337;0.21862397921513296;0.015517427248187943;0.11913390275992138;0.4372479584302659
931398.0;5790945.493299998;0.20672972401341308;0.015604093167977577;0.12075541995800403;0.41345944802682616
930811.0;5683224.0408999985;0.21557084688517816;0.016224494325496056;0.11850916341179787;0.4311416937703563
930477.0;5642093.391100001;0.21880475531840266;0.01657749941341969;0.11765148846122361;0.4376095106368053
929868.0;5650484.153799996;0.2173517848778076;0.017221152403076853;0.11782645644784655;0.4347035697556152
929712.0;5630632.176799998;0.2330275897242996;0.017386029030969325;0.11741249402626877;0.4660551794485992
929264.0;5633939.375799998;0.2279241910506401;0.017859520885429768;0.11748145723868231;0.4558483821012802
929051.0;5623440.571400001;0.22785163871124417;0.018084640896590648;0.11726253141113906;0.45570327742248834
928221.0;5613344.435899998;0.24217879828480526;0.018961869109095482;0.11705200221799326;0.4843575965696105
928171.0;5640428.349300001;0.21818400175364902;0.019014714182137942;0.11761676825499146;0.43636800350729804
928162.0;5607955.834999997;0.23677874241400967;0.019024226295285586;0.11693963666984253;0.47355748482801935
928133.0;5544251.012799997;0.24225303668471562;0.019054876437650213;0.11561123484547528;0.48450607336943124
927869.0;5628481.7796;0.2121160062235112;0.0193338984233144;0.11736765296926648;0.4242320124470224
927569.0;5561666.060299997;0.24081631988004598;0.01965096886156916;0.115974381308671;0.48163263976009196
927360.0;5598574.670999997;0.237145823335517;0.019871861266886642;0.11674401638644916;0.474291646671034
927244.0;5567462.561299999;0.23761483199257702;0.01999446183634515;0.1160952525745726;0.47522966398515404
927068.0;5497436.558199998;0.24155054025085512;0.02018047649345461;0.11463503862123724;0.48310108050171024
926947.0;5529676.173399996;0.22364121051136668;0.020308361570217363;0.11530731368879994;0.44728242102273336
926757.0;5422369.591799997;0.24669825249756877;0.02050917284777871;0.11306970821654024;0.49339650499513754
926612.0;5498175.324499998;0.22821200913476394;0.020662423559601843;0.11465044371094332;0.4564240182695279
926459.0;5523483.303499999;0.22594235396491213;0.020824129483111773;0.11517817715895615;0.45188470792982427
926045.0;5476808.852099995;0.23389513463443756;0.02126168668790334;0.11420490034489565;0.4677902692688751
924440.0;5425783.234399999;0.23533609815788709;0.022958013532566306;0.11314089103914264;0.47067219631577417
924000.0;5299525.211699998;0.2634642458141015;0.02342305017533995;0.11050810152802645;0.526928491628203
923469.0;5417334.903799997;0.2431213169180931;0.023984264851050877;0.11296472262057825;0.4862426338361862
922861.0;5388978.425899998;0.26224725343070493;0.02462686093924719;0.11237342049188338;0.5244945068614099
922313.0;5314771.0541999955;0.25596905186699115;0.02520604293979255;0.11082601474545024;0.5119381037339823
922106.0;5334976.886399998;0.2544720241834551;0.025424821542188336;0.1112473559160303;0.5089440483669102
921402.0;5250914.3614;0.25576015122678925;0.02616888017062617;0.10949444604650216;0.5115203024535785
920841.0;5181179.9653;0.2584427100933927;0.026761801890162574;0.10804031281449092;0.5168854201867854
919863.0;5157855.883899998;0.28852086216325235;0.02779545151887309;0.10755394849836145;0.5770417243265047
919206.0;5123317.3132;0.2617879924451003;0.028489835778651013;0.10683373456879625;0.5235759848902006
916758.0;5047698.793199997;0.2744329610040036;0.031077130554809852;0.10525690291846077;0.5488659220080072
914880.0;5032710.6027;0.3154803314380841;0.03306199149828465;0.10494436237731221;0.6309606628761683
914359.0;4984610.302699997;0.3063894773515652;0.03361263715938708;0.10394135312203145;0.6127789547031304
913539.0;4987025.465299999;0.2945893050606577;0.034479296357283425;0.10399171518714975;0.5891786101213154
912813.0;4916936.831799998;0.30997322255264353;0.035246606817859946;0.10253019523632868;0.6199464451052871
911949.0;4937401.2843;0.30967002092278695;0.03615976968003365;0.10295692927461442;0.6193400418455739
911904.0;4929162.813199998;0.2972108460308543;0.036207330245771864;0.10278513694145505;0.5944216920617086
910511.0;4813792.684499999;0.32069357060996023;0.0376795939807348;0.10037938673056188;0.6413871412199205
909421.0;4745045.342199999;0.3249394894062966;0.038831616573060425;0.09894583599173383;0.6498789788125932
909294.0;4898071.275800001;0.31889675210739177;0.03896584305858827;0.10213680211250174;0.6377935042147835
907881.0;4896759.092100001;0.3120889430510361;0.04045924482276819;0.10210943986329064;0.6241778861020723
907534.0;4876335.131499999;0.3130092032824454;0.04082598962968287;0.10168355018045519;0.6260184065648908
907226.0;4863978.7837999975;0.31860193169930506;0.04115151527962442;0.1014258900181575;0.6372038633986101
906858.0;4750817264;0.32120845326255815;0.041540455017216926;0.0990661947210174;0.6424169065251163
906530.0;4738458.6110000005;0.33648571722245;0.041887118696375465;0.09880848648755934;0.6729714344449
905832.0;4714506.4758;0.33942269031777506;0.0426248359160482;0.09830902570895016;0.6788453806355501
904986.0;4864491.809699998;0.3141181217464633;0.043518974551926624;0.1014365878667343;0.6282362434929266
904511.0;4655663.621000001;0.33316980266214297;0.04402100274583;0.0970820078323145;0.6663396053242859
903694.0;4917718.2184;0.3057483384523123;0.04488449123934379;0.10254648906384647;0.6114966769046246
903301.0;4642673.1311;0.3495867431802886;0.04529985351345753;0.09681112424946094;0.6991734863605772
903273.0;4669639.4244;0.33251054624317156;0.045329446754361305;0.09737343761882691;0.6650210924863431
901813.0;4620306.321999999;0.35633156696452656;0.04687252288720113;0.09634472140917932;0.7126631339290531
900790.0;4569842.0196;0.3613683253195542;0.047953733081649866;0.09529241690445725;0.7227366506391084
900478.0;4597944.268800001;0.3482630668568221;0.04828348633743482;0.09587841774108;0.6965261337136442
900471.0;4534806.026799998;0.3574195284693368;0.04829088464766076;0.09456183050382462;0.7148390569386736
899391.0;4638652.509899999;0.3468172332380151;0.049432338225377896;0.09672728443400076;0.6936344664760302
899154.0;4585738.5089;0.3494376553602309;0.049682823871599155;0.09562389770383627;0.6988753107204618
899144.0;4512897.377099997;0.3540013617413619;0.049693392886207645;0.09410498141099559;0.7080027234827238
898797.0;4530640.2645999985;0.34916506210811327;0.05006013769312232;0.09447496414245268;0.6983301242162265
898366.0;4504973.573999999;0.37157039099919364;0.05051566222274832;0.09393975067758395;0.7431407819983873
898058.0;4600515.062999999;0.34699857730497996;0.050841187872689875;0.0959320251068557;0.6939971546099599
897656.0;4255017.1801;0.4094463906072925;0.051266062259951256;0.08872754666849694;0.818892781214585
896429.0;4469657.139599999;0.36851501354336363;0.05256288035241322;0.09320331638160838;0.7370300270867273
896354.0;4094781.8913000003;0.4109882128963198;0.052642147961976915;0.08538624780572525;0.8219764257926396
896049.0;4048262.1993;0.40756898439285694;0.05296450290753592;0.08441619810481261;0.8151379687857139
895977.0;4388762.4975;0.3983281214750666;0.05304059981271706;0.0915164646420367;0.7966562429501332
895928.0;4406556.479700001;0.36308023524678207;0.053092387984298675;0.09188751282333497;0.7261604704935641
895892.0;4161349.4942000024;0.40201375255390676;0.05313043643688924;0.08677434563069834;0.8040275051078135
895685.0;4462296.895900001;0.35704019324260344;0.053349215039285025;0.09304983724421798;0.7140803864852069
895376.0;3982225.2357999994;0.41459514623274124;0.05367579759068743;0.08303916541310104;0.8291902924654825
895359.0;3982329.760000001;0.41445342974035226;0.053693764915521865;0.0830413449990912;0.8289068594807045
894501.0;3983911.9577;0.41104988711396306;0.054600586368930476;0.08307433770260413;0.8220997742279261
893988.0;4404676.386999999;0.3612961501441915;0.05514277681834612;0.0918483082782721;0.722592300288383
893927.0;3911779.9680000003;0.4093174318223846;0.05520724780745792;0.08157020876222512;0.8186348636447692
893623.0;3855450.2030000016;0.41445342974035226;0.055528545851556074;0.08039559497306402;0.8289068594807045
893296.0;3802441.338399999;0.41626006563286316;0.055874152629253764;0.07929023010411883;0.8325201312657263
893213.0;4336258.6007;0.37575114374352103;0.055961875450504246;0.09042162959051514;0.7515022874870421
892774.0;4335453.527000002;0.38194400240102355;0.056425855191817045;0.09040484182885292;0.7638880048020471
892748.0;4008464.654300002;0.40567069033342423;0.05645333462979912;0.08358632165970836;0.8113413806668485
892626.0;4006020.9542000024;0.40860002879225266;0.05658227660802273;0.08353536451770655;0.8172000575845053
892353.0;4348714.0783;0.3628771164017951;0.05687081070683456;0.09068135685441457;0.7257542328035902
892250.0;3845277.1845999993;0.40917578727476417;0.05697967155730203;0.0801834625828431;0.8183515745495283
891804.0;3744036.4417000003;0.416113424913976;0.05745104960884077;0.0780723447282727;0.832226849827952
891124.0;3740702.5242000003;0.4227328949315054;0.05816974260221822;0.07800282436958797;0.8454657898630108
891070.0;3718351.008699999;0.42274010306639975;0.05822681528110408;0.07753674043838482;0.8454802061327995
890889.0;3717885.438200001;0.4193981740271391;0.05841811444551779;0.07752703215131626;0.8387963480542782
890809.0;4275105.0378;0.3760187002741278;0.05850266656238572;0.08914642778133534;0.7520374005482556
890477.0;3814709.0995999994;0.41584738490077205;0.058853557847387654;0.07954604302056995;0.8316947698015441
890417.0;3718894.4038000004;0.4159979181443049;0.05891697193503861;0.07754807155928375;0.8319958362886098
890404.0;3703895.2414999995;0.4242986662404179;0.05893071165402965;0.07723530222918898;0.8485973324808358
890327.0;3663607.6152000013;0.42255302484934654;0.05901209306651504;0.0763952063867059;0.8451060496986931
889836.0;3630163.4557000007;0.4241129062164923;0.05953103168379199;0.07569781361548442;0.8482258124329846
889808.0;3632071.3688000003;0.4225530248493466;0.05956062492469577;0.0757375982841366;0.8451060496986932
889585.0;4258384.037099998;0.387618942336743;0.05979631395046514;0.08879775389656422;0.775237884673486
889420.0;3620047332;0.4271930924205017;0.059970702691505264;0.07548686761933335;0.8543861848410034
889147.0;3602526.702600001;0.4243055053809333;0.06025923679031709;0.07512151951450777;0.8486110107618666
888939.0;3583065.6293000006;0.4242986662404179;0.06047907229417372;0.07471570839404497;0.8485973324808358
888926.0;4222782.989100002;0.3915198403297966;0.06049281201316477;0.08805538470881094;0.7830396806595932
888892.0;3519513.520900001;0.42585124090322374;0.060528746662833637;0.07339049102704721;0.8517024818064475
888386.0;4270233.2376;0.38401895445196077;0.06106353880202333;0.08904483879560181;0.7680379089039215
888314.0;3577395.1134000006;0.4241129062164922;0.06113963570720447;0.07459746422654671;0.8482258124329844
888253.0;3644981.943200001;0.42100367839830016;0.06120410669631628;0.07600681543276543;0.8420073567966003
888146.0;3483783.3841000004;0.4271930924205017;0.06131719515262714;0.07264543002113152;0.8543861848410034
887929.0;3465286.147900001;0.4256594699793337;0.06154654276963142;0.07225971726870145;0.8513189399586674
887708.0;3540201.9286;0.42554023995065526;0.06178011799247909;0.07382189508066267;0.8510804799013105
887589.0;4267285.408100002;0.37430631107787976;0.061905889266320145;0.08898336931887325;0.7486126221557595
887575.0;3449420.2513999995;0.4286919062741728;0.061920685886772034;0.07192887440425305;0.8573838125483456
887346.0;3508894.5892999996;0.4256146207229207;0.0621627163213065;0.07316906025268625;0.8512292414458414
887240.0;3542889.4390000007;0.4241129062164923;0.062274747876156514;0.0738779362655381;0.8482258124329846
887230.0;3597038.761200001;0.4239783249057481;0.062285316890765004;0.07500708247322864;0.8479566498114962
886852.0;3435146.8429000005;0.4286919062741728;0.062684825642966;0.07163123882131694;0.8573838125483456
886706.0;3360074.6141000013;0.43041772955738056;0.06283913325624998;0.07006579868267021;0.8608354591147611
886511.0;3366965.1803000006;0.42869190627417275;0.06304522904111558;0.07020948389196668;0.8573838125483455
885704.0;4185395.740300001;0.4007986423597551;0.06389814852002089;0.08727576885244656;0.8015972847195102
885449.0;3297454.440200001;0.43331201068779623;0.06416765839253744;0.06876001443623125;0.8666240213755925
885402.0;3352946.9216;0.43164483743727;0.06421733276119734;0.06991716880829736;0.86328967487454
884683.0;3561430.4214999997;0.42116780054784714;0.06497724491154791;0.07426456123564217;0.8423356010956943
884299.0;3367569.5657000015;0.4269635651711606;0.06538309507251401;0.07022208681024282;0.8539271303423212
883920.0;3704056.2072;0.4208282460594454;0.06578366072617585;0.07723865875891713;0.8416564921188908
883824.0;4216320.3357;0.3898192250662743;0.06588512326641738;0.08792062253115564;0.7796384501325486
883418.0;3359970.9170999997;0.4299442849562734;0.06631422525952216;0.07006363634582935;0.8598885699125468
883224.0;3277145.6165000023;0.43437818973566833;0.0665192641429269;0.06833652564021621;0.8687563794713367
883135.0;4165049.9878000002;0.3951563128987418;0.06661332837294248;0.08685151000035726;0.7903126257974836
883049.0;3350721.159900001;0.43282043901428635;0.06670422189857551;0.06987075621658487;0.8656408780285727
882940.0;4255148.106000001;0.38404859077735065;0.06681942415780807;0.08873027679470107;0.7680971815547013
882827.0;4114736.341999999;0.39718991188346403;0.06693885402288403;0.08580234705533786;0.7943798237669281
882733.0;4102193.0894000004;0.39987452311463745;0.06703820276020385;0.0855407894673577;0.7997490462292749
882594.0;3248002.9532000003;0.43292146912991925;0.06718511206326189;0.06772882961725103;0.8658429382598385
882580.0;4236652.301699999;0.3887074620628591;0.06719990868371378;0.08834459390089869;0.7774149241257182
882526.0;3283237.9050000007;0.43007147256299416;0.06725698136259964;0.06846356480112245;0.8601429451259883
882233.0;3237377.1875000014;0.43868976027954776;0.06756665349062846;0.06750725633513964;0.8773795205590955
881519.0;3233350.3819;0.4329909152537165;0.06832128113367478;0.0674232875597678;0.865981830507433
881351.0;3410123.9694000003;0.42581688947201857;0.06849884057909744;0.07110945052240367;0.8516337789440371
881210.0;3229145.5396000016;0.43854359059935466;0.06864786368507718;0.06733560628243909;0.8770871811987093
881148.0;3213353.127800001;0.44137664489998524;0.06871339157564983;0.06700629575425933;0.8827532897999705
880817.0;3209561.9624000005;0.4331949748010057;0.06906322595919093;0.06692724065513313;0.8663899496020114
880142.0;3181511.389000001;0.44270061224291285;0.06977663444526414;0.06634231738571214;0.8854012244858257
880112.0;3173045.9594000005;0.43426835832059346;0.06980834148908961;0.06616579241105028;0.8685367166411869
879830.0;3155197.269900002;0.43441026719661985;0.07010638770104909;0.06579360344833841;0.8688205343932397
879597.0;3154654.3991000005;0.4356670154993418;0.07035264574142694;0.06578228326038067;0.8713340309986836
879524.0;3152815.470999999;0.4387583748209418;0.07042979954806894;0.06574393709821334;0.8775167496418836
879435.0;3153833.7929000002;0.4346122070927271;0.07052386377808452;0.06576517160798888;0.8692244141854542
879084.0;3151456.4035000005;0.4373975872697024;0.07089483619084258;0.06571559720675633;0.8747951745394048
878748.0;3126761.4886999996;0.4387505523945933;0.07124995508168791;0.06520064765129058;0.8775011047891866
878482.0;3089577.1462000003;0.4360104266872753;0.0715310908702738;0.06442526288905362;0.8720208533745506
878349.0;3084222.9279000023;0.4360104266872753;0.07167165876456674;0.06431361430246078;0.8720208533745506
876906.0;3039113.3415999995;0.44272255339285027;0.07319676757257214;0.06337296876468271;0.8854451067857005
876685.0;3064169.529000001;0.43985491513017;0.07343034279541981;0.06389545174013711;0.87970983026034
876537.0;3030452.9899000013;0.44126625409736425;0.0735867642116255;0.06319237918605047;0.8825325081947285
875753.0;4091351.4115000004;0.40059156836058685;0.07441537495693126;0.08531471388619766;0.8011831367211737
875518.0;3230371.8887000023;0.4297966767666085;0.07466374680023083;0.06736117866966965;0.859593353533217
875253.0;2991268.8115;0.4427225533928504;0.07494382568735586;0.06237529293927505;0.8854451067857008
874765.0;4141649.554500001;0.3935677912599057;0.07545959360025027;0.08636355355980536;0.7871355825198114
874690.0;2981263.552400001;0.44401839221878475;0.07553886120981397;0.062166658742008496;0.8880367844375695
874394.0;4061880.459600001;0.3964112729084901;0.07585170404222533;0.08470017224056069;0.7928225458169802
873635.0;2959973.729500001;0.4476095488504313;0.07665389225100987;0.06172271370607344;0.8952190977008626
873320.0;3029593.2992;0.441416754702932;0.07698681621117737;0.06317445252595105;0.882833509405864
872434.0;2941971.5073999995;0.4513763200516367;0.07792323090548976;0.06134732321200334;0.9027526401032734
872337.0;2971154.6132;0.44618256922464716;0.07802575034719213;0.06195586256030754;0.8923651384492943
872205.0;2975367.858700001;0.4437478822274789;0.07816526134002423;0.062043719064971144;0.8874957644549578
871637.0;2872454.7893999997;0.4501932335439821;0.07876558136978656;0.05989772910238783;0.9003864670879642
870918.0;2909143.0346;0.450184950376668;0.07952549352013714;0.06066276901888749;0.900369900753336
870891.0;2868599.303100001;0.4525340478004879;0.07955402985958007;0.05981733275470379;0.9050680956009758
870401.0;2854002.9163000016;0.44654077842244716;0.08007191157539618;0.05951296228187813;0.8930815568448943
869236.0;2927205.571400002;0.4465050299570161;0.08130320177728549;0.06103941722241741;0.8930100599140322
868119.0;2840169.7846;0.45321906639471843;0.08248376070905405;0.059224507550314734;0.9064381327894369
868096.0;2774448.8214000002;0.46333306284879505;0.08250806944265358;0.057854064240074214;0.9266661256975901
868007.0;3989355.8455000008;0.4046233754657421;0.08260213367266916;0.0831878561182504;0.8092467509314842
867678.0;2838507841;0.4548242630028825;0.08294985425328855;0.05918985194915311;0.909648526005765
867375.0;2808486.6348999995;0.45554838392538477;0.08327009539592585;0.05856383615355537;0.9110967678507695
866894.0;2741250.0293;0.46717160859311585;0.08377846499859432;0.05716178798108123;0.9343432171862317
866593.0;2766068.729999999;0.4590086115958155;0.08409659233830993;0.05767931877623512;0.918017223191631
866533.0;2790029.3131;0.45811423655682465;0.08416000642596089;0.05817895571428381;0.9162284731136493
866497.0;2802864.995100001;0.45758167226025137;0.08419805487855145;0.05844661117264562;0.9151633445205027
866415.0;2760768.4427999994;0.4566294475181351;0.08428472079834108;0.057568794785381724;0.9132588950362702
866378.0;2716824.9423;0.4681645529247503;0.0843238261523925;0.056652464997190566;0.9363291058495006
866302.0;2689185609;0.46627057967753543;0.08440415066341704;0.05607611709271412;0.9325411593550709
865975.0;2797362.4846;0.45216636713249425;0.08474975744111474;0.05833187032989038;0.9043327342649885
865043.0;2788098.6576000014;0.4548242630028825;0.08573478960262619;0.05813869681079969;0.909648526005765
864945.0;2664500.5746000004;0.4718065055197209;0.0858383659457894;0.055561373567827116;0.9436130110394418
864889.0;2649680.4316;0.46532723997890146;0.08589755242759696;0.055252337229309806;0.9306544799578029
864286.0;2631175.7215;0.4698997956513683;0.08653486400848903;0.05486646862772965;0.9397995913027366
864055.0;6121543.891999999;0.15868157512538844;0.0867790082459452;0.12764920759918466;0.3173631502507769
864055.0;6246556.289700001;0.151852032417958;0.0867790082459452;0.13025602277326745;0.303704064835916
863927.0;2593351.1344000003;0.4696830608234203;0.08691429163293389;0.0540777331949263;0.9393661216468406
863821.0;2584484.0416999995;0.46723934314686605;0.08702632318778392;0.0538928325592643;0.9344786862937321
863687.0;2730078.8974999995;0.45918110086766056;0.0871679479835377;0.05692884247788559;0.9183622017353211
862836.0;5963443.3694;0.18011120759624188;0.08806737112672038;0.12435242384871918;0.36022241519248377
862594.0;2725746249;0.4587163498341566;0.08832314128024588;0.05683849612775103;0.9174326996683132
862549.0;2521773.4551999997;0.4699926898873211;0.0883707018459841;0.052585162988314;0.9399853797746422
862541.0;5881000.2522;0.19905524171489908;0.08837915705767088;0.12263328260457326;0.39811048342979816
861788.0;2708889.276299999;0.46126657640083457;0.08917500385769034;0.05648698689321164;0.9225331528016691
861632.0;2690312.3624;0.46257670729949746;0.0893398804855828;0.05609961266527019;0.9251534145989949
860687.0;2624385.5413;0.4651697687182212;0.0903386523660853;0.05472487671280139;0.9303395374364424
860489.0;2642447.0058000004;0.46506628840383624;0.09054791885533345;0.0551015025562457;0.9301325768076725
860403.0;2517260.0438;0.4744144093424843;0.09063881238096648;0.052491047288264536;0.9488288186849686
860140.0;2499922.8496000003;0.4705203563727066;0.09091677746516981;0.05212952425736455;0.9410407127454132
859920.0;2494827.6392999995;0.4744253660554044;0.09114929578655663;0.052023276622973444;0.9488507321108088
