a;b;c;d;e;f
63168.0;437760.23203561665;0.45854784746110333;0.34603279774722545;0.5069487806202555;0.9170956949222067
63163.0;524599.1177310556;0.44990099008373685;0.34608456186847775;0.6075126600960475;0.8998019801674737
63142.0;441629.4587971736;0.4564837863822441;0.3463019711777373;0.5114295434789405;0.9129675727644883
63137.0;512749.9898510546;0.45326143803496616;0.34635373529898955;0.5937907628322248;0.9065228760699323
63129.0;437200.5069144499;0.45542223411074556;0.3464365578929932;0.5063005902482371;0.9108444682214911
63094.0;331736.57250010385;0.47054979642497324;0.34679890674175917;0.38416794996213327;0.9410995928499465
63075.0;448075.5936144499;0.4521605687394479;0.3469956104025178;0.5188944979133263;0.9043211374788958
62930.0;376614.54733961046;0.46154017288763305;0.3484967699188339;0.4361389444853255;0.9230803457752661
62919.0;326421.96000010386;0.47054979642497324;0.34861065098558885;0.37801335635317124;0.9410995928499465
62910.0;324765.57830010384;0.47054979642497324;0.34870382640384295;0.3760951814674534;0.9410995928499465
62906.0;321651.05410010385;0.47054979642497324;0.3487452377008448;0.37248840284788753;0.9410995928499465
62887.0;430661.896019999;0.45957094005100174;0.34894194136160345;0.4987285437777791;0.9191418801020035
62853.0;422993.86363444896;0.45542223411074556;0.3492939373861189;0.4898485693462621;0.9108444682214911
62821.0;315641.7456001038;0.47054979642497324;0.3496252277621335;0.3655293156729746;0.9410995928499465
62774.0;418567.40689610987;0.45919347905706376;0.35011181050190493;0.4847225056206134;0.9183869581141275
62769.0;505043.97703222325;0.44990099008373685;0.35016357462315717;0.5848668051127561;0.8998019801674737
62738.0;427638.2319550485;0.45326143803496616;0.3504845121749213;0.4952269858504998;0.9065228760699323
62691.0;344760.0915001038;0.46805024994260414;0.35097109491469275;0.3992498523216367;0.9361004998852083
62574.0;319677.8157001039;0.4679025191801179;0.35218237535199604;0.3702032916670444;0.9358050383602358
62552.0;363656.6541001038;0.46512891727322586;0.35241013748550604;0.4211330401193006;0.9302578345464517
62543.0;360824.25478010485;0.4651289172732259;0.35250331290376014;0.4178529765675564;0.9302578345464518
62539.0;358885.7482001038;0.46512891727322586;0.352544724200762;0.4156080866140169;0.9302578345464517
62500.0;421213.0137350494;0.45648378638224407;0.35294848434652976;0.4877862539075795;0.9129675727644881
62493.0;371730.9965801048;0.46222671666788545;0.3530209541162829;0.4304835424605315;0.9244534333357709
62491.0;356412.3070001039;0.46512891727322586;0.35304165976478386;0.41274371495913836;0.9302578345464517
62404.0;356189.9687001038;0.4651289172732259;0.3539423554745735;0.41248623581457083;0.9302578345464518
62356.0;417086.46053504944;0.4564837863822441;0.35443929103859534;0.48300749384713076;0.9129675727644883
62352.0;308354.09940010385;0.47054979642497324;0.35448070233559714;0.35708984793625875;0.9410995928499465
62331.0;345363.6141001038;0.46512891727322586;0.3546981116448567;0.39994876241843563;0.9302578345464517
62326.0;362873.21869610995;0.46222671666788545;0.354749875766109;0.42022578177629716;0.9244534333357709
62318.0;405045.92103621707;0.45957094005100174;0.35483269836011266;0.4690639321202938;0.9191418801020035
62288.0;307289.2960001038;0.47054979642497324;0.3551432830876263;0.3558567510358843;0.9410995928499465
62283.0;342890.1729001038;0.46512891727322586;0.35519504720887857;0.397084390763557;0.9302578345464517
62279.0;412214.738834449;0.4521605687394479;0.3552364585058804;0.47736579047869937;0.9043211374788958
62230.0;490966.71395105467;0.44990099008373685;0.3557437468941527;0.5685646131107921;0.8998019801674737
62217.0;357524.3533001038;0.46222671666788545;0.3558783336094086;0.4140315215585564;0.9244534333357709
62160.0;485521.6702322233;0.44639932374083513;0.3564684445916846;0.5622589734668032;0.8927986474816703
62150.0;339895.6611001038;0.4651289172732259;0.3565719728341892;0.393616592652925;0.9302578345464518
62134.0;375068.2571001039;0.45919347905706376;0.35673761802219645;0.43434826115221936;0.9183869581141275
62121.0;370297.3512001038;0.45919347905706376;0.3568722047374524;0.42882330764693555;0.9183869581141275
62120.0;526077.548580568;0.445694920913196;0.35688255756170284;0.6092247587782567;0.891389841826392
62118.0;455340.1427160051;0.4499009900837369;0.35690326321020377;0.5273072180264903;0.8998019801674738
62107.0;490866.6255310556;0.4463993237408351;0.35701714427695874;0.5684487055916536;0.8927986474816701
62099.0;285090.46810010384;0.4679025191801178;0.3570999668709624;0.33014937080453366;0.9358050383602357
62090.0;452611.93571444997;0.44152848136754896;0.3571931422892165;0.5241478145185776;0.8830569627350979
62072.0;337118.03309893614;0.46222671666788545;0.3573794931257247;0.390399957095006;0.9244534333357709
62001.0;331364.3458396105;0.4615401728876331;0.35811454364750706;0.38373689241546216;0.9230803457752662
61981.0;331270.71640010376;0.4651289172732259;0.3583216001325161;0.38362846472670803;0.9302578345464518
61955.0;331144.4329001038;0.4651289172732259;0.358590773563028;0.38348222196262743;0.9302578345464518
61951.0;342271.0876396104;0.45854784746110333;0.3586321848600298;0.3963674583084373;0.9170956949222067
61947.0;400266.63253621705;0.45648378638224407;0.35867359615703165;0.4635292711346648;0.9129675727644881
61942.0;326373.5270001038;0.4651289172732259;0.3587253602782839;0.37795726845734373;0.9302578345464518
61939.0;391006.3129550485;0.4564837863822441;0.35875641875103526;0.45280534653786564;0.9129675727644883
61934.0;321847.1003001038;0.4651289172732259;0.35880818287228755;0.3727154343933823;0.9302578345464518
61880.0;385774.1014384428;0.45542223411074556;0.35936723538181214;0.4467461774901055;0.9108444682214911
61831.0;323898.6538001039;0.46222671666788545;0.3598745237700845;0.375091238473086;0.9244534333357709
61805.0;318486.23638010485;0.4651289172732259;0.3601436972005963;0.3688233817549977;0.9302578345464518
61800.0;320830.1026001039;0.46222671666788545;0.3601954613218486;0.371537698943291;0.9244534333357709
61750.0;331736.8444001039;0.45919347905706376;0.3607131025343714;0.3841682648362662;0.9183869581141275
61742.0;319127.51356505434;0.46222671666788545;0.360795925128375;0.36956601359580704;0.9244534333357709
61697.0;379708.1091196115;0.45542223411074556;0.36126180221964554;0.43972144754836606;0.9108444682214911
61668.0;397208.6105184438;0.4554222341107455;0.3615620341229087;0.4599879249374298;0.910844468221491
61651.0;299542.4152001039;0.4651289172732259;0.3617380321351665;0.3468854661000455;0.9302578345464518
61631.0;448179.78675504855;0.4499009900837369;0.3619450886201756;0.5190151589092552;0.8998019801674738
61626.0;502355.64061600517;0.4389586814491901;0.36199685274142784;0.5817535737857317;0.8779173628983802
61623.0;443947.4053322233;0.44639932374083513;0.3620279112141792;0.5141138443438734;0.8927986474816703
61581.0;398376.2176550485;0.4532614380349661;0.36246272983269834;0.4613400738327116;0.9065228760699322
61570.0;329674.45750010386;0.45919347905706376;0.36257661089945337;0.38177991512423215;0.9183869581141275
61521.0;331664.9105650543;0.4560265896903736;0.36308389928772566;0.3840849617692101;0.9120531793807471
61507.0;307481.259500104;0.46222671666788545;0.36322883882723206;0.3560790546055717;0.9244534333357709
61463.0;494704.3724322233;0.43895868144919004;0.3636843630942521;0.5728930131589016;0.8779173628983801
61458.0;300434.90930010384;0.46222671666788545;0.3637361272155044;0.3479190200014628;0.9244534333357709
61457.0;381106.8268550484;0.4532614380349661;0.36374648003975485;0.44134123435977746;0.9065228760699322
61412.0;297446.9850001039;0.4651289172732259;0.36421235713102534;0.34445885055339065;0.9302578345464518
61403.0;465022.28363222326;0.43895868144919004;0.36430553254927944;0.5385196333444513;0.8779173628983801
61381.0;443575.90963621717;0.44990099008373685;0.36453329468278944;0.5136836332915349;0.8998019801674737
61315.0;282653.66480010387;0.4679025191801179;0.3652165810833195;0.3273274277152722;0.9358050383602358
61293.0;296377.25143961044;0.45854784746110333;0.36544434321682956;0.3432200442745312;0.9170956949222067
61291.0;295968.5958001038;0.46222671666788545;0.3654650488653305;0.34274680010345115;0.9244534333357709
61235.0;292893.83700010384;0.46222671666788545;0.36604480702335596;0.3391860718547633;0.9244534333357709
61234.0;291386.43260010384;0.46222671666788545;0.36605515984760645;0.33744042031641286;0.9244534333357709
61181.0;435084.39735504857;0.4499009900837369;0.36660385953288055;0.5038500269437338;0.8998019801674738
61174.0;281272.0405001039;0.46222671666788545;0.3666763293026338;0.32572743597800696;0.9244534333357709
61166.0;382645.79559611;0.4527232438144536;0.3667591518966374;0.4431234390225125;0.9054464876289072
61162.0;354786.9907384428;0.4521605687394479;0.36680056319363924;0.41086151544288735;0.9043211374788958
61161.0;422261.8189196115;0.44875988480732637;0.3668109160178897;0.48900082405468853;0.8975197696146527
61156.0;276592.88120010396;0.47054979642497324;0.366862680139142;0.3203087297368473;0.9410995928499465
61151.0;279576.98890010396;0.46512891727322586;0.3669144442603942;0.3237644793665474;0.9302578345464517
61137.0;388005.4111196115;0.44875988480732637;0.3670593837999006;0.44933014843875624;0.8975197696146527
61066.0;411010.22391844384;0.44152848136754896;0.36779443432168296;0.47597090048362545;0.8830569627350979
60928.0;273420.7619001039;0.46222671666788545;0.3692231240682458;0.31663525304016515;0.9244534333357709
60915.0;268649.8560001039;0.46222671666788545;0.3693577107835017;0.31111029953488145;0.9244534333357709
60906.0;347475.68358010484;0.4527232438144536;0.3694508862017558;0.40239464710396977;0.9054464876289072
60870.0;342661.7293989362;0.4527232438144536;0.36982358787477226;0.3968198414831918;0.9054464876289072
60836.0;521399.7345322232;0.4350122256270499;0.37017558389928773;0.6038076104074476;0.8700244512540998
60814.0;496309.88441445003;0.437690656989246;0.37040334603279773;0.5747522783047471;0.875381313978492
60785.0;496880.9453310557;0.43501222562704994;0.37070357793606096;0.575413596108758;0.8700244512540999
60762.0;258219.6906001039;0.4651289172732259;0.37094169289382145;0.29903163353406625;0.9302578345464518
60762.0;266349.1965001039;0.46222671666788545;0.37094169289382145;0.3084460179423669;0.9244534333357709
60643.0;404004.3291;0.44275308839506666;0.37217367897962567;0.4678577152843931;0.8855061767901333
60638.0;290298.9707001039;0.45919347905706376;0.3722254431008779;0.33618108371196065;0.9183869581141275
60614.0;489063.87097940047;0.4336995599049753;0.37247391088288884;0.5663610234432103;0.8673991198099505
60605.0;479243.4137156176;0.438081650291751;0.37256708630114294;0.5549884307070957;0.876163300583502
60583.0;467460.44771561754;0.437690656989246;0.372794848434653;0.5413431522906132;0.875381313978492
60580.0;483736.3708960061;0.4350122256270499;0.37282590690740436;0.5601915053522857;0.8700244512540998
60576.0;399080.9416522222;0.4463993237408351;0.37286731820440616;0.462156180333249;0.8927986474816701
60539.0;254430.6748001039;0.46222671666788545;0.373250372701673;0.2946437590790733;0.9244534333357709
60526.0;249659.7689001039;0.46222671666788545;0.37338495941692895;0.28911880557378955;0.9244534333357709
60522.0;376082.9134562161;0.4499009900837369;0.37342637071393076;0.43552328520611244;0.8998019801674738
60513.0;326547.08990010386;0.4527232438144536;0.37351954613218485;0.3781582631893385;0.9054464876289072
60506.0;479760.6957522223;0.43501222562704994;0.373592015901938;0.555587469812302;0.8700244512540999
60503.0;477760.4124993994;0.43763040815033666;0.3736230743746894;0.5532710393060445;0.8752608163006733
60495.0;284145.2783001039;0.45919347905706376;0.37370589696869305;0.32905479258225767;0.9183869581141275
60490.0;473064.7050160052;0.43501222562704994;0.37375766108994535;0.5478331694205442;0.8700244512540999
60489.0;471435.2456322233;0.4350122256270499;0.3737680139141958;0.5459461719565735;0.8700244512540998
60430.0;272015.71710010385;0.45919347905706376;0.3743788305449727;0.3150081391637752;0.9183869581141275
60425.0;373299.2668384428;0.44521699674533594;0.37443059466622497;0.4322996797817553;0.8904339934906719
60388.0;457960.8693144499;0.4336995599049752;0.3748136491634918;0.5303421537200381;0.8673991198099504
60364.0;318015.7746396104;0.44875988480732637;0.37506211694550273;0.36827856295187544;0.8975197696146527
60345.0;401314.9130562162;0.44275308839506666;0.37525882060626137;0.46474323369332476;0.8855061767901333
60313.0;261696.61120010391;0.45919347905706376;0.37559011098227596;0.303058085754925;0.9183869581141275
60305.0;313024.9558001038;0.4527232438144536;0.3756729335762796;0.3624989389937572;0.9054464876289072
60287.0;452972.3812156175;0.4415204221571941;0.3758592844127878;0.5245652288790535;0.8830408443143882
60287.0;453047.57963222323;0.43895868144919;0.3758592844127878;0.5246523124988368;0.87791736289838
60264.0;448287.73711444996;0.4336995599049753;0.3760973993705483;0.519140170957087;0.8673991198099505
60181.0;444014.2802522223;0.4389586814491902;0.3769566837833361;0.5141912889280695;0.8779173628983804
60134.0;453183.0119322233;0.4309095433609394;0.3774432665231075;0.5248091500421248;0.8618190867218788
60130.0;434840.72511600517;0.4389586814491901;0.3774846778201093;0.50356784200455;0.8779173628983802
60129.0;440396.2700971737;0.43895868144919004;0.3774950306443598;0.5100014477726847;0.8779173628983801
60097.0;438696.8401160051;0.43895868144919004;0.37782632102037433;0.5080334207714727;0.8779173628983801
60081.0;456146.42513105564;0.43090954336093934;0.37799196620838166;0.5282409343790351;0.8618190867218787
60074.0;444002.5239344489;0.43763040815033677;0.3780644359781348;0.5141776745096649;0.8752608163006735
60054.0;249074.42670010385;0.45919347905706376;0.37827149246314395;0.2884409493117994;0.9183869581141275
60022.0;448237.2115322232;0.43501222562704983;0.37860278283915855;0.5190816597438118;0.8700244512540997
59997.0;438738.97383222333;0.43090954336093945;0.3788616034454199;0.5080822137738898;0.8618190867218789
59974.0;260011.13125621615;0.45648378638224407;0.3790997184031804;0.3011062136117188;0.9129675727644881
59972.0;245179.96530010388;0.45919347905706376;0.3791204240516813;0.2839309634487117;0.9183869581141275
59967.0;427683.3830362172;0.43501222562704994;0.3791721881729336;0.4952792731161468;0.8700244512540999
59960.0;245115.37180010384;0.4651289172732259;0.37924465794268675;0.2838561608657801;0.9302578345464518
59955.0;298932.05810010387;0.4527232438144536;0.37929642206393904;0.3461786413020297;0.9054464876289072
59939.0;443683.4335310556;0.4266461277958748;0.3794620672519463;0.5138081514715496;0.8532922555917496
59938.0;244969.2278001039;0.46222671666788545;0.3794724200761968;0.2836869186249981;0.9244534333357709
59906.0;307594.3543001038;0.4499043194028519;0.37980371045221134;0.35621002417923026;0.8998086388057038
59900.0;391864.978819999;0.4389586814491901;0.3798658273977141;0.45379972560965276;0.8779173628983802
59871.0;276179.5963001039;0.4527232438144536;0.3801660593009773;0.31983012464490107;0.9054464876289072
59816.0;440691.77221561765;0.4293832939428333;0.3807354646347524;0.5103436543681064;0.8587665878856666
59808.0;398325.28741999896;0.43895868144919004;0.380818287228756;0.4612810940107323;0.8779173628983801
59787.0;243676.7480001039;0.46222671666788545;0.38103569653801556;0.2821901607867187;0.9244534333357709
59783.0;236184.77440010387;0.46222671666788545;0.3810771078350174;0.27351407145055867;0.9244534333357709
59770.0;371687.53885504854;0.4463993237408352;0.3812116945502733;0.43043321618803443;0.8927986474816704
59764.0;231657.83120010392;0.45919347905706376;0.38127381149577605;0.2682716392531305;0.9183869581141275
59755.0;435246.92993222317;0.4350122256270498;0.38136698691403015;0.5040382479966754;0.8700244512540996
59742.0;430476.0240322233;0.4350122256270498;0.38150157362928605;0.49851329449139187;0.8700244512540996
59733.0;360052.76915621606;0.4463993237408351;0.38159474904754015;0.41695955668225104;0.8927986474816701
59696.0;317440.9115001039;0.44928043153945346;0.38197780354480704;0.36761284197891;0.8985608630789069
59684.0;305726.3221396105;0.44875988480732637;0.3821020374358125;0.35404674721476526;0.8975197696146527
59684.0;428773.43499717384;0.4350122256270498;0.3821020374358125;0.4965416091439081;0.8700244512540996
59668.0;425756.1861410615;0.438081650291751;0.38226768262381977;0.4930474803571946;0.876163300583502
59665.0;230084.33960010385;0.45919347905706376;0.38229874109657114;0.2664494553507076;0.9183869581141275
59642.0;271484.4452001039;0.4560265896903736;0.38253685605433163;0.31439289907988177;0.9120531793807471
59629.0;420993.93909717374;0.43501222562704983;0.38267144276958753;0.48753255425099024;0.8700244512540997
59615.0;420854.1245156176;0.42524011972224546;0.3828163823090939;0.48737064180110135;0.8504802394444909
59596.0;331137.19340010395;0.44569492091319596;0.38301308596985256;0.3834738382506577;0.8913898418263919
59575.0;263759.6880001039;0.4560265896903736;0.3832304952791121;0.30544723440651117;0.9120531793807471
59538.0;281853.62235621613;0.4499009900837369;0.383613549776379;0.32640093756908567;0.8998019801674738
59517.0;420772.2412356166;0.437690656989246;0.3838309590856386;0.4872758167669573;0.875381313978492
59494.0;419438.6523156175;0.438081650291751;0.384069074043399;0.4857314524611853;0.876163300583502
59492.0;274885.39416505443;0.4560265896903735;0.38408977969189995;0.3183313722543777;0.912053179380747
59485.0;353496.9336396105;0.445216996745336;0.3841622494616531;0.40936756321670537;0.890433993490672
59484.0;293187.49300010386;0.44928043153945346;0.3841726022859036;0.33952614055042707;0.8985608630789069
59473.0;389193.5709396105;0.4415204221571943;0.3842864833526586;0.45070609839457915;0.8830408443143886
59456.0;405103.54643444903;0.4336995599049752;0.38446248136491634;0.46913066528431513;0.8673991198099504
59419.0;369022.83693621715;0.44275308839506666;0.38484553586218323;0.4273473548200742;0.8855061767901333
59401.0;403876.712034449;0.4336995599049753;0.38503188669869143;0.4677099281830692;0.8673991198099505
59386.0;266876.9935001039;0.4527232438144536;0.38518717906244826;0.3090572339139978;0.9054464876289072
59271.0;291564.9572001039;0.44928043153945346;0.3863777538512506;0.33764716095125746;0.8985608630789069
59267.0;253020.5641001039;0.4560265896903736;0.3864191651482524;0.29301077863089403;0.9120531793807471
59257.0;392158.9958362172;0.43895868144919004;0.386522693390757;0.45414021238059654;0.8779173628983801
59249.0;497069.2231156176;0.425017130408412;0.3866055159847606;0.5756316314311026;0.850034260816824
59249.0;497144.42153222323;0.42221710985705163;0.3866055159847606;0.5757187150508859;0.8444342197141033
59233.0;371933.2972384428;0.43769065698924586;0.38677116117276794;0.4307178169892758;0.8753813139784917
59203.0;413148.1267510546;0.43090954336093934;0.3870817459002816;0.4784467015152469;0.8618190867218787
59196.0;500107.83473105554;0.4222171098570516;0.3871542156700348;0.5791504993877961;0.8444342197141032
59195.0;469712.0260322233;0.4222171098570516;0.38716456849428527;0.5439505953577154;0.8444342197141032
59182.0;464865.92171561765;0.425017130408412;0.38729915520954117;0.5383385582326484;0.850034260816824
59182.0;464941.12013222335;0.42221710985705163;0.38729915520954117;0.5384256418524318;0.8444342197141033
59172.0;340547.9513196115;0.44152848136754896;0.3874026834520457;0.394371978152088;0.8830569627350979
59146.0;460127.16595105466;0.4222171098570516;0.38767185688255756;0.5328508362316537;0.8444342197141032
59132.0;402050.13231844385;0.43369955990497533;0.38781679642206396;0.4655946552734479;0.8673991198099507
59131.0;266001.9136001039;0.4527232438144536;0.3878271492463144;0.30804384654852734;0.9054464876289072
59130.0;261524.2183001039;0.4527232438144536;0.38783750207056483;0.3028584459428841;0.9054464876289072
59114.0;313514.8892562161;0.4463993237408351;0.38800314725857216;0.36306630704134407;0.8927986474816701
59056.0;374344.76123561664;0.4336995599049752;0.38860361106509855;0.4335104158674157;0.8673991198099504
59053.0;330982.815300104;0.4419632389469833;0.3886346695378499;0.3832950605001399;0.8839264778939666
59023.0;395759.7926322232;0.4309095433609394;0.3889452542653636;0.45831011958415463;0.8618190867218788
59023.0;397762.3346522223;0.4266461277958748;0.3889452542653636;0.460629165858547;0.8532922555917496
58987.0;455441.54173105565;0.4176172207153525;0.38931795593838;0.5274246432818566;0.835234441430705
58971.0;415237.389334449;0.4207621816833346;0.3894836011263873;0.4808661746458284;0.8415243633666692
58949.0;254287.59850010386;0.4527232438144536;0.3897113632598973;0.29447806939208776;0.9054464876289072
58948.0;376587.1128184439;0.42955091781650934;0.38972171608414774;0.43610717390400155;0.8591018356330187
58923.0;413529.38283444894;0.425017130408412;0.38998053669040916;0.47888821559632744;0.850034260816824
58911.0;249918.73970010388;0.4560265896903736;0.39010477058141463;0.28941870703049744;0.9120531793807471
58902.0;248286.8991001039;0.44928043153945346;0.3901979459996687;0.28752895199612666;0.8985608630789069
58889.0;236311.1977001039;0.44928043153945346;0.39033253271492463;0.273660476110203;0.8985608630789069
58844.0;356033.35521961155;0.4335861515119471;0.3907984098061951;0.41230486937889654;0.8671723030238943
58737.0;293428.3566650544;0.44569492091319596;0.3919061620009939;0.33980507301689306;0.8913898418263919
58658.0;259837.9245650544;0.4492804315394534;0.39272403511677983;0.3009056313878119;0.8985608630789068
58620.0;349954.569184562;0.43369955990497533;0.39311744243829716;0.4052653236581946;0.8673991198099507
58599.0;377530.83271600516;0.42664612779587485;0.3933348517475567;0.4372000499039321;0.8532922555917497
58589.0;321837.6598801049;0.438081650291751;0.3934383799900613;0.372704501903273;0.876163300583502
58585.0;230919.5485001039;0.4527232438144536;0.3934797912870631;0.26741667005508885;0.9054464876289072
58580.0;330979.81765621615;0.43090954336093945;0.3935315554083154;0.38329158907491107;0.8618190867218789
58552.0;372053.5709510546;0.42664612779587485;0.39382143448732815;0.43085710011160433;0.8532922555917497
58540.0;235645.4683001039;0.44928043153945346;0.3939456683783336;0.2728895273513729;0.8985608630789069
58514.0;279519.5894650544;0.44569492091319596;0.3942148418088455;0.32369800787947023;0.8913898418263919
58503.0;371407.8936510546;0.42664612779587485;0.39432872287560045;0.4301093727120937;0.8532922555917497
58472.0;224202.21720010389;0.4560265896903736;0.3946496604273646;0.2596376561969268;0.9120531793807471
58467.0;224819.1137001039;0.44928043153945346;0.39470142454861684;0.2603520539552377;0.8985608630789069
58416.0;412124.613834449;0.4254956282768703;0.39522941858539007;0.4772614211104702;0.8509912565537406
58399.0;450933.0966310556;0.4176172207153525;0.39540541659764783;0.5222036328321169;0.835234441430705
58373.0;220860.0588001039;0.4560265896903736;0.3956745900281597;0.25576726550921836;0.9120531793807471
58360.0;313922.4569001039;0.44196323894698325;0.3958091767434156;0.3635382912577458;0.8839264778939665
58353.0;365342.3456550485;0.4309095433609394;0.3958816465131688;0.42308515731895413;0.8618190867218788
58351.0;223002.9014001039;0.4527232438144536;0.3959023521616697;0.2582487870446025;0.9054464876289072
58344.0;299378.5077650544;0.4419632389469833;0.3959748219314229;0.3466956528912336;0.8839264778939666
58335.0;236208.8435001039;0.44569492091319596;0.396067997349677;0.2735419447017192;0.8913898418263919
58253.0;413495.66335105465;0.4176172207153525;0.39691692893821434;0.47884916670668665;0.835234441430705
58196.0;211929.46140010387;0.4527232438144536;0.3975070399204903;0.24542517609399692;0.9054464876289072
58177.0;211779.96760010393;0.44928043153945346;0.397703743581249;0.24525205461316288;0.8985608630789069
58168.0;319285.774300104;0.4340461332085858;0.3977969189995031;0.3697492876366682;0.8680922664171716
58166.0;360735.54083844286;0.4252401197222455;0.39781762464800396;0.41775024127718874;0.850480239444491
58118.0;305051.0053989362;0.4340461332085858;0.3983145602120258;0.35326469582415515;0.8680922664171716
58110.0;279798.6367001039;0.4419632389469833;0.3983973828060295;0.32402115887673183;0.8839264778939666
58091.0;396906.8318993995;0.42076218168333474;0.3985940864667881;0.45963844983268953;0.8415243633666695
58078.0;205829.02660010388;0.44928043153945346;0.3987286731820441;0.23836055999414582;0.8985608630789069
58047.0;292377.7509396104;0.4336995599049754;0.3990496107338082;0.33858841775117865;0.8673991198099508
58028.0;216735.76840010387;0.44569492091319596;0.3992463143945668;0.250991125887121;0.8913898418263919
58005.0;265340.6695001039;0.4419632389469833;0.3994844293523273;0.3072780919969352;0.8839264778939666
58001.0;292157.83800010395;0.438081650291751;0.3995258406493291;0.3383337472983442;0.876163300583502
57988.0;287386.9321001038;0.43808165029175106;0.39966042736458507;0.3328087937930604;0.8761633005835021
57890.0;355252.7010384428;0.4293832939428333;0.4006750041411297;0.41140083183444137;0.8587665878856666
57888.0;477643.69951445004;0.4162726947191202;0.4006957097896306;0.5531358796888095;0.8325453894382404
57832.0;344767.5239362172;0.4309095433609394;0.4012754679476561;0.39925845946351246;0.8618190867218788
57816.0;334192.7822362172;0.4309095433609394;0.4014411131356634;0.38701236669884803;0.8618190867218788
57808.0;388763.41473561665;0.42501713040841194;0.40152393572966705;0.4502079554680806;0.8500342608168239
57756.0;323876.92683844286;0.4335861515119471;0.40206228259069077;0.375066077538139;0.8671723030238943
57666.0;483977.24653222325;0.4128407488477068;0.40299403677323176;0.5604704516820918;0.8256814976954135
57647.0;396024.67791561753;0.4207621816833348;0.4031907404339904;0.4586168703157059;0.8415243633666696
57644.0;412300.6010960061;0.41761722071535246;0.40322179890674176;0.47746522337737834;0.8352344414307049
57642.0;333303.26831961144;0.42955091781650945;0.4032425045552427;0.3859822640025133;0.8591018356330189
57638.0;273294.03440010385;0.438081650291751;0.4032839158522445;0.31648849610133284;0.876163300583502
57634.0;391253.7720156176;0.4207621816833348;0.4033253271492463;0.4530919168104223;0.8415243633666696
57612.0;456544.8510322233;0.4128407488477067;0.40355308928275635;0.5287023319889212;0.8256814976954134
57611.0;332622.6843550486;0.4309095433609394;0.4035634421070068;0.3851941128967345;0.8618190867218788
57597.0;388787.5050350495;0.4176172207153525;0.4037083816465132;0.45023585326927074;0.835234441430705
57585.0;316292.63831961143;0.42955091781650945;0.40383261553751865;0.3662830827955262;0.8591018356330189
57563.0;455899.17373222334;0.4128407488477066;0.40406037767102865;0.5279546045894107;0.8256814976954132
57535.0;328341.6966396105;0.4295509178165093;0.40435025675004144;0.38023650975379975;0.8591018356330186
57531.0;380033.7659550485;0.4222171098570516;0.40439166804704324;0.4400985748512683;0.8444342197141032
57517.0;375634.87463621714;0.42221710985705163;0.40453660758654963;0.43500443329393024;0.8444342197141033
57502.0;380119.4436993995;0.4207621816833346;0.40469189995030647;0.44019779406956744;0.8415243633666692
57471.0;481397.2353310556;0.4078814907168537;0.40501283750207057;0.5574826665049492;0.8157629814337074
57447.0;206019.80750010393;0.44569492091319596;0.4052613052840815;0.23858149405243367;0.8913898418263919
57441.0;396285.5359960061;0.41761722071535246;0.40532342222958423;0.4589189573398127;0.8352344414307049
57376.0;348843.94139611;0.4254956282768703;0.40599635580586385;0.40397915976783716;0.8509912565537406
57374.0;258326.65490010392;0.438081650291751;0.4060170614543647;0.29915550367458305;0.876163300583502
57359.0;452262.2507960062;0.4078814907168537;0.40617235381812156;0.5237428614642948;0.8157629814337074
57333.0;440413.1229160052;0.4128407488477066;0.4064415272486334;0.5100209642004719;0.8256814976954132
57324.0;335024.6134801049;0.4254956282768703;0.4065347026668875;0.38797566990437177;0.8509912565537406
57313.0;235568.3942001039;0.4419632389469833;0.40664858373364254;0.2728002715941043;0.8839264778939666
57302.0;212055.88470010384;0.43808165029175106;0.40676246480039757;0.2455715807536412;0.8761633005835021
57265.0;433707.84223222325;0.4128407488477068;0.4071455192976644;0.5022559055733941;0.8256814976954135
57255.0;368682.83213844284;0.4207621816833346;0.40724904754016894;0.4269536118415601;0.8415243633666692
57253.0;382482.9717344489;0.42048257378059295;0.40726975318866987;0.4429348806472094;0.8409651475611859
57207.0;367050.02405504853;0.4222171098570516;0.4077459831041908;0.42506273641184245;0.8444342197141032
57192.0;357600.9339550485;0.42221710985705163;0.40790127546794763;0.41412020588116555;0.8444342197141033
57080.0;363627.79381844384;0.4162726947191202;0.4090607917839987;0.4210996184342657;0.8325453894382404
57070.0;323410.8945001039;0.4254956282768703;0.4091643200265032;0.3745263882096864;0.8509912565537406
57043.0;352799.70323621714;0.4222171098570517;0.4094438462812655;0.408560134681756;0.8444342197141034
57042.0;271775.5982789373;0.4340461332085857;0.409454199105516;0.3147300692645787;0.8680922664171714
56944.0;415007.99513222324;0.4128407488477068;0.4104687758820606;0.48060052440492157;0.8256814976954135
56904.0;429058.48371600517;0.4128407488477067;0.41088288885207885;0.49687171016692006;0.8256814976954134
56868.0;347595.6930196115;0.42076218168333474;0.41125559052509525;0.40253362418450067;0.8415243633666695
56841.0;427394.31993222336;0.4128407488477067;0.41153511677985755;0.49494452322940957;0.8256814976954134
56813.0;354371.9663550484;0.4176172207153525;0.4118249958588703;0.4103808959400351;0.835234441430705
56812.0;376345.84931961144;0.4161117077631873;0.41183534868312077;0.43582777840941184;0.8322234155263746
56787.0;371421.29601844394;0.4161117077631873;0.41209416928938214;0.43012489334030124;0.8322234155263746
