a;b;c;d;e;f
67185.0;552675.09599611;0.4889969918839256;0.3044455027331456;0.6400260816099327;0.9779939837678512
67152.0;588126.4217322231;0.47539421396183107;0.3047871459334106;0.6810805334264508;0.9507884279236621
67103.0;599067.3991322232;0.4730673766219944;0.30529443432168296;0.6937507458985434;0.9461347532439888
67068.0;567284.2672356166;0.48095575495247156;0.3056567831704489;0.6569442505155489;0.9619115099049431
67065.0;586602.876232223;0.475394213961831;0.3056878416432003;0.6793161896671901;0.950788427923662
67032.0;561625.4274356166;0.4846215759451452;0.3060294848434653;0.650391024054124;0.9692431518902904
67010.0;586689.5827156176;0.4722255808322457;0.3062572469769753;0.679416600218017;0.9444511616644914
66998.0;585467.8633156174;0.4777541788743596;0.3063814808679808;0.6780017865488762;0.9555083577487192
66988.0;576729.7697156176;0.47547371631246915;0.3064850091104853;0.6678826263984285;0.9509474326249383
66971.0;583773.1002322232;0.4730673766219944;0.3066610071227431;0.6760391640544303;0.9461347532439888
66961.0;586043.9054156176;0.4722255808322457;0.3067645353652476;0.6786688728185063;0.9444511616644914
66958.0;579002.1943322234;0.47306737662199433;0.306795593837999;0.670514210549147;0.9461347532439887
66941.0;588075.3955310554;0.4706190738471958;0.30697159185025674;0.6810214424707891;0.9412381476943916
66939.0;567144.9096344489;0.4754737163124691;0.30699229749875767;0.6567828672723668;0.9509474326249382
66935.0;578959.1460510545;0.47306737662199433;0.3070337087957595;0.6704643584336523;0.9461347532439887
66922.0;574188.2401510545;0.47306737662199433;0.30716829551101543;0.6649394049283686;0.9461347532439887
66874.0;571714.7989510547;0.47306737662199433;0.3076652310750373;0.6620750332734903;0.9461347532439887
66864.0;567056.6375156175;0.47547371631246915;0.30776875931754183;0.6566806436354771;0.9509474326249383
66853.0;578508.8757156176;0.4722255808322457;0.30788264038429686;0.6699429223122445;0.9444511616644914
66816.0;584937.146832223;0.4706190738471958;0.3082656948815637;0.677387189665873;0.9412381476943916
66807.0;574714.5095156175;0.4722255808322457;0.3083588702998178;0.6655488518198837;0.9444511616644914
66806.0;550645.9224562163;0.4868956286584289;0.3083692231240682;0.6376761946708369;0.9737912573168578
66803.0;567114.5848156177;0.4754737163124691;0.3084002815968196;0.656747749578241;0.9509474326249382
66797.0;554942.9291356166;0.4846215759451452;0.3084623985423223;0.6426523485948915;0.9692431518902904
66793.0;550008.663334449;0.48462157594514527;0.3085038098393242;0.6369382159530882;0.9692431518902905
66773.0;569387.0094322232;0.47306737662199433;0.30871086632433326;0.6593793337289592;0.9461347532439887
66739.0;567434.77481445;0.47307286972010343;0.3090628623488488;0.6571185460042207;0.9461457394402069
66737.0;564573.0552510546;0.47306737662199433;0.30908356799734965;0.6538045281081812;0.9461347532439887
66721.0;563214.5768156174;0.4722255808322457;0.309249213185357;0.6522313404681314;0.9444511616644914
66695.0;562755.0705993994;0.47775417887435956;0.30951838661586883;0.6516992087235096;0.9555083577487191
66663.0;583058.4095510546;0.4706190738471958;0.30984967699188337;0.6752115156231092;0.9412381476943916
66655.0;561594.0759156176;0.4754737163124691;0.30993249958588703;0.6503547173874353;0.9509474326249382
66652.0;571519.9568310556;0.4706190738471958;0.3099635580586384;0.6618493961143365;0.9412381476943916
66639.0;557485.8317344488;0.4722255808322457;0.3100981447738943;0.6455971601089926;0.9444511616644914
66634.0;576929.0252156176;0.46974232687488465;0.3101499088951466;0.6681133744777759;0.9394846537497693
66623.0;543629.7188322232;0.4706190738471958;0.3102637899619016;0.6295510713465298;0.9412381476943916
66621.0;582357.1356310556;0.46804739952564056;0.3102844956104025;0.6743994044887306;0.9360947990512811
66526.0;560634.5656144499;0.46974232687488465;0.3112680139141958;0.6492435552909889;0.9394846537497693
66463.0;530923.4378562161;0.4868956286584289;0.3119202418419745;0.6148365468748754;0.9737912573168578
66394.0;536519.7867522222;0.48166307761377886;0.3126345867152559;0.6213174056672862;0.9633261552275577
66380.0;569021.7167510546;0.46804739952564056;0.3127795262547623;0.6589563060856605;0.9360947990512811
66376.0;559387.5946144498;0.4671350916089014;0.3128209375517641;0.6477994989750935;0.9342701832178028
66358.0;522155.10055621614;0.48689562865842895;0.3130072883882723;0.6046823629700652;0.9737912573168579
66354.0;531859.3548322233;0.46804739952564056;0.31304869968527416;0.6159203866918053;0.9360947990512811
66261.0;514729.30639611004;0.4754737163124691;0.3140115123405665;0.5960829128165014;0.9509474326249382
66211.0;531640.8256156177;0.4722255808322457;0.3145291535530893;0.6156673186609954;0.9444511616644914
66210.0;523959.0994156175;0.4722255808322457;0.31453950637733974;0.60677148609064;0.9444511616644914
66201.0;518226.9164156177;0.46974232687488465;0.31463268179559384;0.6001333244453272;0.9394846537497693
66168.0;480735.6438001039;0.486897864310072;0.31497432499585887;0.5567165096105117;0.973795728620144
66003.0;537166.7770322232;0.46535030829019974;0.316682540997184;0.6220666535649183;0.9307006165803995
65997.0;503836.5713761111;0.47054979642497324;0.31674465794268675;0.5834685674925096;0.9410995928499465
65918.0;460300.41880010394;0.4867849067458369;0.31756253105847276;0.5330514719087597;0.9735698134916738
65904.0;469068.3406384428;0.48095575495247167;0.3177074705979791;0.5432051746876772;0.9619115099049433
65825.0;544494.1390144499;0.46512891727322586;0.3185253437137651;0.6305521142125883;0.9302578345464517
65815.0;497677.7796196115;0.48095575495247156;0.31862887195626965;0.5763363710466763;0.9619115099049431
65772.0;513471.5102156176;0.46974232687488465;0.3190740433990393;0.5946263203868867;0.9394846537497693
65769.0;532897.5059322234;0.4653503082901998;0.31910510187179064;0.6171226188630496;0.9307006165803996
65749.0;513428.4619344489;0.46974232687488465;0.3193121583567997;0.5945764682713923;0.9394846537497693
65695.0;516365.9708310556;0.46804739952564056;0.3198712108663243;0.5979782540989244;0.9360947990512811
65683.0;496467.6280156176;0.4671350916089014;0.31999544475732977;0.5749349534780736;0.9342701832178028
65516.0;489397.304634449;0.4671350916089014;0.32172436640715585;0.5667471567017262;0.9342701832178028
65460.0;578052.8936310556;0.4625256061430544;0.32230412456518137;0.6694148716926658;0.9250512122861088
65412.0;483617.2937384428;0.4730728697201034;0.32280106012920323;0.5600536079020176;0.9461457394402067
65395.0;484295.65083222324;0.46804739952564056;0.322977058141461;0.5608391801773199;0.9360947990512811
65379.0;566108.2399993995;0.4644017868788064;0.32314270332946826;0.6555823507134493;0.9288035737576128
65280.0;568429.5683310557;0.4625256061430544;0.32416763293026335;0.658270567872144;0.9250512122861088
65276.0;524891.4794805682;0.46440178687880646;0.3242090442272652;0.6078512299833263;0.9288035737576129
65266.0;554253.5627156176;0.4644017868788064;0.32431257246976974;0.6418540269556828;0.9288035737576128
65262.0;558992.6601971738;0.4625256061430544;0.3243539837667716;0.6473421446824662;0.9250512122861088
65234.0;574909.4478322231;0.4625256061430543;0.32464386284578434;0.6657746003796372;0.9250512122861086
65148.0;469184.09943561663;0.46974232687488465;0.3255342057313235;0.5433392293065731;0.9394846537497693
65103.0;550123.3053156175;0.4644017868788064;0.326000082822594;0.6370709772418215;0.9288035737576128
65034.0;544261.9544156176;0.4615401728876331;0.32671442769587544;0.6302832325494242;0.9230803457752662
65027.0;530800.1258156176;0.4644017868788064;0.3267868974656286;0.6146937452130468;0.9288035737576128
64976.0;507771.5497522222;0.4653503082901998;0.32731489150240184;0.5880254740901246;0.9307006165803996
64947.0;451306.74533961044;0.46974232687488465;0.32761512340566507;0.5226363371833126;0.9394846537497693
64910.0;565067.3220310556;0.45957094005100174;0.3279981779029319;0.6543769143668815;0.9191418801020035
64821.0;541761.3097322233;0.4625256061430543;0.32891957926122245;0.6273873578668008;0.9250512122861086
64780.0;450834.6972961099;0.4730728697201034;0.32934404505549114;0.5220896813600232;0.9461457394402067
64777.0;483298.9796362172;0.46804739952564056;0.3293751035282425;0.5596849838604341;0.9360947990512811
64735.0;543063.8147160051;0.45957094005100174;0.32980992214676164;0.6288957253816149;0.9191418801020035
64705.0;533018.7243344489;0.46154017288763305;0.3301205068742753;0.6172629959843592;0.9230803457752661
64671.0;520874.20883444906;0.46154017288763305;0.33047250289879077;0.6031990247201814;0.9230803457752661
64644.0;463968.717234449;0.4671350916089014;0.33075202915355306;0.5372995494684661;0.9342701832178028
64626.0;450266.69595504855;0.47306737662199433;0.3309383799900613;0.5214319067012728;0.9461347532439887
64626.0;517415.729834449;0.4644017868788064;0.3309383799900613;0.5991939288171161;0.9288035737576128
64620.0;411066.2292396105;0.47307286972010343;0.33100049693556405;0.4760357575153884;0.9461457394402069
64584.0;422659.88869611;0.4730728697201034;0.33137319860858044;0.4894618092539591;0.9461457394402067
64580.0;531346.9404310556;0.45957094005100174;0.33141460990558225;0.6153269845578647;0.9191418801020035
64579.0;443064.33690010395;0.4730700814211732;0.3314249627298327;0.5130912058488565;0.9461401628423464
64576.0;528232.4162310556;0.45957094005100174;0.33145602120258405;0.6117202059382989;0.9191418801020035
64555.0;465111.9205510546;0.4653503082901998;0.3316734305118436;0.5386234374896766;0.9307006165803996
64515.0;507641.48383444897;0.4615401728876331;0.33208754348186187;0.5878748510924421;0.9230803457752662
64500.0;528295.9073144499;0.4585478474611034;0.3322428358456187;0.6117937318663105;0.9170956949222068
64435.0;504123.3046156176;0.45854784746110333;0.33291576942189827;0.5838006192767824;0.9170956949222067
64416.0;404032.24940010393;0.4730728697201034;0.33311247308265696;0.4678900484226191;0.9461457394402067
64378.0;448216.53328456194;0.46974232687488465;0.3335058804041743;0.5190577132734153;0.9394846537497693
64363.0;539745.1481310556;0.4564837863822441;0.3336611727679311;0.6250525394195139;0.9129675727644883
64313.0;446976.8588033934;0.4722255808322457;0.33417881398045385;0.5176221067002186;0.9444511616644914
64309.0;501624.0149160051;0.4564837863822441;0.3342202252774557;0.5809063137348112;0.9129675727644883
64291.0;440388.1181396105;0.47222558083224564;0.3344065761139639;0.5099920073881;0.9444511616644913
64261.0;495074.37051561766;0.4644017868788064;0.33471716084147757;0.5733214898990943;0.9288035737576128
64256.0;485634.73271961143;0.46182890437710794;0.3347689249627298;0.5623899056208017;0.9236578087542159
64221.0;436292.1579396105;0.4722255808322457;0.33513127381149577;0.5052486755893125;0.9444511616644914
64179.0;432997.64793844294;0.46974232687488465;0.3355660924300149;0.5014334641890745;0.9394846537497693
64068.0;501237.0668805681;0.4615401728876331;0.33671525592181545;0.5804582080815954;0.9230803457752662
64019.0;479522.8168522223;0.46535030829019974;0.3372225443100878;0.5553119938565956;0.9307006165803995
63996.0;496039.95931561757;0.45542223411074556;0.3374606592678483;0.5744396912086657;0.9108444682214911
63991.0;380445.2817001038;0.4730728697201034;0.33751242338910054;0.4405751311711325;0.9461457394402067
63947.0;445831.9117562162;0.46804739952564056;0.3379679476561206;0.5162961993496532;0.9360947990512811
63946.0;428386.4912196115;0.46974232687488465;0.33797830048037103;0.4960935084215294;0.9394846537497693
63942.0;422926.71391961153;0.4671350916089014;0.3380197117773729;0.48977080653556193;0.9342701832178028
63918.0;377447.57710010395;0.4730728697201034;0.3382681795593838;0.43710363563449367;0.9461457394402067
63906.0;519843.35259717377;0.45326143803496616;0.3383924134503893;0.6020052403737792;0.9065228760699323
63863.0;492423.9801156176;0.4615401728876331;0.33883758489315885;0.5702522020032985;0.9230803457752662
63853.0;487225.6052356166;0.46154017288763305;0.3389411131356634;0.5642322175146001;0.9230803457752661
63848.0;487099.00091561757;0.4615401728876331;0.3389928772569157;0.5640856032245208;0.9230803457752662
63825.0;485567.8406322233;0.45957094005100174;0.3392309922146762;0.5623124411558894;0.9191418801020035
63763.0;481298.0447510546;0.45957094005100174;0.33987286731820443;0.557367798730536;0.9191418801020035
63723.0;412046.76741961145;0.4671350916089014;0.34028698028822263;0.47717127097304446;0.9342701832178028
63705.0;488608.3492550485;0.4564837863822441;0.3404733311247308;0.5658335059443446;0.9129675727644883
63704.0;409388.3879196114;0.4671350916089014;0.34048368394898126;0.4740927312900674;0.9342701832178028
63669.0;465429.9191522222;0.46535030829019974;0.3408460327977472;0.5389916961648679;0.9307006165803995
63657.0;464128.9697156176;0.45542223411074556;0.3409702666887527;0.5374851300533952;0.9108444682214911
63594.0;553617.5480310556;0.4532614380349661;0.3416224946165314;0.6411174893599858;0.9065228760699322
63543.0;480928.1385156176;0.45216056873944793;0.3421504886533046;0.5569394283549844;0.9043211374788959
63535.0;408066.849800104;0.47054979642497324;0.34223331124730827;0.4725623224287778;0.9410995928499465
63529.0;350628.8400001038;0.4730728697201034;0.342295428192811;0.4060461638139055;0.9461457394402067
63500.0;399197.3591384428;0.4679025191801178;0.34259566009607423;0.46229099774781396;0.9358050383602357
63409.0;455315.9368522222;0.4625256061430543;0.34353776710286565;0.527279186395861;0.9250512122861086
63372.0;463239.18463844276;0.46154017288763305;0.34392082160013254;0.5364547133392263;0.9230803457752661
63360.0;450807.39371961146;0.46440178687880646;0.344045055491138;0.5220580624193348;0.9288035737576129
63352.0;405634.07025504846;0.46535030829019974;0.3441278780851416;0.4697450390539292;0.9307006165803995
63312.0;378831.233700104;0.470621850702888;0.34454199105515987;0.4387059808792991;0.941243701405776
63283.0;450286.78943844285;0.46154017288763305;0.34484222295842304;0.5214551759846835;0.9230803457752661
63276.0;461805.06511561753;0.45919347905706376;0.34491469272817626;0.5347939294439438;0.9183869581141275
63264.0;453031.76071561757;0.45854784746110333;0.34503892661918173;0.5246339933828068;0.9170956949222067
63230.0;459852.9936144499;0.45542223411074556;0.3453909226436972;0.532533330616593;0.9108444682214911
63215.0;401502.9426396105;0.46713509160890143;0.345546215007454;0.46496098158599886;0.9342701832178029
63155.0;439459.75153844286;0.45854784746110333;0.34616738446248135;0.5089169112921343;0.9170956949222067
63111.0;433592.3220199991;0.4595709400510018;0.3466229087295014;0.5021221272480955;0.9191418801020036
63108.0;374018.1568396104;0.46974232687488465;0.3466539672022528;0.4331321912408189;0.9394846537497693
63037.0;450807.8714344488;0.45542223411074556;0.34738901772403513;0.5220586156375958;0.9108444682214911
63033.0;534241.8056310556;0.44990099008373685;0.34743042902103694;0.6186793867995573;0.8998019801674737
63019.0;518206.704034449;0.4521605687394479;0.34757536856054333;0.6001099174722012;0.9043211374788958
63008.0;525763.1643310556;0.4463993237408351;0.3476892496272983;0.6088606857074904;0.8927986474816701
62997.0;398404.57569611;0.46512891727322586;0.34780313069405333;0.4613729138973974;0.9302578345464517
62973.0;503924.8260156176;0.4521605687394479;0.34805159847606426;0.5835707708874454;0.9043211374788958
62951.0;483429.2191156177;0.4521605687394479;0.3482793606095743;0.5598358078513748;0.9043211374788958
62870.0;430012.4880196114;0.4615401728876331;0.3491179393738612;0.4979764960360492;0.9230803457752662
62848.0;437373.0370384429;0.45854784746110333;0.3493457015073712;0.5065003889726937;0.9170956949222067
62801.0;365796.0219396105;0.4671350916089014;0.34983228424714263;0.42361053770397805;0.9342701832178028
62787.0;387022.71163961047;0.46154017288763305;0.34997722378664897;0.4481921320849496;0.9230803457752661
62768.0;445861.172519999;0.4564837863822441;0.35017392744740766;0.516330084813508;0.9129675727644883
62750.0;435920.9605156175;0.45542223411074556;0.35036027828391586;0.5048188099512495;0.9108444682214911
62749.0;479693.0971156176;0.4521605687394479;0.3503706311081663;0.5555091871271916;0.9043211374788958
62659.0;513831.89853222325;0.44639932374083513;0.3513023852907073;0.5950436685247096;0.8927986474816703
62580.0;427865.4049384428;0.45216056873944793;0.3521202584064933;0.49549006380617905;0.9043211374788959
62569.0;421620.7656550485;0.4595709400510018;0.3522341394732483;0.48825845152516095;0.9191418801020036
62545.0;385550.32449611;0.46222671666788545;0.35248260725525926;0.446487032323997;0.9244534333357709
62534.0;415921.61303844285;0.45854784746110333;0.35259648832201423;0.4816585407563776;0.9170956949222067
62450.0;493157.8509160051;0.4499009900837369;0.3534661255590525;0.5711020619955122;0.8998019801674738
62422.0;489411.76373222325;0.44990099008373685;0.3537560046380653;0.5667639010778689;0.8998019801674737
62394.0;480846.81803222327;0.44990099008373685;0.354045883717078;0.55684525506815;0.8998019801674737
62367.0;410000.3085384428;0.45854784746110333;0.3543254099718403;0.47480136672300854;0.9170956949222067
62361.0;463070.1874310556;0.44275308839506666;0.35438752691734304;0.5362590059132348;0.8855061767901333
62317.0;360867.23650010396;0.46222671666788545;0.3548430511843631;0.41790275160180557;0.9244534333357709
62294.0;413275.6586356166;0.45542223411074556;0.3550811661421236;0.4785943899726206;0.9108444682214911
62212.0;461856.6859322233;0.44990099008373685;0.3559300977306609;0.5348537089947522;0.8998019801674737
62181.0;447137.2184350495;0.44990099008373685;0.356251035282425;0.5178078113709027;0.8998019801674737
62131.0;407275.8218562162;0.45957094005100174;0.3567686764949478;0.4716462715355166;0.9191418801020035
62117.0;385133.07491961156;0.45854784746110333;0.3569136160344542;0.4460038359335058;0.9170956949222067
62070.0;439873.65671561763;0.44521699674533594;0.35740019877422563;0.5093962346968334;0.8904339934906719
62024.0;407208.2340562161;0.4564837863822441;0.35787642868974656;0.4715680013997495;0.9129675727644883
61942.0;326373.52700010384;0.4651289172732259;0.3587253602782839;0.37795726845734384;0.9302578345464518
61933.0;381791.61811961146;0.45854784746110333;0.358818535696538;0.44213425773454895;0.9170956949222067
61929.0;404647.32031961146;0.45542223411074556;0.35885994699353985;0.46860233206517243;0.9108444682214911
61918.0;387068.08423561667;0.45542223411074556;0.3589738280602949;0.4482446758761295;0.9108444682214911
61892.0;337280.2688001039;0.46222671666788545;0.3592430014908067;0.39058783435031913;0.9244534333357709
61876.0;388677.5537384429;0.4487598848073263;0.359408646678814;0.45010852403362234;0.8975197696146526
61826.0;358240.807000104;0.45919347905706376;0.35992628789133674;0.414861211656026;0.9183869581141275
