1;0.3401891988727632;2856.1190392752997;28
2;0.35047453545148793;3051.8528418740034;21
3;0.3533395500130626;2800.0354184489024;23
4;0.34796609212094476;2618.801210769598;20
5;0.34987118743005163;2551.3866242412173;25
6;0.3502669388821919;3211.402427796001;27
7;0.36694007391773564;3029.3127866030736;27
8;0.3530723695847487;3085.694778709692;23
9;0.3527251955079889;2834.8875397636034;27
10;0.3529997168886631;3060.1755103831324;27
11;0.3542647701923625;3023.9519714749913;27
12;0.3526540534087202;2704.98055985844;27
13;0.3518052868778497;2761.6280068901624;27
14;0.35259263519118467;3058.0263655984695;27
15;0.3635005569214391;3082.379820869577;27
16;0.35293408601509557;2836.6716100003428;27
17;0.3531734655145835;3041.8017244677994;27
18;0.3546376769476169;3347.2606296213075;27
19;0.3680274761321829;2769.2821968573076;27
20;0.3600728712730096;2975.1969882458716;27
21;0.3581162037058886;2953.866145238154;27
22;0.36751508149925755;2879.01513970125;27
23;0.3395515890207582;3240.5198858934355;27
24;0.35330724953771087;3072.2747012950317;27
25;0.3545608705920421;4871.570541711364;27
26;0.3523630728800821;3090.9812094392623;27
27;0.36129791036243836;2999.266114557809;27
28;0.3512507099984114;2592.275205780903;27
29;0.35394784577953986;3161.6621157441;27
30;0.364016815502228;3042.4469615815383;27
HV Médio = 0.35458116953406804 | SP Médio = 3020.1575357563866 | Tempo Médio = 26.266666666666666
