a;b;c;d;e;f
550948.0;1734203.5474999992;0.2824390354309424;0.03239244667996741;0.05346456767902928;0.5648780708618848
550904.0;1594345.6226999997;0.3383786616358782;0.03246972208952707;0.04915282267268471;0.6767573232717564
550640.0;1600208.7467999998;0.32267613637570675;0.0329333745468851;0.04933357965228316;0.6453522727514135
550569.0;1680794.4514999993;0.287346866128024;0.033058068957765474;0.05181799381987405;0.574693732256048
550508.0;1582222.9869000006;0.3394741925930975;0.03316520077556411;0.04877908829582243;0.678948385186195
550187.0;1620828.8457000004;0.3195622518680019;0.033728960013488074;0.04996928627090738;0.6391245037360038
549814.0;1549958.2576999995;0.34319818644493694;0.034384044735437096;0.04778438395419784;0.6863963728898739
549574.0;1540642.9451000004;0.3501914081565132;0.034805546969398936;0.047497197849849286;0.7003828163130263
549344.0;1632994.690099999;0.30581187884182603;0.035209486610279034;0.050344352745793755;0.6116237576836521
548604.0;1584974.1035999993;0.33818195943424795;0.03650911849832804;0.04886390375200808;0.6763639188684959
548559.0;1566388.5062;0.3396063609607364;0.03658815016719589;0.048290919726297885;0.6792127219214728
548484.0;1488502.5011000002;0.34935506323225324;0.03671986961530896;0.045889735853204605;0.6987101264645065
548242.0;1450561.8547000003;0.36029014853943814;0.03714488436788715;0.04472004602056463;0.7205802970788763
548165.0;1514393.6376999994;0.349091939595286;0.03728011633461657;0.046687945744444403;0.698183879190572
548131.0;1578890.9938000003;0.3341557917979309;0.0373398291510945;0.04867636473095726;0.6683115835958618
548059.0;1486187.4909999995;0.35708553787614666;0.037466279821283054;0.04581836533020714;0.7141710757522933
547797.0;1587250.8907999988;0.32372286080127227;0.03792641976002473;0.04893409588344536;0.6474457216025445
547708.0;1467590.0436999996;0.3547412968975528;0.03808272683845224;0.04524501597841888;0.7094825937951056
547602.0;1536717.2998999998;0.34898188534602115;0.03826889032511872;0.04737617230830784;0.6979637706920423
547314.0;2442396.853999999;0.13330689981259583;0.03877469300587293;0.07529778847931413;0.26661379962519166
546918.0;2421384.6909999996;0.10437402121828185;0.039470171691909965;0.07464999473421671;0.2087480424365637
546457.0;1918930.0491;0.22732105784803808;0.04027980723297833;0.05915958690623656;0.45464211569607615
546334.0;1447865.3770000003;0.37598573210463254;0.04049582712788378;0.0446369150555205;0.7519714642092651
546186.0;1554629.891699999;0.3426983031502391;0.040755753505493576;0.047928407931385926;0.6853966063004782
545980.0;1451429.6286000004;0.3487256349342265;0.04111754292297749;0.04474679902569689;0.697451269868453
545840.0;1516924.5862999992;0.33905691726320725;0.0413634192261219;0.04676597353588324;0.6781138345264145
545819.0;1409716.7816999997;0.36363834250386207;0.04140030067159356;0.04346081426953315;0.7272766850077241
545026.0;1394180.2188000001;0.36870808426833407;0.04279301430297581;0.04298183034641526;0.7374161685366681
544851.0;1351604.4438999994;0.37898820365428615;0.043100359681906314;0.041669241981624014;0.7579764073085723
544561.0;1416444.2385;0.36341244185815214;0.04360967488127687;0.04366821816390869;0.7268248837163043
544397.0;1391310.6853000005;0.36857803231461705;0.043897701407817465;0.04289336416363116;0.7371560646292341
543943.0;1337846.7503;0.37514822091988786;0.04469504313372861;0.041245099647441344;0.7502964418397757
543731.0;1367287.3422999992;0.37320868587561595;0.04506737010706157;0.042152737349926576;0.7464173717512319
543561.0;1320164.3308999995;0.3875461604858241;0.0453659341894512;0.040699960116327386;0.7750923209716482
543452.0;1504189.4151999997;0.34608291767831134;0.04555736645404221;0.04637335502339001;0.6921658353566227
543400.0;2471643.367099999;0.10412975192309029;0.045648691938067275;0.07619944283313247;0.20825950384618058
543284.0;1441627.6636;0.3592246589448577;0.04585241801781549;0.04444460968818489;0.7184493178897154
542777.0;1579999.3541999992;0.33315553571390966;0.04674284148705988;0.04871053488918576;0.6663110714278193
542226.0;1287484.3296;0.3955783979559011;0.04771054036586394;0.039692453158004445;0.7911567959118022
542059.0;1389131.9582999996;0.37186093431925643;0.04800383567032905;0.04282619517570376;0.7437218686385129
541780.0;2317450.2187;0.16752541988821512;0.04849383201730969;0.07144575055164765;0.33505083977643024
541588.0;1306115.1533000004;0.39226499322939773;0.04883103380447917;0.04026683148635043;0.7845299864587955
541503.0;2208924.3621999994;0.19229783003944886;0.04898031584567398;0.06809995645029582;0.3845956600788977
541271.0;1380075.9009000002;0.3727646287943324;0.049387768005170425;0.04254700177048589;0.7455292575886648
541190.0;1261918.3875;0.40090346594109055;0.04953002500913255;0.038904268839240905;0.8018069318821811
541098.0;1320583.4032999992;0.3849870268177511;0.04969160086548459;0.04071287989424186;0.7699740536355022
540714.0;1257290.5481999994;0.39717072052923563;0.05036600443982353;0.03876159502922637;0.7943414410584713
540441.0;1281359.6305000002;0.39438512623124944;0.050845463230955124;0.03950363196108227;0.7887702524624989
539963.0;1373645.5592999998;0.3718609343192561;0.051684955180262455;0.04234875777878831;0.7437218686385122
539956.0;1295724.9590999994;0.3862847253274243;0.05169724899541968;0.03994650735726822;0.7725694506548486
539470.0;2339623.639800001;0.1325004482076759;0.052550791019192404;0.07212934526276768;0.2650008964153518
539363.0;1244914.3572999996;0.4031609828040054;0.052738710765167056;0.03838004368426717;0.8063219656080108
539280.0;1294833.4033999997;0.3902176127706581;0.052884480287745526;0.03991902117196375;0.7804352255413162
538729.0;1217124.8385;0.4176636875497114;0.05385217916654958;0.037523307685317066;0.8353273750994228
537903.0;1160874.9063;0.4103750139315586;0.05530284935510158;0.035789152365785455;0.8207500278631172
537667.0;1249540.6594999998;0.3981082861850743;0.055717326551830725;0.038522670106310955;0.7962165723701486
537609.0;1405078.0944;0.36661200700515434;0.055819189591704836;0.04331780602148165;0.7332240140103087
537080.0;1228566.0751;0.4069724367101576;0.05674825076572906;0.03787603488934932;0.8139448734203152
536904.0;1324544.0480000007;0.38170959115365405;0.05705735240396774;0.040834984451645795;0.7634191823073081
536614.0;2282780.1570000006;0.12204777540759386;0.0575666676033383;0.0703768910957505;0.24409555081518772
536529.0;1202113.0770999999;0.3974071276646205;0.05771594964453312;0.037060503111708186;0.794814255329241
536345.0;2185443.0703999996;0.18442809514232683;0.058039101357237194;0.06737604078512381;0.36885619028465366
535476.0;2090551.8020999995;0.2145978760074551;0.05956529069604069;0.06445059374432638;0.4291957520149102
535425.0;1280997.6687999994;0.3954921386374281;0.05965485992075758;0.039492472875498105;0.7909842772748562
534732.0;1109321.4368;0.4362274508586394;0.06087194762132239;0.03419978647898114;0.8724549017172788
534666.0;1301753.8969999992;0.38199306498247404;0.0609878607356619;0.04013237628762065;0.7639861299649481
534143.0;2119368.5645999997;0.1979699294597434;0.06190638435383707;0.06533899911703639;0.3959398589194868
534067.0;1145352.0156999999;0.4281171363567368;0.06203986006125833;0.03531058995236272;0.8562342727134736
533496.0;1093042.4302999997;0.41944443989671243;0.06304268412622586;0.033697913416836096;0.8388888797934249
533159.0;1070621.6757;0.44354679068189634;0.06363454351308062;0.033006693546219046;0.8870935813637927
532748.0;1805097.2181999998;0.26272358526868794;0.06435636608874028;0.055650181623032015;0.5254471705373759
532355.0;1905958.7791999995;0.248597666730379;0.06504657599685279;0.05875968959403738;0.497195333460758
531235.0;2022417.3102;0.2162549475404384;0.06701358642200804;0.062350043806739655;0.4325098950808768
531218.0;1973576.4145999996;0.18534645329464824;0.067043442830247;0.060844305122215;0.3706929065892965
531047.0;1029234.2737000003;0.4470052108567161;0.0673437631719448;0.031730742082229674;0.8940104217134321
530580.0;1574951.9784000004;0.31863026406065603;0.06816393626886222;0.04855492699330205;0.6372605281213121
530540.0;1408210.880399999;0.3536780914616221;0.0682341866411892;0.04341438813801711;0.7073561829232442
530206.0;1056674.0927000002;0.4258327279461642;0.06882077725011942;0.03257669702341331;0.8516654558923284
530122.0;1033102.1027999999;0.43805463228162866;0.06896830303200607;0.03184998518433609;0.8761092645632573
529884.0;2402264.9061999996;0.11162035710982551;0.06938629274735156;0.07406054199672134;0.22324071421965103
529699.0;1148033.9639;0.41937312833662893;0.06971120071936382;0.03539327298069424;0.8387462566732579
529549.0;997401.8748;0.45810421568276793;0.06997463961558996;0.030749366252484454;0.9162084313655359
528570.0;1049203.4574000002;0.42916127589326997;0.07169401747829264;0.032346381333436786;0.8583225517865399
528318.0;979947.0012000002;0.45194998357827143;0.07213659482395257;0.03021124183666175;0.9038999671565429
527655.0;970150.3958;0.45797822431898766;0.07330099474527214;0.029909217732750702;0.9159564486379753
527320.0;1196632.4026999997;0.3939075835353271;0.07388934161351055;0.03689153685177408;0.7878151670706542
527088.0;978769.3399999999;0.4414695877627527;0.07429679377300699;0.030174935171840802;0.8829391755255054
526844.0;1810828.8923000002;0.2427350654500174;0.07472532104420153;0.05582688606944799;0.4854701309000348
526495.0;2250068.3230000003;0.17945186137644187;0.07533825554275438;0.06936840275231504;0.35890372275288374
526292.0;961571.1898000002;0.463775171497714;0.07569477618231377;0.02964472540110915;0.927550342995428
526097.0;956820.3912;0.46240174140877444;0.07603724674740776;0.029498260821651155;0.9248034828175489
526018.0;945815.0953000002;0.46511950315907113;0.07617599123275354;0.02915897343619891;0.9302390063181423
525909.0;2175091.1881999993;0.1853463915286107;0.07636742349734453;0.0670568977945071;0.3706927830572214
525575.0;2198480.9356;0.14873523736938976;0.07695401410627477;0.06777799119479766;0.2974704747387795
525042.0;958632.0825000001;0.4577640329502508;0.07789010031753169;0.029554114295288664;0.9155280659005016
525011.0;1906406.3303999996;0.23075756188931956;0.07794454435608508;0.05877348735812149;0.4615151237786391
524633.0;917409.4787999997;0.44647419070171673;0.07860841037457499;0.028283243474731497;0.8929483814034335
524622.0;890037.0094;0.46772186938969357;0.0786277292269649;0.027439364885688048;0.9354437387793871
524593.0;2055930.9434999994;0.1781876319396737;0.07867866074690195;0.06338325119368163;0.3563752638793474
524234.0;910559.1367000003;0.4651195031590712;0.07930915783853655;0.028072051092292938;0.9302390063181424
524187.0;1872202.1238999995;0.24146637658697978;0.07939170202602074;0.057718989968836946;0.48293275317395956
523461.0;1171679.9800000004;0.40518544523942807;0.08066674628375531;0.036122267007918075;0.8103708904788561
523425.0;1863393.441999999;0.2358580424365289;0.08072997161884958;0.05744742301795362;0.4717160848730578
523336.0;906291.5661000002;0.4674461393677095;0.08088627869727709;0.027940484173578202;0.934892278735419
523230.0;1508591.4868000005;0.3425539772273991;0.08107244218394358;0.04650906853598515;0.6851079544547982
523063.0;1703975.5335;0.2756300793361034;0.08136573748840868;0.05253265417750555;0.5512601586722068
522583.0;1017836.0175999997;0.4356786058445644;0.08220874195633236;0.03137933994402053;0.8713572116891288
522576.0;1950655.8860999986;0.2246866087711209;0.08222103577148959;0.06013767748960868;0.4493732175422418
522548.0;1918895.6760999998;0.21649287407569576;0.08227021103211847;0.05915852720503396;0.4329857481513915
522432.0;843221071;0.4725879561038317;0.0824739371118667;0.025996054548414006;0.9451759122076634
522007.0;1850000.4774999998;0.2377260745725806;0.08322034731784078;0.05703452508681671;0.4754521491451612
521902.0;856347.5446;0.47210181924731887;0.08340475454519909;0.0264007367076599;0.9442036384946377
521895.0;1670336.1206999994;0.2657121169251716;0.08341704836035631;0.051495569075862696;0.5314242338503432
521723.0;1973012.1493999995;0.2029780217661426;0.0837191249613623;0.06082690912794558;0.4059560435322852
521561.0;2246118.4098;0.14782901233902834;0.08400363896928653;0.06924662904131546;0.2956580246780567
521000.0;1139622.1152999997;0.4192122699853579;0.08498890044117234;0.035133940188168934;0.8384245399707158
520999.0;841093.1424000001;0.47127532943065326;0.08499065670048052;0.025930451647984673;0.9425506588613065
520963.0;1463122188;0.34317697682923504;0.08505388203557479;0.04510727437721116;0.6863539536584701
520957.0;1129136.8713000005;0.4099317708582747;0.08506441959142383;0.03481068572459847;0.8198635417165494
520086.0;1773872.5168999997;0.24382460214043902;0.08659412144884368;0.0546875407852146;0.48764920428087805
519979.0;1623920.5051999995;0.28400314876672295;0.08678204119481833;0.050064600479447954;0.5680062975334459
519907.0;893294.5399000003;0.4565159278564449;0.08690849186500689;0.02753979280842805;0.9130318557128898
519847.0;2176495.4332000003;0.1584045874408267;0.08701386742349734;0.06710018991667392;0.3168091748816534
519793.0;1911142.4422999998;0.22667282444162276;0.08710870542613876;0.05891949915447495;0.4533456488832455
519788.0;841180.3367;0.4663018806331558;0.08711748672267963;0.025933139801610175;0.9326037612663116
519732.0;1843152.4502999994;0.2106288597498911;0.08721583724393739;0.056823404071506795;0.4212577194997822
519547.0;832197.7068000002;0.47392898055501925;0.08754074521594965;0.02565621012693817;0.9478579611100385
519409.0;868699.6533999997;0.45990197519977477;0.0877831090004777;0.026781545614358505;0.9198039503995495
519062.0;1251279.8129;0.3899303074399926;0.08839253098041419;0.038576287275294704;0.7798606148799851
518977.0;1527309.1437000004;0.2986272108724901;0.08854181302160902;0.047086123885436794;0.5972544217449802
518726.0;816775.9888;0.47701389697250085;0.08898263410796077;0.02518076681065242;0.9540277939450017
518606.0;2133673.1004999997;0.17167443945664407;0.08919338522494169;0.06578000030680167;0.34334887891328814
518253.0;1841308.5111999998;0.23827889184392834;0.08981334476072723;0.056766556415445854;0.4765577836878567
518114.0;2280648.0294999997;0.1387237878568555;0.09005746480456346;0.07031115874548029;0.277447575713711
518031.0;819524.4451000001;0.47656071012300455;0.09020323432714193;0.025265500248129263;0.9531214202460091
517948.0;1525265.0105000003;0.32565587011588004;0.0903490038497204;0.04702310435236416;0.6513117402317601
517609.0;788140.6034000001;0.47244887807604574;0.0909443757551915;0.02429795319691001;0.9448977561520915
517290.0;1666881.4253000007;0.2636910206186638;0.09150462247449911;0.051389062664726634;0.5273820412373276
517245.0;1474075.1705;0.3234953921028257;0.09158365414336696;0.04544494896852581;0.6469907842056514
517208.0;1158564.2369;0.40307739306504087;0.09164863573776941;0.035717915664247014;0.8061547861300817
516928.0;1806201.904499999;0.23953100425636809;0.09214038834405823;0.05568423851072293;0.47906200851273617
516599.0;1445483.1268999996;0.35150390673028087;0.09271819765644758;0.04456347155929223;0.7030078134605617
516385.0;1905555.2347999995;0.18953091169155492;0.09309403714839688;0.05874724853605638;0.37906182338310984
516301.0;1445168.9046999996;0.333497275191707;0.09324156293028353;0.04455378425695545;0.666994550383414
516254.0;1766562.500499999;0.2573432315131707;0.09332410711776773;0.054462176890003995;0.5146864630263414
516240.0;1716653.8599999999;0.26263649854103305;0.09334869474808216;0.0529235202013891;0.5252729970820661
515822.0;840036.1459000002;0.46045929071413444;0.09408281113889903;0.025897865011316672;0.9209185814282689
515676.0;2121437.6151000005;0.16842303555102478;0.09433922499789249;0.06540278683713886;0.33684607110204956
515257.0;701179786;0.4827024813719327;0.09507509764801754;0.02161699771506452;0.9654049627438654
515126.0;783580.3597;0.47746057242981976;0.09530516761738837;0.02415736332308407;0.9549211448596395
515049.0;811375.9538999998;0.4667725972848563;0.09544039958411779;0.025014286623366227;0.9335451945697126
514604.0;1485394.1213999996;0.317740777635039;0.09622193497625538;0.04579390616984225;0.635481555270078
514546.0;1773527.5137999996;0.2307980895772906;0.09632379801612949;0.05467690452419667;0.4615961791545812
514492.0;1731259.7012999998;0.25886085115292096;0.0964186360187709;0.053373810475456834;0.5177217023058419
514024.0;2021201.2571999999;0.17199367303367963;0.0972405653749965;0.06231255354326192;0.34398734606735926
513755.0;992564.0368000002;0.43832514702676195;0.09771299912889539;0.030600218294885104;0.8766502940535239
513613.0;1621791.6959999998;0.2961116967945695;0.09796238795065614;0.04999897043059169;0.592223393589139
513375.0;809344.3142;0.4671430101712683;0.09838037766600163;0.02495165225821536;0.9342860203425366
513370.0;778165.8387999999;0.47471366608728854;0.09838915896254251;0.02399043654016698;0.9494273321745771
513325.0;748847.8558000001;0.4803044729662152;0.09846819063141035;0.023086578807563585;0.9606089459324304
513264.0;747806.6292999997;0.48086308929509064;0.09857532244920898;0.023054478351559604;0.9617261785901813
513202.0;2104878.2743999995;0.1610614071230038;0.09868421052631579;0.06489227122156904;0.3221228142460076
513011.0;1381171.9201;0.3639974409580787;0.09901965605417709;0.04258079145612018;0.7279948819161574
512999.0;742116.1055000001;0.4794437683328836;0.09904073116587518;0.022879042546879814;0.9588875366657672
512492.0;773955.3929999998;0.4716330543901244;0.09993115463511956;0.02386063074847805;0.9432661087802487
512305.0;1412832.2034999994;0.3487341617109114;0.10025957512574817;0.043556861057071405;0.6974683234218227
512254.0;1614999.332499999;0.2821623916882094;0.10034914435046506;0.049789565497376176;0.5643247833764188
511640.0;2186649.1497999993;0.15160046415442255;0.1014274875656841;0.06741322356784878;0.3032009283088451
511532.0;831143.3546000003;0.4661633056150199;0.10161716357096692;0.025623705012624634;0.9323266112300398
511258.0;1765896.1005000002;0.2517554290076453;0.1020983786214067;0.054441632134486335;0.5035108580152906
511244.0;741291.8242999997;0.47277877099235444;0.10212296625172114;0.022853630398422673;0.9455575419847089
510807.0;1300631.6340999992;0.367746833049448;0.10289045156939332;0.040097777522754084;0.735493666098896
510232.0;830716.6100000002;0.4639249980563853;0.10390030067159356;0.025610548704888294;0.9278499961127706
510222.0;697388.8313000002;0.4843659966656598;0.10391786326467531;0.02150012460958711;0.9687319933313197
509974.0;1771916.8683;0.2482295214461342;0.10435341557310254;0.054627249185026254;0.4964590428922684
509972.0;745648.5064000002;0.46289612939887453;0.10435692809171888;0.022987944577013343;0.9257922587977491
509889.0;1080373.7884999996;0.4209789059745431;0.10450269761429735;0.033307345967072834;0.8419578119490863
509815.0;1339131.0098999997;0.36406841721045596;0.10463266080310225;0.0412846926839108;0.7281368344209119
509522.0;1177561.3893999998;0.3927186612541572;0.10514724478039733;0.036303587713534;0.7854373225083144
509505.0;699084693;0.4813591782007513;0.1051771011886363;0.021552407118618194;0.9627183564015026
509495.0;1389744.1743;0.346704874330968;0.10519466378171805;0.04284506946748652;0.693409748661936
508530.0;942643.5839000001;0.44168432781045225;0.10688945401410628;0.02906119743629708;0.8833686556209045
508437.0;1390422.4779000005;0.3417375234219113;0.10705278612976649;0.042865981204624544;0.6834750468438227
508096.0;661831.6144;0.4883350806071936;0.10765167055385394;0.020403914633446468;0.9766701612143872
508005.0;903777.2276999997;0.4448438132655941;0.1078114901508978;0.02786296846571992;0.8896876265311882
507892.0;1478098.8779999996;0.3167252016149866;0.1080099474527215;0.04556899771831903;0.6334504032299731
507715.0;1620184.8780000003;0.2778904176647381;0.10832080535026836;0.04994943309119881;0.5557808353294762
507335.0;740903.8739000001;0.4733887376146688;0.1089881838873746;0.02284167009511988;0.9467774752293376
506972.0;1217647.0489999999;0.3908586196323315;0.10962570601624189;0.03753940715568212;0.781717239264663
506793.0;1306179.1077999996;0.3637383860178627;0.1099400764324051;0.04026880316937375;0.7274767720357254
506696.0;1358318.6187999991;0.3474470418962384;0.110110433585298;0.04187623640212751;0.6948940837924767
506376.0;902633.7832000002;0.4462670586817473;0.11067243656391379;0.0278277166834562;0.8925341173634946
506322.0;1340083.5370999996;0.3613832168677156;0.1107672745665552;0.04131405858794434;0.7227664337354311
506237.0;1716586.5956999992;0.2609254867801005;0.11091655660775002;0.05292144647900228;0.521850973560201
506222.0;655809.1921;0.48507449239273653;0.11094290049737264;0.0202182465755566;0.9701489847854731
506130.0;1285734.4552999996;0.35495194583822903;0.11110447635372467;0.0396385054694087;0.7099038916764581
505967.0;1662179.8586999997;0.2640984980813506;0.11139074662095709;0.05124411588149257;0.5281969961627012
505937.0;1265054.1602999994;0.3747030035483553;0.11144343440020232;0.03900094303722263;0.7494060070967106
505884.0;606745.6521000002;0.4899615815478951;0.11153651614353556;0.018705643883280797;0.9799231630957902
505828.0;699915.5999000001;0.4714577292249093;0.11163486666479332;0.021578023533861995;0.9429154584498186
505593.0;1230645.2803999996;0.36702170866353373;0.1120475876022143;0.037940135676503554;0.7340434173270675
505406.0;690274.7891999999;0.48326198015093086;0.11237600809284289;0.021280802497211523;0.9665239603018617
505276.0;1637525.5206;0.2705109773748468;0.11260432180290555;0.05048403582639794;0.5410219547496936
505193.0;1482324.3574;0.31558122486967116;0.11275009132548403;0.04569926698785394;0.6311624497393423
504286.0;1434405.7895999998;0.3146201977757238;0.11434301851799815;0.04422196317601563;0.6292403955514476
504224.0;1367815.3008999992;0.3416265697530531;0.11445190659510496;0.04216901403113976;0.6832531395061062
504134.0;696208.5336000001;0.4778873182154776;0.11460996993284064;0.021463736662881528;0.9557746364309552
503827.0;644035.0864;0.47884044817429666;0.11514914154045017;0.019855257195235492;0.9576808963485933
503504.0;1172305.8412;0.3928308979041739;0.11571641329699048;0.03614156197391747;0.7856617958083478
503489.0;1407087.9517999995;0.33474734302109854;0.11574275718661309;0.04337976884997567;0.6694946860421971
503436.0;1578908.4341999998;0.29111262617397426;0.11583583892994632;0.04867690240915972;0.5822252523479485
503214.0;2176648.9941000002;0.15200888672558105;0.11622572849636104;0.06710492411707544;0.3040177734511621
502916.0;581683.8735000001;0.49635773143441664;0.11674909377019699;0.017933002655526328;0.9927154628688333
502885.0;1408508.932599999;0.32571144048957207;0.11680353780875039;0.043423576927903836;0.6514228809791441
501902.0;2265802.7387999995;0.13061251514877614;0.11852994070868575;0.06985348637450099;0.2612250302975523
501831.0;605763.4635;0.48328271854807453;0.11865463511956613;0.018675363534152237;0.9665654370961491
501646.0;1273397.8005999995;0.3670101920997015;0.11897954309157839;0.0392581730043461;0.734020384199403
501074.0;1120521.4943;0.38603989549195283;0.1199841234158541;0.03454507826037612;0.7720797909839057
500499.0;629460.1465;0.48252602137969774;0.12099397251805434;0.019405919594799443;0.9650520427593955
500405.0;1529594.2139999995;0.2978357539606723;0.12115906089302274;0.047156571380416124;0.5956715079213446
499928.0;1571279.3157;0.2960304780436309;0.12199679658302189;0.0484417007669058;0.5920609560872618
